,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},54698062.66845886
1,{'symbol': 'WETH'},{'symbol': 'USDC'},49015648.203342855
2,{'symbol': 'WETH'},{'symbol': 'USDT'},37458650.6156334
3,{'symbol': 'USDT'},{'symbol': 'WETH'},41418756.01277437
4,{'symbol': 'DAI'},{'symbol': 'WETH'},25908341.9507622
5,{'symbol': 'WETH'},{'symbol': 'DAI'},23233923.791643444
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},33072424.576748632
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},30243673.85230433
8,{'symbol': 'UNI'},{'symbol': 'WETH'},18893891.05958213
9,{'symbol': 'WETH'},{'symbol': 'UNI'},18056618.570267685
10,{'symbol': 'TEND'},{'symbol': 'WETH'},7950601.625756326
11,{'symbol': 'WETH'},{'symbol': 'TEND'},15855520.57566322
12,{'symbol': 'LINK'},{'symbol': 'WETH'},8697849.317090241
13,{'symbol': 'WETH'},{'symbol': 'LINK'},8629546.441928662
14,{'symbol': 'AAVE'},{'symbol': 'WETH'},10496153.864628036
15,{'symbol': 'WETH'},{'symbol': 'AAVE'},10508457.528165456
16,{'symbol': 'POLS'},{'symbol': 'WETH'},3740200.0312146815
17,{'symbol': 'WETH'},{'symbol': 'POLS'},4741664.7153120525
18,{'symbol': 'WETH'},{'symbol': 'ROOK'},5039690.3113664
19,{'symbol': 'ROOK'},{'symbol': 'WETH'},5376784.477632555
20,{'symbol': 'PAID'},{'symbol': 'WETH'},8717634.345554564
21,{'symbol': 'WETH'},{'symbol': 'PAID'},9291664.249038706
22,{'symbol': 'BAO'},{'symbol': 'WETH'},6686929.178080343
23,{'symbol': 'WETH'},{'symbol': 'BAO'},6738315.386568151
24,{'symbol': 'DPI'},{'symbol': 'WETH'},5345886.271557646
25,{'symbol': 'WETH'},{'symbol': 'DPI'},6147505.722733248
26,{'symbol': '1INCH'},{'symbol': 'WETH'},2673343.68153396
27,{'symbol': 'WETH'},{'symbol': '1INCH'},2635174.2999019297
28,{'symbol': 'MKR'},{'symbol': 'WETH'},15388577.88399399
29,{'symbol': 'WETH'},{'symbol': 'MKR'},16876654.654281784
30,{'symbol': 'WETH'},{'symbol': 'BONDLY'},4414622.056227474
31,{'symbol': 'BONDLY'},{'symbol': 'WETH'},4212154.16840973
32,{'symbol': 'APY'},{'symbol': 'WETH'},866950.7779963309
33,{'symbol': 'WETH'},{'symbol': 'APY'},741798.4639696585
34,{'symbol': 'SNX'},{'symbol': 'WETH'},6430143.348527387
35,{'symbol': 'WETH'},{'symbol': 'SNX'},7001592.594556804
36,{'symbol': 'FARM'},{'symbol': 'WETH'},2820479.382810959
37,{'symbol': 'WETH'},{'symbol': 'FARM'},3079816.511493294
38,{'symbol': 'WETH'},{'symbol': 'GRT'},2294905.754592901
39,{'symbol': 'GRT'},{'symbol': 'WETH'},2165205.970969797
40,{'symbol': 'USDC'},{'symbol': 'USDT'},1942308.8897195377
41,{'symbol': 'USDT'},{'symbol': 'USDC'},1950431.5374990627
42,{'symbol': 'LON'},{'symbol': 'WETH'},3857801.093496818
43,{'symbol': 'WETH'},{'symbol': 'LON'},2813886.5627207896
44,{'symbol': 'WETH'},{'symbol': 'SWAP'},1271409.461284778
45,{'symbol': 'SWAP'},{'symbol': 'WETH'},1083251.7794223272
46,{'symbol': 'UST'},{'symbol': 'USDT'},2716362.7427450265
47,{'symbol': 'USDT'},{'symbol': 'UST'},2808311.0038424893
48,{'symbol': 'WETH'},{'symbol': 'CRV'},3925222.5895168753
49,{'symbol': 'CRV'},{'symbol': 'WETH'},3945284.2690563616
50,{'symbol': 'YFI'},{'symbol': 'WETH'},2958691.761146012
