,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},17447770.69107302
1,{'symbol': 'WETH'},{'symbol': 'USDC'},18081718.015944235
2,{'symbol': 'WETH'},{'symbol': 'USDT'},11841537.07658731
3,{'symbol': 'USDT'},{'symbol': 'WETH'},11251650.609199213
4,{'symbol': 'FEI'},{'symbol': 'WETH'},3017339.257706844
5,{'symbol': 'WETH'},{'symbol': 'FEI'},3794679.618918737
6,{'symbol': 'HEX'},{'symbol': 'USDC'},12019008.20582986
7,{'symbol': 'USDC'},{'symbol': 'HEX'},13199622.325568128
8,{'symbol': 'DAI'},{'symbol': 'WETH'},1847868.8047190916
9,{'symbol': 'WETH'},{'symbol': 'DAI'},2069010.6058365623
10,{'symbol': 'KOKO'},{'symbol': 'WETH'},889076.7505061129
11,{'symbol': 'WETH'},{'symbol': 'KOKO'},912499.0163915636
12,{'symbol': 'HEX'},{'symbol': 'WETH'},7513746.871643056
13,{'symbol': 'WETH'},{'symbol': 'HEX'},7824715.085060796
14,{'symbol': 'STRONG'},{'symbol': 'WETH'},2815423.8398935534
15,{'symbol': 'WETH'},{'symbol': 'STRONG'},2729010.105837401
16,{'symbol': 'UNI'},{'symbol': 'WETH'},1319549.170248318
17,{'symbol': 'WETH'},{'symbol': 'UNI'},1586551.1521034103
18,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},661815.1982241466
19,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},600619.879707242
20,{'symbol': 'LINK'},{'symbol': 'WETH'},2052539.8978870856
21,{'symbol': 'WETH'},{'symbol': 'LINK'},1822011.198911696
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},2032265.1828703035
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},2433940.955366534
24,{'symbol': 'DERC'},{'symbol': 'USDC'},8436411.49081909
25,{'symbol': 'USDC'},{'symbol': 'DERC'},9128127.173579194
26,{'symbol': 'STARL'},{'symbol': 'WETH'},1492735.640885183
27,{'symbol': 'WETH'},{'symbol': 'STARL'},1625749.386495212
28,{'symbol': 'SHIB'},{'symbol': 'WETH'},900511.1572624337
29,{'symbol': 'WETH'},{'symbol': 'SHIB'},987439.8773313152
30,{'symbol': 'BOND'},{'symbol': 'USDC'},437694.93274974514
31,{'symbol': 'USDC'},{'symbol': 'BOND'},241533.9906747784
32,{'symbol': 'SAND'},{'symbol': 'WETH'},3493029.1355343
33,{'symbol': 'WETH'},{'symbol': 'SAND'},3553227.039814641
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},587444.2598194565
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},839948.8225457906
36,{'symbol': 'WETH'},{'symbol': 'VEMP'},6359845.055677315
37,{'symbol': 'VEMP'},{'symbol': 'WETH'},5988255.220445045
38,{'symbol': 'CVP'},{'symbol': 'WETH'},21750.3844774402
39,{'symbol': 'WETH'},{'symbol': 'CVP'},13458.223405403867
40,{'symbol': 'CARDS'},{'symbol': 'WETH'},1920082.085612194
41,{'symbol': 'WETH'},{'symbol': 'CARDS'},462693.7207030849
42,{'symbol': 'WETH'},{'symbol': 'SUPER'},1159109.3901868465
43,{'symbol': 'SUPER'},{'symbol': 'WETH'},850252.6381893412
44,{'symbol': '⚗️'},{'symbol': 'WETH'},338699.7979522014
45,{'symbol': 'WETH'},{'symbol': '⚗️'},98105.27070021316
46,{'symbol': 'WETH'},{'symbol': 'DPX'},513948.9915541011
47,{'symbol': 'DPX'},{'symbol': 'WETH'},396075.915342472
48,{'symbol': 'UFO'},{'symbol': 'WETH'},2873013.5192702897
49,{'symbol': 'WETH'},{'symbol': 'UFO'},2468481.753682935
50,{'symbol': 'USDC'},{'symbol': 'USDT'},2136342.347461599
51,{'symbol': 'USDT'},{'symbol': 'USDC'},2092129.283520861
52,{'symbol': 'WOO'},{'symbol': 'WETH'},466750.6193830026
53,{'symbol': 'WETH'},{'symbol': 'WOO'},589803.471444582
54,{'symbol': 'TOKE'},{'symbol': 'WETH'},1842939.4129927447
55,{'symbol': 'WETH'},{'symbol': 'TOKE'},2028366.7157914403
56,{'symbol': 'WETH'},{'symbol': 'RLY'},2336608.2332338137
57,{'symbol': 'RLY'},{'symbol': 'WETH'},2072407.755302924
58,{'symbol': 'MKR'},{'symbol': 'WETH'},889473.4969108312
59,{'symbol': 'WETH'},{'symbol': 'MKR'},612570.2618173646
60,{'symbol': 'CELL'},{'symbol': 'WETH'},805252.967218114
61,{'symbol': 'WETH'},{'symbol': 'CELL'},1089233.017937485
62,{'symbol': 'ALBT'},{'symbol': 'WETH'},1187510.8197656986
63,{'symbol': 'WETH'},{'symbol': 'ALBT'},1427279.3867639336
64,{'symbol': 'WETH'},{'symbol': 'COTI'},3685782.246952769
65,{'symbol': 'COTI'},{'symbol': 'WETH'},3576213.9621055126
66,{'symbol': 'AUDIO'},{'symbol': 'WETH'},429311.5897197575
67,{'symbol': 'WETH'},{'symbol': 'AUDIO'},415532.93097138125
68,{'symbol': 'WETH'},{'symbol': 'LUNA'},223087.9637110745
69,{'symbol': 'LUNA'},{'symbol': 'WETH'},249257.08860077796
70,{'symbol': 'DBUY'},{'symbol': 'WETH'},140480.9853065973
71,{'symbol': 'WETH'},{'symbol': 'DBUY'},69242.70582622671
