,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},43151678.11612226
1,{'symbol': 'USDT'},{'symbol': 'WETH'},40695900.31146147
2,{'symbol': 'USDC'},{'symbol': 'WETH'},35460060.13041571
3,{'symbol': 'WETH'},{'symbol': 'USDC'},38223027.16615164
4,{'symbol': 'DAI'},{'symbol': 'WETH'},15417180.196975918
5,{'symbol': 'WETH'},{'symbol': 'DAI'},16943503.13724695
6,{'symbol': 'UNI'},{'symbol': 'WETH'},6147489.499774866
7,{'symbol': 'WETH'},{'symbol': 'UNI'},5379374.970817846
8,{'symbol': 'TEND'},{'symbol': 'WETH'},8911358.238496179
9,{'symbol': 'WETH'},{'symbol': 'TEND'},17796462.29005041
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},8855219.906882616
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},9318580.757749446
12,{'symbol': 'WETH'},{'symbol': 'SUPER'},1694574.581622502
13,{'symbol': 'SUPER'},{'symbol': 'WETH'},1795341.119068605
14,{'symbol': 'LINK'},{'symbol': 'WETH'},3050242.74880645
15,{'symbol': 'WETH'},{'symbol': 'LINK'},3034391.845744494
16,{'symbol': 'WETH'},{'symbol': 'HOGE'},5543843.779256645
17,{'symbol': 'HOGE'},{'symbol': 'WETH'},5323241.401217609
18,{'symbol': 'RAI'},{'symbol': 'WETH'},1171705.720394262
19,{'symbol': 'WETH'},{'symbol': 'RAI'},1740385.50656344
20,{'symbol': 'USDC'},{'symbol': 'USDT'},2278296.1516434085
21,{'symbol': 'USDT'},{'symbol': 'USDC'},2255880.792143284
22,{'symbol': 'WETH'},{'symbol': 'B20'},4555412.919419525
23,{'symbol': 'B20'},{'symbol': 'WETH'},4747854.151260478
24,{'symbol': 'KYL'},{'symbol': 'WETH'},4327323.726187224
25,{'symbol': 'WETH'},{'symbol': 'KYL'},4336699.642664422
26,{'symbol': 'WETH'},{'symbol': 'CHAIN'},629229.4761174544
27,{'symbol': 'CHAIN'},{'symbol': 'WETH'},471930.8027565898
28,{'symbol': 'VSP'},{'symbol': 'WETH'},1864595.079492749
29,{'symbol': 'WETH'},{'symbol': 'VSP'},1766895.7521801672
30,{'symbol': 'RAMP'},{'symbol': 'WETH'},1167793.8166684653
31,{'symbol': 'WETH'},{'symbol': 'RAMP'},1476084.2357407452
32,{'symbol': '⚗️'},{'symbol': 'WETH'},1761665.5414358329
33,{'symbol': 'WETH'},{'symbol': '⚗️'},1582818.880169304
34,{'symbol': 'POLS'},{'symbol': 'WETH'},7409545.193282333
35,{'symbol': 'WETH'},{'symbol': 'POLS'},8880777.856168877
36,{'symbol': 'SPI'},{'symbol': 'WETH'},390217.2052179061
37,{'symbol': 'WETH'},{'symbol': 'SPI'},437265.9965583775
38,{'symbol': 'MATIC'},{'symbol': 'WETH'},2433705.6452128966
39,{'symbol': 'WETH'},{'symbol': 'MATIC'},2323002.785714952
40,{'symbol': 'OVR'},{'symbol': 'WETH'},650804.9965548374
41,{'symbol': 'WETH'},{'symbol': 'OVR'},660432.9432600165
42,{'symbol': 'WETH'},{'symbol': 'RLY'},12945193.487596769
43,{'symbol': 'RLY'},{'symbol': 'WETH'},11462335.09177048
44,{'symbol': 'NFY'},{'symbol': 'WETH'},1075397.2932118245
45,{'symbol': 'WETH'},{'symbol': 'NFY'},1131706.5102987566
46,{'symbol': 'WETH'},{'symbol': 'RARI'},3568081.34178933
47,{'symbol': 'RARI'},{'symbol': 'WETH'},3255371.2256826395
48,{'symbol': 'DOWS'},{'symbol': 'WETH'},642353.7886855922
49,{'symbol': 'WETH'},{'symbol': 'DOWS'},625141.8465619844
50,{'symbol': 'WETH'},{'symbol': 'BONDLY'},2780310.629463565
51,{'symbol': 'BONDLY'},{'symbol': 'WETH'},2742098.280033742
52,{'symbol': 'eRSDL'},{'symbol': 'WETH'},1869571.77373779
53,{'symbol': 'WETH'},{'symbol': 'eRSDL'},1807252.254222583
54,{'symbol': 'AUDIO'},{'symbol': 'WETH'},1163940.814478587
55,{'symbol': 'WETH'},{'symbol': 'AUDIO'},1137490.8734591126
