,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},14797097.887518791
1,{'symbol': 'USDT'},{'symbol': 'WETH'},16599038.83014926
2,{'symbol': 'USDC'},{'symbol': 'WETH'},15463849.541414702
3,{'symbol': 'WETH'},{'symbol': 'USDC'},13731476.798172798
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},5747962.696824525
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},5924662.931142068
6,{'symbol': 'ELON'},{'symbol': 'WETH'},1286565.78593221
7,{'symbol': 'WETH'},{'symbol': 'ELON'},1703236.0669544125
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},2394196.501941608
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},2345051.2677339585
10,{'symbol': 'FEI'},{'symbol': 'WETH'},6237706.556743083
11,{'symbol': 'WETH'},{'symbol': 'FEI'},4189204.31319952
12,{'symbol': 'GRO'},{'symbol': 'USDC'},6549213.626995113
13,{'symbol': 'USDC'},{'symbol': 'GRO'},7277959.893460341
14,{'symbol': 'KUMA'},{'symbol': 'WETH'},16565022.293703703
15,{'symbol': 'WETH'},{'symbol': 'KUMA'},18711084.392900374
16,{'symbol': 'FLOKI'},{'symbol': 'WETH'},1600742.5033781468
17,{'symbol': 'WETH'},{'symbol': 'FLOKI'},1837309.290782196
18,{'symbol': 'HEX'},{'symbol': 'USDC'},2349496.95652865
19,{'symbol': 'USDC'},{'symbol': 'HEX'},2010285.2098834664
20,{'symbol': 'DAI'},{'symbol': 'WETH'},4866738.649742851
21,{'symbol': 'WETH'},{'symbol': 'DAI'},4289660.16133031
22,{'symbol': 'STARL'},{'symbol': 'WETH'},1240364.7824913268
23,{'symbol': 'WETH'},{'symbol': 'STARL'},1197478.5649696346
24,{'symbol': 'SAND'},{'symbol': 'WETH'},462061.5901000749
25,{'symbol': 'WETH'},{'symbol': 'SAND'},137667.10316945528
26,{'symbol': 'KOKO'},{'symbol': 'WETH'},1882533.865195213
27,{'symbol': 'WETH'},{'symbol': 'KOKO'},1947105.698922424
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},429883.1788105117
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},644204.4944005042
30,{'symbol': 'STRONG'},{'symbol': 'WETH'},1359086.3708229149
31,{'symbol': 'WETH'},{'symbol': 'STRONG'},1328452.5821012703
32,{'symbol': 'AKITA'},{'symbol': 'WETH'},896364.5422194354
33,{'symbol': 'WETH'},{'symbol': 'AKITA'},984959.1279066062
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},2639667.249910107
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},3527777.405289039
36,{'symbol': 'UFO'},{'symbol': 'WETH'},429011.81334218144
37,{'symbol': 'WETH'},{'symbol': 'UFO'},632018.4303148452
38,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},296861.57149923866
39,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},367533.7998497976
40,{'symbol': 'HEX'},{'symbol': 'WETH'},933367.8732981222
41,{'symbol': 'WETH'},{'symbol': 'HEX'},810824.6504064773
42,{'symbol': 'BOND'},{'symbol': 'USDC'},412093.76179554017
43,{'symbol': 'USDC'},{'symbol': 'BOND'},371413.9924129572
44,{'symbol': 'WETH'},{'symbol': 'SUPER'},1760063.7723456689
45,{'symbol': 'SUPER'},{'symbol': 'WETH'},1622658.0098709338
46,{'symbol': 'UNI'},{'symbol': 'WETH'},1837503.8010831417
47,{'symbol': 'WETH'},{'symbol': 'UNI'},934128.903320338
48,{'symbol': 'LEASH'},{'symbol': 'WETH'},1161631.339194168
49,{'symbol': 'WETH'},{'symbol': 'LEASH'},1184293.2256623611
50,{'symbol': 'WOO'},{'symbol': 'WETH'},2984606.7751723533
51,{'symbol': 'WETH'},{'symbol': 'WOO'},2677465.279548028
52,{'symbol': 'TOKE'},{'symbol': 'WETH'},701417.0397724403
53,{'symbol': 'WETH'},{'symbol': 'TOKE'},1637032.9883410695
54,{'symbol': '⚗️'},{'symbol': 'WETH'},1101625.3788346325
55,{'symbol': 'WETH'},{'symbol': '⚗️'},865052.1167554837
56,{'symbol': 'USDC'},{'symbol': 'USDT'},1931732.362005568
57,{'symbol': 'USDT'},{'symbol': 'USDC'},1910184.1466285265
58,{'symbol': 'MANA'},{'symbol': 'WETH'},219110.4062936591
59,{'symbol': 'WETH'},{'symbol': 'MANA'},164997.89026910506
60,{'symbol': 'KEEP'},{'symbol': 'WETH'},1027057.2477270608
61,{'symbol': 'WETH'},{'symbol': 'KEEP'},876588.3005582899
62,{'symbol': 'WETH'},{'symbol': 'ICE'},1793006.0042881658
63,{'symbol': 'ICE'},{'symbol': 'WETH'},1564665.0938158743
64,{'symbol': 'WETH'},{'symbol': 'AMPL'},734768.5360872424
65,{'symbol': 'AMPL'},{'symbol': 'WETH'},1088977.534651406
66,{'symbol': 'LINK'},{'symbol': 'WETH'},1100472.533930338
67,{'symbol': 'WETH'},{'symbol': 'LINK'},395241.5753110119
68,{'symbol': 'KLEE'},{'symbol': 'WETH'},971104.1680662882
69,{'symbol': 'WETH'},{'symbol': 'KLEE'},923545.991408935
70,{'symbol': 'WETH'},{'symbol': 'DPX'},5175260.601511792
71,{'symbol': 'DPX'},{'symbol': 'WETH'},4976077.62197399
72,{'symbol': 'WILD'},{'symbol': 'WETH'},512635.1428588364
73,{'symbol': 'WETH'},{'symbol': 'WILD'},460064.9516788835
74,{'symbol': 'AAVE'},{'symbol': 'WETH'},418739.4066103405
75,{'symbol': 'WETH'},{'symbol': 'AAVE'},159622.75193963727
76,{'symbol': 'EJS'},{'symbol': 'WETH'},959543.022988704
77,{'symbol': 'WETH'},{'symbol': 'EJS'},942544.2674699328
78,{'symbol': 'WETH'},{'symbol': 'SMI'},268373.5169137343
79,{'symbol': 'SMI'},{'symbol': 'WETH'},110892.36567456769
80,{'symbol': 'BOOST'},{'symbol': 'WETH'},113786.82277883368
81,{'symbol': 'WETH'},{'symbol': 'BOOST'},170801.33366199158
82,{'symbol': 'MATIC'},{'symbol': 'WETH'},148982.03680169035
83,{'symbol': 'WETH'},{'symbol': 'MATIC'},112510.07708915354
84,{'symbol': 'DERC'},{'symbol': 'USDC'},510886.9683956607
85,{'symbol': 'USDC'},{'symbol': 'DERC'},442092.5667015642
86,{'symbol': 'PYR'},{'symbol': 'WETH'},388665.52826952114
87,{'symbol': 'WETH'},{'symbol': 'PYR'},385994.8783332017
88,{'symbol': 'POLS'},{'symbol': 'WETH'},277028.340115604
89,{'symbol': 'WETH'},{'symbol': 'POLS'},167518.90357783917
90,{'symbol': 'FEG'},{'symbol': 'WETH'},137877.20965326182
91,{'symbol': 'WETH'},{'symbol': 'FEG'},323832.12861971825
92,{'symbol': 'WETH'},{'symbol': 'CRV'},209459.09063159456
93,{'symbol': 'CRV'},{'symbol': 'WETH'},270065.1192067404
94,{'symbol': 'CELL'},{'symbol': 'WETH'},510800.4622197552
95,{'symbol': 'WETH'},{'symbol': 'CELL'},440699.64663762855
96,{'symbol': 'FLX'},{'symbol': 'WETH'},208866.90509419
97,{'symbol': 'WETH'},{'symbol': 'FLX'},384585.7759055183
98,{'symbol': 'WETH'},{'symbol': 'NTVRK'},394343.4110403616
99,{'symbol': 'NTVRK'},{'symbol': 'WETH'},400467.8236250695
