,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},44160089.6891664
1,{'symbol': 'USDT'},{'symbol': 'WETH'},46085275.60174114
2,{'symbol': 'USDC'},{'symbol': 'WETH'},47554903.94745086
3,{'symbol': 'WETH'},{'symbol': 'USDC'},45834877.477486186
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},567101.0249130789
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},435925.1614184759
6,{'symbol': 'DAI'},{'symbol': 'WETH'},14606224.241573788
7,{'symbol': 'WETH'},{'symbol': 'DAI'},13754023.570367496
8,{'symbol': 'WBTC'},{'symbol': 'WETH'},11587793.565607963
9,{'symbol': 'WETH'},{'symbol': 'WBTC'},9328401.791814882
10,{'symbol': 'UNI'},{'symbol': 'WETH'},13891888.841398375
11,{'symbol': 'WETH'},{'symbol': 'UNI'},13413413.290177094
12,{'symbol': 'TEND'},{'symbol': 'WETH'},4915617.276382247
13,{'symbol': 'WETH'},{'symbol': 'TEND'},9782896.687757146
14,{'symbol': 'AKITA'},{'symbol': 'WETH'},10216.876972680571
15,{'symbol': 'WETH'},{'symbol': 'AKITA'},5909.851693611676
16,{'symbol': 'LINK'},{'symbol': 'WETH'},4138270.758742816
17,{'symbol': 'WETH'},{'symbol': 'LINK'},4151138.500555344
18,{'symbol': 'AIOZ'},{'symbol': 'WETH'},0.0
19,{'symbol': 'WETH'},{'symbol': 'AIOZ'},0.0
20,{'symbol': 'MKR'},{'symbol': 'WETH'},2487519.3196186456
21,{'symbol': 'WETH'},{'symbol': 'MKR'},3004405.5009658365
22,{'symbol': 'CARDS'},{'symbol': 'WETH'},2404609.039617839
23,{'symbol': 'WETH'},{'symbol': 'CARDS'},2574972.9994606418
24,{'symbol': 'ERN'},{'symbol': 'WETH'},7935310.925770978
25,{'symbol': 'WETH'},{'symbol': 'ERN'},7632034.652293351
26,{'symbol': 'PAID'},{'symbol': 'WETH'},5563670.111232625
27,{'symbol': 'WETH'},{'symbol': 'PAID'},5773161.43642249
28,{'symbol': 'UDT'},{'symbol': 'WETH'},2904558.8809164856
29,{'symbol': 'WETH'},{'symbol': 'UDT'},2924883.7693833825
30,{'symbol': 'USDC'},{'symbol': 'USDT'},5514569.752990656
31,{'symbol': 'USDT'},{'symbol': 'USDC'},5525618.463251966
32,{'symbol': 'MATIC'},{'symbol': 'WETH'},686963.5131515553
33,{'symbol': 'WETH'},{'symbol': 'MATIC'},679225.0618164139
34,{'symbol': 'PMON'},{'symbol': 'WETH'},29545424.845547102
35,{'symbol': 'WETH'},{'symbol': 'PMON'},30055203.505104396
36,{'symbol': 'DPI'},{'symbol': 'WETH'},1370435.551767022
37,{'symbol': 'WETH'},{'symbol': 'DPI'},1570977.4043892492
38,{'symbol': '⚗️'},{'symbol': 'WETH'},899733.1617427864
39,{'symbol': 'WETH'},{'symbol': '⚗️'},641142.646030488
40,{'symbol': 'WOO'},{'symbol': 'WETH'},1158311.25938044
41,{'symbol': 'WETH'},{'symbol': 'WOO'},1091638.2699412163
42,{'symbol': 'BLANK'},{'symbol': 'WETH'},25548811.03546024
43,{'symbol': 'WETH'},{'symbol': 'BLANK'},26141587.519337997
44,{'symbol': 'XOR'},{'symbol': 'WETH'},616752.3092610255
45,{'symbol': 'WETH'},{'symbol': 'XOR'},818105.5142615983
46,{'symbol': 'WETH'},{'symbol': 'SUPER'},6802428.3462137785
47,{'symbol': 'SUPER'},{'symbol': 'WETH'},7013055.624658815
48,{'symbol': 'SHOPX'},{'symbol': 'WETH'},15858578.629843377
49,{'symbol': 'WETH'},{'symbol': 'SHOPX'},15704883.50496179
50,{'symbol': 'WETH'},{'symbol': 'VISR'},602507.4673360601
51,{'symbol': 'VISR'},{'symbol': 'WETH'},688997.2032267994
52,{'symbol': 'AAVE'},{'symbol': 'WETH'},922007.8792179856
53,{'symbol': 'WETH'},{'symbol': 'AAVE'},720593.6715925278
54,{'symbol': '10SET'},{'symbol': 'WETH'},1556572.2935950067
55,{'symbol': 'WETH'},{'symbol': '10SET'},1407679.6583689635
56,{'symbol': 'LEASH'},{'symbol': 'WETH'},0.0
57,{'symbol': 'WETH'},{'symbol': 'LEASH'},1779.5371030681692
58,{'symbol': 'RAI'},{'symbol': 'WETH'},4212789.837738438
59,{'symbol': 'WETH'},{'symbol': 'RAI'},3666032.834280255
60,{'symbol': 'VSP'},{'symbol': 'WETH'},2059643.418187608
61,{'symbol': 'WETH'},{'symbol': 'VSP'},1942448.293657732
62,{'symbol': 'WETH'},{'symbol': 'VRA'},5612774.254719699
63,{'symbol': 'VRA'},{'symbol': 'WETH'},5705975.793523658
64,{'symbol': 'eRSDL'},{'symbol': 'WETH'},1183692.7634982015
65,{'symbol': 'WETH'},{'symbol': 'eRSDL'},1658499.2745603696
66,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},1660354.1389333631
67,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},1690218.3622950483
68,{'symbol': 'CEL'},{'symbol': 'WETH'},1109160.3274188002
69,{'symbol': 'WETH'},{'symbol': 'CEL'},923059.5089218976
70,{'symbol': 'POLS'},{'symbol': 'WETH'},2033846.8972963493
71,{'symbol': 'WETH'},{'symbol': 'POLS'},1796527.5657124228
72,{'symbol': 'LABS'},{'symbol': 'WETH'},2339419.715771715
73,{'symbol': 'WETH'},{'symbol': 'LABS'},2263384.553869516
74,{'symbol': 'RSR'},{'symbol': 'WETH'},1194032.7369041217
75,{'symbol': 'WETH'},{'symbol': 'RSR'},1098175.877335579
76,{'symbol': 'KYL'},{'symbol': 'WETH'},955079.371409979
77,{'symbol': 'WETH'},{'symbol': 'KYL'},1076329.4213720984
78,{'symbol': 'WETH'},{'symbol': 'AMPL'},315370.6749055614
79,{'symbol': 'AMPL'},{'symbol': 'WETH'},486336.5963019291
80,{'symbol': 'WETH'},{'symbol': 'ID'},2586235.0485705407
81,{'symbol': 'ID'},{'symbol': 'WETH'},2471026.303924093
82,{'symbol': 'WETH'},{'symbol': 'CRV'},1393126.792724171
83,{'symbol': 'CRV'},{'symbol': 'WETH'},1282952.839909032
84,{'symbol': 'SPI'},{'symbol': 'WETH'},2817705.672384549
85,{'symbol': 'WETH'},{'symbol': 'SPI'},2593040.9043985503
86,{'symbol': 'HOT'},{'symbol': 'WETH'},1500915.7219007353
87,{'symbol': 'WETH'},{'symbol': 'HOT'},1499115.6907053934
88,{'symbol': 'LPOOL'},{'symbol': 'WETH'},2481463.4021389624
89,{'symbol': 'WETH'},{'symbol': 'LPOOL'},2009027.40645001
90,{'symbol': 'WETH'},{'symbol': 'ROOK'},3487882.443608489
91,{'symbol': 'ROOK'},{'symbol': 'WETH'},2918140.567272464
92,{'symbol': 'STAKE'},{'symbol': 'WETH'},530327.9637987417
93,{'symbol': 'WETH'},{'symbol': 'STAKE'},723568.5616913511
94,{'symbol': 'WETH'},{'symbol': 'BONDLY'},1939608.3009146324
95,{'symbol': 'BONDLY'},{'symbol': 'WETH'},1929956.855669889
96,{'symbol': 'WETH'},{'symbol': 'RARI'},2596980.833210065
97,{'symbol': 'RARI'},{'symbol': 'WETH'},2927010.8661718983
98,{'symbol': 'XTK'},{'symbol': 'WETH'},6406610.632161246
99,{'symbol': 'WETH'},{'symbol': 'XTK'},6650180.815282371
