,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},65337652.25934051
1,{'symbol': 'USDT'},{'symbol': 'WETH'},63140291.47329284
2,{'symbol': 'USDC'},{'symbol': 'WETH'},59552233.81427627
3,{'symbol': 'WETH'},{'symbol': 'USDC'},61997437.99343517
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},80402039.1409972
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},84408657.88249643
6,{'symbol': 'DAI'},{'symbol': 'WETH'},18209917.853336982
7,{'symbol': 'WETH'},{'symbol': 'DAI'},19318648.63616283
8,{'symbol': 'WBTC'},{'symbol': 'WETH'},7239104.296848312
9,{'symbol': 'WETH'},{'symbol': 'WBTC'},8989308.848085213
10,{'symbol': 'UNI'},{'symbol': 'WETH'},7938754.257237513
11,{'symbol': 'WETH'},{'symbol': 'UNI'},9118100.892238338
12,{'symbol': 'TEND'},{'symbol': 'WETH'},8899718.412659517
13,{'symbol': 'WETH'},{'symbol': 'TEND'},17744682.117467534
14,{'symbol': 'AKITA'},{'symbol': 'WETH'},33585678.085811175
15,{'symbol': 'WETH'},{'symbol': 'AKITA'},34613769.59997611
16,{'symbol': 'LINK'},{'symbol': 'WETH'},13349083.765316794
17,{'symbol': 'WETH'},{'symbol': 'LINK'},12019607.099119846
18,{'symbol': 'AIOZ'},{'symbol': 'WETH'},1336404.1101254162
19,{'symbol': 'WETH'},{'symbol': 'AIOZ'},1295957.94312441
20,{'symbol': 'MKR'},{'symbol': 'WETH'},4358682.877717286
21,{'symbol': 'WETH'},{'symbol': 'MKR'},5637318.813285086
22,{'symbol': 'CARDS'},{'symbol': 'WETH'},1892680.537123059
23,{'symbol': 'WETH'},{'symbol': 'CARDS'},1970175.9102985216
24,{'symbol': 'ERN'},{'symbol': 'WETH'},3288892.59847429
25,{'symbol': 'WETH'},{'symbol': 'ERN'},2817065.1915962626
26,{'symbol': 'PAID'},{'symbol': 'WETH'},1732521.8607025912
27,{'symbol': 'WETH'},{'symbol': 'PAID'},1571128.2049575788
28,{'symbol': 'UDT'},{'symbol': 'WETH'},1869257.6011080628
29,{'symbol': 'WETH'},{'symbol': 'UDT'},1756055.8520372775
30,{'symbol': 'USDC'},{'symbol': 'USDT'},3413916.137365516
31,{'symbol': 'USDT'},{'symbol': 'USDC'},3372988.7713154526
32,{'symbol': 'MATIC'},{'symbol': 'WETH'},957694.6543567816
33,{'symbol': 'WETH'},{'symbol': 'MATIC'},795119.5887690897
34,{'symbol': 'PMON'},{'symbol': 'WETH'},760554.2814908315
35,{'symbol': 'WETH'},{'symbol': 'PMON'},638503.1972771374
36,{'symbol': 'DPI'},{'symbol': 'WETH'},1211211.6475890644
37,{'symbol': 'WETH'},{'symbol': 'DPI'},965298.9468542424
38,{'symbol': '⚗️'},{'symbol': 'WETH'},1642642.968030088
39,{'symbol': 'WETH'},{'symbol': '⚗️'},2169362.409285864
