,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},18329047.43507959
1,{'symbol': 'USDT'},{'symbol': 'WETH'},13854247.29485782
2,{'symbol': 'USDC'},{'symbol': 'WETH'},11507361.54626516
3,{'symbol': 'WETH'},{'symbol': 'USDC'},16071011.1992179
4,{'symbol': 'CORE'},{'symbol': 'WETH'},6272903.228783823
5,{'symbol': 'WETH'},{'symbol': 'CORE'},7381025.4042386515
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},3212918.565108601
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},5531769.308912195
8,{'symbol': 'DAI'},{'symbol': 'WETH'},5168083.719139714
9,{'symbol': 'WETH'},{'symbol': 'DAI'},8502563.952638146
10,{'symbol': 'UNI'},{'symbol': 'WETH'},6084946.244895335
11,{'symbol': 'WETH'},{'symbol': 'UNI'},6290176.254884404
12,{'symbol': 'YFI'},{'symbol': 'WETH'},2666257.9227277115
13,{'symbol': 'WETH'},{'symbol': 'YFI'},2532381.345091771
14,{'symbol': 'FARM'},{'symbol': 'USDC'},1623766.486886479
15,{'symbol': 'USDC'},{'symbol': 'FARM'},1389698.0043005948
16,{'symbol': 'XFI'},{'symbol': 'WETH'},254864.73148905547
17,{'symbol': 'WETH'},{'symbol': 'XFI'},216518.23961739344
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},1374035.398081033
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},1103132.688335717
20,{'symbol': 'LINK'},{'symbol': 'WETH'},819243.0492222381
21,{'symbol': 'WETH'},{'symbol': 'LINK'},900950.1877473226
22,{'symbol': 'WETH'},{'symbol': 'AMPL'},744871.1710460095
23,{'symbol': 'AMPL'},{'symbol': 'WETH'},516421.64062047016
24,{'symbol': 'wANATHA'},{'symbol': 'WETH'},25029.75440163593
25,{'symbol': 'WETH'},{'symbol': 'wANATHA'},87132.7356738672
26,{'symbol': 'BID'},{'symbol': 'WETH'},957187.4545929176
27,{'symbol': 'WETH'},{'symbol': 'BID'},1011437.918045188
28,{'symbol': 'DPI'},{'symbol': 'WETH'},528672.2441004256
29,{'symbol': 'WETH'},{'symbol': 'DPI'},300612.1465285457
30,{'symbol': 'ESD'},{'symbol': 'USDC'},14888.88735650171
31,{'symbol': 'USDC'},{'symbol': 'ESD'},15066.452118825888
32,{'symbol': 'HEX'},{'symbol': 'WETH'},122233.54379911908
33,{'symbol': 'WETH'},{'symbol': 'HEX'},167845.6134407995
34,{'symbol': 'CEL'},{'symbol': 'WETH'},495419.24784469645
35,{'symbol': 'WETH'},{'symbol': 'CEL'},529933.009849319
36,{'symbol': 'STAKE'},{'symbol': 'WETH'},676782.3297228463
37,{'symbol': 'WETH'},{'symbol': 'STAKE'},659094.1851037052
38,{'symbol': 'REN'},{'symbol': 'WETH'},428685.7214665685
39,{'symbol': 'WETH'},{'symbol': 'REN'},370645.7976877845
40,{'symbol': 'POLS'},{'symbol': 'WETH'},154441.77387577653
41,{'symbol': 'WETH'},{'symbol': 'POLS'},138794.00252804937
42,{'symbol': 'AAVE'},{'symbol': 'WETH'},695034.2475873446
43,{'symbol': 'WETH'},{'symbol': 'AAVE'},615547.0111358775
44,{'symbol': 'YELD'},{'symbol': 'WETH'},556988.2775600931
45,{'symbol': 'WETH'},{'symbol': 'YELD'},584544.0037957525
46,{'symbol': 'USDC'},{'symbol': 'USDT'},357255.74728198914
47,{'symbol': 'USDT'},{'symbol': 'USDC'},348527.7207998112
48,{'symbol': 'TRADE'},{'symbol': 'WETH'},132398.8372015649
49,{'symbol': 'WETH'},{'symbol': 'TRADE'},120402.39079748064
50,{'symbol': 'SNX'},{'symbol': 'WETH'},890000.6378786949
51,{'symbol': 'WETH'},{'symbol': 'SNX'},922278.6505533642
52,{'symbol': 'WETH'},{'symbol': 'HEX2T'},172562.06994454854
53,{'symbol': 'HEX2T'},{'symbol': 'WETH'},170250.81095285682
54,{'symbol': 'YFL'},{'symbol': 'WETH'},277088.28907366813
