,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},13924415.552052274
1,{'symbol': 'USDT'},{'symbol': 'WETH'},17240850.919728633
2,{'symbol': 'USDC'},{'symbol': 'WETH'},18949737.951300155
3,{'symbol': 'WETH'},{'symbol': 'USDC'},14867717.096376829
4,{'symbol': 'CORE'},{'symbol': 'WETH'},1726615.433380823
5,{'symbol': 'WETH'},{'symbol': 'CORE'},1628406.100409942
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},7897960.325862634
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},11342361.156467142
8,{'symbol': 'DAI'},{'symbol': 'WETH'},10341586.413624257
9,{'symbol': 'WETH'},{'symbol': 'DAI'},7829509.576327799
10,{'symbol': 'UNI'},{'symbol': 'WETH'},3326996.138194763
11,{'symbol': 'WETH'},{'symbol': 'UNI'},3437537.713544855
12,{'symbol': 'YFI'},{'symbol': 'WETH'},1447613.5226611523
13,{'symbol': 'WETH'},{'symbol': 'YFI'},1355146.6333531789
14,{'symbol': 'FARM'},{'symbol': 'USDC'},1840906.3998209515
15,{'symbol': 'USDC'},{'symbol': 'FARM'},1774995.7669782354
16,{'symbol': 'XFI'},{'symbol': 'WETH'},81681.42119667196
17,{'symbol': 'WETH'},{'symbol': 'XFI'},52525.54500773071
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},536976.4026596156
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},721796.2197747442
20,{'symbol': 'LINK'},{'symbol': 'WETH'},1561046.218076273
21,{'symbol': 'WETH'},{'symbol': 'LINK'},1508295.8897919694
22,{'symbol': 'WETH'},{'symbol': 'AMPL'},1903204.6376321493
23,{'symbol': 'AMPL'},{'symbol': 'WETH'},1762398.6546629767
24,{'symbol': 'wANATHA'},{'symbol': 'WETH'},40856.63694809716
25,{'symbol': 'WETH'},{'symbol': 'wANATHA'},34842.310819698134
26,{'symbol': 'BID'},{'symbol': 'WETH'},412713.2525058186
27,{'symbol': 'WETH'},{'symbol': 'BID'},424009.06061956886
28,{'symbol': 'DPI'},{'symbol': 'WETH'},403588.07211690897
29,{'symbol': 'WETH'},{'symbol': 'DPI'},327270.73422542564
30,{'symbol': 'ESD'},{'symbol': 'USDC'},4318390.525122764
31,{'symbol': 'USDC'},{'symbol': 'ESD'},3694901.9790968127
32,{'symbol': 'HEX'},{'symbol': 'WETH'},1034878.700820606
33,{'symbol': 'WETH'},{'symbol': 'HEX'},1019210.6708556188
34,{'symbol': 'CEL'},{'symbol': 'WETH'},199384.4588892486
35,{'symbol': 'WETH'},{'symbol': 'CEL'},193078.73738325704
36,{'symbol': 'STAKE'},{'symbol': 'WETH'},497143.1862902292
37,{'symbol': 'WETH'},{'symbol': 'STAKE'},469269.522080077
38,{'symbol': 'REN'},{'symbol': 'WETH'},419400.6534015814
39,{'symbol': 'WETH'},{'symbol': 'REN'},406851.30165483255
40,{'symbol': 'POLS'},{'symbol': 'WETH'},68374.36796568947
41,{'symbol': 'WETH'},{'symbol': 'POLS'},83015.53285823546
42,{'symbol': 'AAVE'},{'symbol': 'WETH'},560892.8509416577
43,{'symbol': 'WETH'},{'symbol': 'AAVE'},480606.9355461992
44,{'symbol': 'YELD'},{'symbol': 'WETH'},1207290.452944633
45,{'symbol': 'WETH'},{'symbol': 'YELD'},1234207.2740094122
46,{'symbol': 'USDC'},{'symbol': 'USDT'},486869.99773598905
47,{'symbol': 'USDT'},{'symbol': 'USDC'},487735.40026742936
48,{'symbol': 'TRADE'},{'symbol': 'WETH'},221522.08821347708
49,{'symbol': 'WETH'},{'symbol': 'TRADE'},161093.06311917407
50,{'symbol': 'SNX'},{'symbol': 'WETH'},288603.4694363938
51,{'symbol': 'WETH'},{'symbol': 'SNX'},267277.92870779976
52,{'symbol': 'WETH'},{'symbol': 'HEX2T'},1063874.068073354
53,{'symbol': 'HEX2T'},{'symbol': 'WETH'},1026678.4323285406
54,{'symbol': 'YFL'},{'symbol': 'WETH'},247061.6515090175
55,{'symbol': 'WETH'},{'symbol': 'YFL'},234048.8649865663
56,{'symbol': 'WETH'},{'symbol': 'ROT'},299999.796366299
57,{'symbol': 'ROT'},{'symbol': 'WETH'},345954.25509249244
58,{'symbol': 'LAYER'},{'symbol': 'WETH'},90075.1009362416
59,{'symbol': 'WETH'},{'symbol': 'LAYER'},85214.93747752729
60,{'symbol': 'WETH'},{'symbol': 'CRV'},852176.5500749716
61,{'symbol': 'CRV'},{'symbol': 'WETH'},741395.2017381713
62,{'symbol': 'LEND'},{'symbol': 'WETH'},68048.91188655628
63,{'symbol': 'WETH'},{'symbol': 'LEND'},52638.37975074024
