,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},27862584.888530277
1,{'symbol': 'USDT'},{'symbol': 'WETH'},27971896.56000543
2,{'symbol': 'USDC'},{'symbol': 'WETH'},22357448.23065386
3,{'symbol': 'WETH'},{'symbol': 'USDC'},22087171.890921965
4,{'symbol': 'DAI'},{'symbol': 'WETH'},12095960.569418425
5,{'symbol': 'WETH'},{'symbol': 'DAI'},11936607.162102705
6,{'symbol': 'SUSHI'},{'symbol': 'WETH'},2963697.7525959304
7,{'symbol': 'WETH'},{'symbol': 'SUSHI'},2876271.1153599643
8,{'symbol': 'YFI'},{'symbol': 'WETH'},13077316.63295851
9,{'symbol': 'WETH'},{'symbol': 'YFI'},14700189.1295741
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},6290350.184455442
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},6095002.264864879
12,{'symbol': 'WETH'},{'symbol': 'AMPL'},15717875.241900032
13,{'symbol': 'AMPL'},{'symbol': 'WETH'},14892374.323204849
14,{'symbol': 'LINK'},{'symbol': 'WETH'},3623260.607279874
15,{'symbol': 'WETH'},{'symbol': 'LINK'},3503169.317421696
16,{'symbol': 'CREAM'},{'symbol': 'WETH'},5197800.711802833
17,{'symbol': 'WETH'},{'symbol': 'CREAM'},5496669.829632318
18,{'symbol': 'sUSD'},{'symbol': 'WETH'},1340288.2431976695
19,{'symbol': 'WETH'},{'symbol': 'sUSD'},1338213.689515293
20,{'symbol': 'LEND'},{'symbol': 'WETH'},3271620.0010043066
21,{'symbol': 'WETH'},{'symbol': 'LEND'},3279624.8036561925
22,{'symbol': 'YFV'},{'symbol': 'WETH'},3140427.674222595
23,{'symbol': 'WETH'},{'symbol': 'YFV'},3128450.9876114
24,{'symbol': 'COMP'},{'symbol': 'WETH'},867388.2494310179
25,{'symbol': 'WETH'},{'symbol': 'COMP'},840868.2868368336
26,{'symbol': 'SNX'},{'symbol': 'WETH'},2948111.4809447406
27,{'symbol': 'WETH'},{'symbol': 'SNX'},3395367.338737698
28,{'symbol': 'FARM'},{'symbol': 'USDC'},2511956.478714983
29,{'symbol': 'USDC'},{'symbol': 'FARM'},1776227.0416921915
30,{'symbol': 'YFL'},{'symbol': 'WETH'},1604308.0545420398
31,{'symbol': 'WETH'},{'symbol': 'YFL'},1604881.9885422024
32,{'symbol': 'BAND'},{'symbol': 'WETH'},232860.38247959863
33,{'symbol': 'WETH'},{'symbol': 'BAND'},220894.5277049984
34,{'symbol': 'WETH'},{'symbol': 'CRV'},1280000.5986423865
35,{'symbol': 'CRV'},{'symbol': 'WETH'},1294130.2314744578
36,{'symbol': 'wNXM'},{'symbol': 'WETH'},676075.4163309601
37,{'symbol': 'WETH'},{'symbol': 'wNXM'},690690.6214248795
38,{'symbol': 'STAKE'},{'symbol': 'WETH'},972555.0708669028
39,{'symbol': 'WETH'},{'symbol': 'STAKE'},977749.7374646394
40,{'symbol': 'YFBETA'},{'symbol': 'WETH'},1583429.87580162
41,{'symbol': 'WETH'},{'symbol': 'YFBETA'},1596957.909454607
42,{'symbol': 'WETH'},{'symbol': 'MEME'},425107.33177805936
43,{'symbol': 'MEME'},{'symbol': 'WETH'},361598.7123560321
44,{'symbol': 'USDC'},{'symbol': 'USDT'},1858625.9339550876
45,{'symbol': 'USDT'},{'symbol': 'USDC'},1862090.0803345104
46,{'symbol': 'TRADE'},{'symbol': 'WETH'},785931.3801702263
47,{'symbol': 'WETH'},{'symbol': 'TRADE'},700808.5788452115
48,{'symbol': 'CVP'},{'symbol': 'WETH'},1512399.1337156876
49,{'symbol': 'WETH'},{'symbol': 'CVP'},1459180.6766852702
50,{'symbol': 'REN'},{'symbol': 'WETH'},482260.1006961283
51,{'symbol': 'WETH'},{'symbol': 'REN'},467955.8264299537
52,{'symbol': 'MTA'},{'symbol': 'WETH'},894088.8917060132
53,{'symbol': 'WETH'},{'symbol': 'MTA'},740744.9419106554
54,{'symbol': 'WETH'},{'symbol': 'SWAP'},1006467.3173197712
55,{'symbol': 'SWAP'},{'symbol': 'WETH'},886048.3586192844
56,{'symbol': 'DIA'},{'symbol': 'WETH'},411759.3496194781
