,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},9322072.356285432
1,{'symbol': 'WETH'},{'symbol': 'USDC'},8826999.726536425
2,{'symbol': 'WETH'},{'symbol': 'USDT'},6809919.021190178
3,{'symbol': 'USDT'},{'symbol': 'WETH'},7140156.222328244
4,{'symbol': 'FEI'},{'symbol': 'WETH'},3492252.867317944
5,{'symbol': 'WETH'},{'symbol': 'FEI'},3020771.961802764
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},5326270.130720802
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},4567693.903812716
8,{'symbol': 'VADER'},{'symbol': 'WETH'},5053024.395104408
9,{'symbol': 'WETH'},{'symbol': 'VADER'},5323243.648948219
10,{'symbol': 'DAI'},{'symbol': 'WETH'},821965.8800847362
11,{'symbol': 'WETH'},{'symbol': 'DAI'},774841.3971807368
12,{'symbol': 'STRONG'},{'symbol': 'WETH'},3714856.735362432
13,{'symbol': 'WETH'},{'symbol': 'STRONG'},3485223.087794028
14,{'symbol': 'SAND'},{'symbol': 'WETH'},1484977.5867833253
15,{'symbol': 'WETH'},{'symbol': 'SAND'},1308212.8744515637
16,{'symbol': 'TOKE'},{'symbol': 'WETH'},1085244.9021339533
17,{'symbol': 'WETH'},{'symbol': 'TOKE'},1170349.3650122783
18,{'symbol': 'HEX'},{'symbol': 'USDC'},1205887.723905806
19,{'symbol': 'USDC'},{'symbol': 'HEX'},1297992.6839298764
20,{'symbol': 'ELON'},{'symbol': 'WETH'},552048.70277949
21,{'symbol': 'WETH'},{'symbol': 'ELON'},455008.76088382833
22,{'symbol': 'FUSE'},{'symbol': 'WETH'},3384223.6949800234
23,{'symbol': 'WETH'},{'symbol': 'FUSE'},3363651.106024405
24,{'symbol': 'LINK'},{'symbol': 'WETH'},1303961.758483821
25,{'symbol': 'WETH'},{'symbol': 'LINK'},1242330.6786901397
26,{'symbol': 'USDC'},{'symbol': 'OCT'},2133339.4104725416
27,{'symbol': 'OCT'},{'symbol': 'USDC'},2110149.423094296
28,{'symbol': 'RBN'},{'symbol': 'WETH'},1318902.59562268
29,{'symbol': 'WETH'},{'symbol': 'RBN'},1396827.1784781527
30,{'symbol': 'HEX'},{'symbol': 'WETH'},817506.9582161095
31,{'symbol': 'WETH'},{'symbol': 'HEX'},824371.318957153
32,{'symbol': 'SHINJA'},{'symbol': 'WETH'},583938.7467628473
33,{'symbol': 'WETH'},{'symbol': 'SHINJA'},881222.1653187233
34,{'symbol': 'UFO'},{'symbol': 'WETH'},999460.527952803
35,{'symbol': 'WETH'},{'symbol': 'UFO'},913717.2316789832
36,{'symbol': 'AVG'},{'symbol': 'WETH'},1005631.2642707168
37,{'symbol': 'WETH'},{'symbol': 'AVG'},1026508.4320632672
38,{'symbol': 'XMON'},{'symbol': 'WETH'},1428699.2351315832
39,{'symbol': 'WETH'},{'symbol': 'XMON'},1848762.005786464
40,{'symbol': 'Metis'},{'symbol': 'WETH'},1524624.8089444512
41,{'symbol': 'WETH'},{'symbol': 'Metis'},1587678.5705292714
42,{'symbol': 'MC'},{'symbol': 'WETH'},386401.9643610537
43,{'symbol': 'WETH'},{'symbol': 'MC'},396654.5486410013
44,{'symbol': 'DEPO'},{'symbol': 'WETH'},1360824.0795320692
