,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},21955640.84610142
1,{'symbol': 'WETH'},{'symbol': 'USDC'},27171273.86918821
2,{'symbol': 'WETH'},{'symbol': 'USDT'},20601358.34866437
3,{'symbol': 'USDT'},{'symbol': 'WETH'},16137939.89473619
4,{'symbol': 'MC'},{'symbol': 'WETH'},2237108.281805959
5,{'symbol': 'WETH'},{'symbol': 'MC'},2347918.8360036244
6,{'symbol': 'FEI'},{'symbol': 'WETH'},5129333.216381867
7,{'symbol': 'WETH'},{'symbol': 'FEI'},10171833.99208045
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},5568178.818308459
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},5338053.673541416
10,{'symbol': 'VADER'},{'symbol': 'WETH'},1136804.0372238804
11,{'symbol': 'WETH'},{'symbol': 'VADER'},1134494.95211344
12,{'symbol': 'SHINJA'},{'symbol': 'WETH'},4685993.217446619
13,{'symbol': 'WETH'},{'symbol': 'SHINJA'},5909366.334689217
14,{'symbol': 'HEX'},{'symbol': 'USDC'},3519310.865166112
15,{'symbol': 'USDC'},{'symbol': 'HEX'},3837547.8642575145
16,{'symbol': 'SAND'},{'symbol': 'WETH'},4837195.49923698
17,{'symbol': 'WETH'},{'symbol': 'SAND'},5726910.267598148
18,{'symbol': 'DAI'},{'symbol': 'WETH'},3359491.703186791
19,{'symbol': 'WETH'},{'symbol': 'DAI'},4839881.633072112
20,{'symbol': 'ELON'},{'symbol': 'WETH'},1456362.5250433222
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1580410.7974284969
22,{'symbol': 'UFO'},{'symbol': 'WETH'},3468035.205530315
23,{'symbol': 'WETH'},{'symbol': 'UFO'},3161983.233859553
24,{'symbol': 'STRONG'},{'symbol': 'WETH'},1857341.296319519
25,{'symbol': 'WETH'},{'symbol': 'STRONG'},1900987.448716992
26,{'symbol': 'HEX'},{'symbol': 'WETH'},2465848.6428414104
27,{'symbol': 'WETH'},{'symbol': 'HEX'},2652383.917027856
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},1480434.0406356726
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},2446164.585477238
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},1988789.739644167
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},2033168.908063677
32,{'symbol': 'STARL'},{'symbol': 'WETH'},1404049.9312354662
33,{'symbol': 'WETH'},{'symbol': 'STARL'},947498.1274615196
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},2139621.500952616
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},1885067.44316129
36,{'symbol': 'UNI'},{'symbol': 'WETH'},1537925.9256783682
37,{'symbol': 'WETH'},{'symbol': 'UNI'},308178.9490444087
38,{'symbol': 'WETH'},{'symbol': 'LUNA'},1928345.4998106165
39,{'symbol': 'LUNA'},{'symbol': 'WETH'},2072433.5297872475
40,{'symbol': 'TOKE'},{'symbol': 'WETH'},980621.8543482976
41,{'symbol': 'WETH'},{'symbol': 'TOKE'},505746.3676270351
42,{'symbol': 'FLX'},{'symbol': 'WETH'},387109.8561171384
43,{'symbol': 'WETH'},{'symbol': 'FLX'},8177.03749973944
44,{'symbol': 'USDC'},{'symbol': 'USDT'},1679644.0381285371
45,{'symbol': 'USDT'},{'symbol': 'USDC'},1766352.838839312
46,{'symbol': 'WBTC'},{'symbol': 'WETH'},579979.5016124069
47,{'symbol': 'WETH'},{'symbol': 'WBTC'},740176.8891463102
48,{'symbol': 'WETH'},{'symbol': 'ICE'},708863.0450806784
49,{'symbol': 'ICE'},{'symbol': 'WETH'},1052999.0539320677
50,{'symbol': 'LINK'},{'symbol': 'WETH'},1405184.0922045473
51,{'symbol': 'WETH'},{'symbol': 'LINK'},873029.5805687845
