,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},16893982.727828924
1,{'symbol': 'WETH'},{'symbol': 'USDC'},11339673.445050536
2,{'symbol': 'WETH'},{'symbol': 'USDT'},9237418.44454452
3,{'symbol': 'USDT'},{'symbol': 'WETH'},13515666.43843397
4,{'symbol': 'WETH'},{'symbol': 'LOOKS'},268596.8410800609
5,{'symbol': 'LOOKS'},{'symbol': 'WETH'},255682.36717564968
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},2527002.283860538
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},2533680.1403328544
8,{'symbol': 'SAND'},{'symbol': 'WETH'},1000350.4252509796
9,{'symbol': 'WETH'},{'symbol': 'SAND'},960255.1799459966
10,{'symbol': 'STRONG'},{'symbol': 'WETH'},2753733.0899247257
11,{'symbol': 'WETH'},{'symbol': 'STRONG'},2823130.30949981
12,{'symbol': 'CHEDDA'},{'symbol': 'WETH'},326089.52476368967
13,{'symbol': 'WETH'},{'symbol': 'CHEDDA'},69923.13346810584
14,{'symbol': 'DAI'},{'symbol': 'WETH'},2013620.7701701235
15,{'symbol': 'WETH'},{'symbol': 'DAI'},1317696.7831234515
16,{'symbol': 'WETH'},{'symbol': 'SUPER'},566835.146217681
17,{'symbol': 'SUPER'},{'symbol': 'WETH'},540168.6556639442
18,{'symbol': 'TOKE'},{'symbol': 'WETH'},289534.02755116
19,{'symbol': 'WETH'},{'symbol': 'TOKE'},166248.48723107416
20,{'symbol': 'ELON'},{'symbol': 'WETH'},962225.6103879492
21,{'symbol': 'WETH'},{'symbol': 'ELON'},974802.865465336
22,{'symbol': 'VADER'},{'symbol': 'WETH'},91627.76834969656
23,{'symbol': 'WETH'},{'symbol': 'VADER'},213170.35725548185
24,{'symbol': 'HEX'},{'symbol': 'USDC'},1601161.3303784702
25,{'symbol': 'USDC'},{'symbol': 'HEX'},1775370.246522809
26,{'symbol': 'SHINJA'},{'symbol': 'WETH'},308784.97831503814
27,{'symbol': 'WETH'},{'symbol': 'SHINJA'},282698.8719381977
28,{'symbol': 'PAXG'},{'symbol': 'WETH'},2039475.1342187496
29,{'symbol': 'WETH'},{'symbol': 'PAXG'},1267643.1261242956
30,{'symbol': 'WETH'},{'symbol': 'wPE'},129143.18022311208
31,{'symbol': 'wPE'},{'symbol': 'WETH'},468516.2755454649
32,{'symbol': 'MC'},{'symbol': 'WETH'},641382.8935128113
33,{'symbol': 'WETH'},{'symbol': 'MC'},878339.4522205568
