,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},15347741.679855442
1,{'symbol': 'WETH'},{'symbol': 'USDC'},17521090.971744142
2,{'symbol': 'WETH'},{'symbol': 'USDT'},8665596.9330555
3,{'symbol': 'USDT'},{'symbol': 'WETH'},7544754.503322786
4,{'symbol': 'USDC'},{'symbol': 'CAW'},1363757.15999859
5,{'symbol': 'CAW'},{'symbol': 'USDC'},1634731.0804865214
6,{'symbol': 'DAI'},{'symbol': 'WETH'},1299125.2918395624
7,{'symbol': 'WETH'},{'symbol': 'DAI'},1525725.8500173192
8,{'symbol': 'PAXG'},{'symbol': 'WETH'},607376.7059892663
9,{'symbol': 'WETH'},{'symbol': 'PAXG'},913825.6144168624
10,{'symbol': 'UNI'},{'symbol': 'WETH'},625910.5384194809
11,{'symbol': 'WETH'},{'symbol': 'UNI'},578763.7640118997
12,{'symbol': 'X2Y2'},{'symbol': 'WETH'},504119.3992679475
13,{'symbol': 'WETH'},{'symbol': 'X2Y2'},624354.2332157507
14,{'symbol': 'ELON'},{'symbol': 'WETH'},457169.150328038
15,{'symbol': 'WETH'},{'symbol': 'ELON'},378250.19081308617
16,{'symbol': 'HEX'},{'symbol': 'WETH'},1279155.5197701966
17,{'symbol': 'WETH'},{'symbol': 'HEX'},1272814.0025573862
18,{'symbol': 'WETH'},{'symbol': 'CULT'},383517.62910984695
19,{'symbol': 'CULT'},{'symbol': 'WETH'},402982.8475144896
20,{'symbol': 'QOM'},{'symbol': 'WETH'},378376.60055870656
21,{'symbol': 'WETH'},{'symbol': 'QOM'},315064.6865501278
22,{'symbol': 'stETH'},{'symbol': 'WETH'},1033879.1960373988
23,{'symbol': 'WETH'},{'symbol': 'stETH'},1033956.0144118272
24,{'symbol': 'DAI'},{'symbol': 'O'},368529.0220592024
25,{'symbol': 'O'},{'symbol': 'DAI'},524761.084745363
26,{'symbol': 'BOND'},{'symbol': 'USDC'},2525947.005401966
27,{'symbol': 'USDC'},{'symbol': 'BOND'},2494936.498625088
28,{'symbol': 'USDC'},{'symbol': 'USDT'},427139.08974060457
29,{'symbol': 'USDT'},{'symbol': 'USDC'},436928.9959094888
30,{'symbol': 'WBTC'},{'symbol': 'WETH'},338732.8444730753
