,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},17656362.05686945
1,{'symbol': 'WETH'},{'symbol': 'USDC'},19543303.959959
2,{'symbol': 'WETH'},{'symbol': 'USDT'},21823867.444008123
3,{'symbol': 'USDT'},{'symbol': 'WETH'},20115247.30353632
4,{'symbol': 'FEI'},{'symbol': 'WETH'},8918470.447161267
5,{'symbol': 'WETH'},{'symbol': 'FEI'},8535454.748819722
6,{'symbol': 'STARL'},{'symbol': 'WETH'},8862113.108560748
7,{'symbol': 'WETH'},{'symbol': 'STARL'},8490912.810518455
8,{'symbol': 'DAI'},{'symbol': 'WETH'},3522938.288942983
9,{'symbol': 'WETH'},{'symbol': 'DAI'},4260212.808100392
10,{'symbol': 'WISE'},{'symbol': 'WETH'},47622.5867467974
11,{'symbol': 'WETH'},{'symbol': 'WISE'},24242.430686923806
12,{'symbol': 'KOKO'},{'symbol': 'WETH'},50992.567864188095
13,{'symbol': 'WETH'},{'symbol': 'KOKO'},65960.29843893665
14,{'symbol': 'SAND'},{'symbol': 'WETH'},6971763.330907798
15,{'symbol': 'WETH'},{'symbol': 'SAND'},6669928.529236415
16,{'symbol': 'UFO'},{'symbol': 'WETH'},3140700.4349839133
17,{'symbol': 'WETH'},{'symbol': 'UFO'},2942616.2783684465
18,{'symbol': 'HEX'},{'symbol': 'USDC'},3241283.466931609
19,{'symbol': 'USDC'},{'symbol': 'HEX'},3569033.089505578
20,{'symbol': 'UNI'},{'symbol': 'WETH'},1861375.339840404
21,{'symbol': 'WETH'},{'symbol': 'UNI'},1529283.988906706
22,{'symbol': 'AUDIO'},{'symbol': 'WETH'},3349326.092960679
23,{'symbol': 'WETH'},{'symbol': 'AUDIO'},3177640.0906740697
24,{'symbol': 'WBTC'},{'symbol': 'WETH'},1232157.0846074282
25,{'symbol': 'WETH'},{'symbol': 'WBTC'},1023145.1303934258
26,{'symbol': 'BFC'},{'symbol': 'WETH'},132012.17089178954
27,{'symbol': 'WETH'},{'symbol': 'BFC'},90723.94539365004
28,{'symbol': 'STRONG'},{'symbol': 'WETH'},1856241.935022093
29,{'symbol': 'WETH'},{'symbol': 'STRONG'},1934038.9955366503
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},1594539.1164046857
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},1562457.0702238807
32,{'symbol': 'LINK'},{'symbol': 'WETH'},1563051.2984928829
33,{'symbol': 'WETH'},{'symbol': 'LINK'},1014760.9989606888
34,{'symbol': 'WETH'},{'symbol': 'SUPER'},1227810.2605802254
35,{'symbol': 'SUPER'},{'symbol': 'WETH'},1573394.7693178605
36,{'symbol': 'BOND'},{'symbol': 'USDC'},5361295.587218298
37,{'symbol': 'USDC'},{'symbol': 'BOND'},5638360.410913169
38,{'symbol': 'TORN'},{'symbol': 'WETH'},6634377.047633931
39,{'symbol': 'WETH'},{'symbol': 'TORN'},7079294.838740191
40,{'symbol': 'WETH'},{'symbol': 'AMP'},294234.9863591516
41,{'symbol': 'AMP'},{'symbol': 'WETH'},258107.8509550872
42,{'symbol': 'ERN'},{'symbol': 'WETH'},1040571.0662436225
43,{'symbol': 'WETH'},{'symbol': 'ERN'},882149.5914710633
44,{'symbol': 'HEX'},{'symbol': 'WETH'},1756862.5665925278
45,{'symbol': 'WETH'},{'symbol': 'HEX'},1886183.564036676
