,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},12730701.84059896
1,{'symbol': 'USDT'},{'symbol': 'WETH'},17985878.837400354
2,{'symbol': 'USDC'},{'symbol': 'WETH'},21508205.36554788
3,{'symbol': 'WETH'},{'symbol': 'USDC'},15698311.11854999
4,{'symbol': 'DAI'},{'symbol': 'WETH'},12957161.089989552
5,{'symbol': 'WETH'},{'symbol': 'DAI'},8976195.562590564
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},14857426.854618903
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},15028479.034573285
8,{'symbol': 'UNI'},{'symbol': 'WETH'},3213340.512377568
9,{'symbol': 'WETH'},{'symbol': 'UNI'},4404256.426879549
10,{'symbol': 'YFI'},{'symbol': 'WETH'},3261992.9930187925
11,{'symbol': 'WETH'},{'symbol': 'YFI'},3317223.89801621
12,{'symbol': 'KP3R'},{'symbol': 'WETH'},2565931.497740699
13,{'symbol': 'WETH'},{'symbol': 'KP3R'},2437399.9389790827
14,{'symbol': 'LINK'},{'symbol': 'WETH'},1606109.2072695822
15,{'symbol': 'WETH'},{'symbol': 'LINK'},1740410.7841986555
16,{'symbol': 'AAVE'},{'symbol': 'WETH'},2350317.6686651576
17,{'symbol': 'WETH'},{'symbol': 'AAVE'},2684877.8605129225
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},487821.1479207507
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},543900.4995094427
20,{'symbol': 'HEX'},{'symbol': 'WETH'},1768970.399687735
21,{'symbol': 'WETH'},{'symbol': 'HEX'},1553625.7953555875
22,{'symbol': 'ESD'},{'symbol': 'USDC'},477409.3804744004
23,{'symbol': 'USDC'},{'symbol': 'ESD'},498509.7815945392
24,{'symbol': 'WETH'},{'symbol': 'AMPL'},1324043.6970943068
25,{'symbol': 'AMPL'},{'symbol': 'WETH'},1079753.139077645
26,{'symbol': 'CEL'},{'symbol': 'WETH'},463958.8803854008
27,{'symbol': 'WETH'},{'symbol': 'CEL'},508335.3747622863
28,{'symbol': 'DPI'},{'symbol': 'WETH'},478641.5633822596
29,{'symbol': 'WETH'},{'symbol': 'DPI'},936511.9091175436
30,{'symbol': 'CORE'},{'symbol': 'WETH'},361822.4681599818
31,{'symbol': 'WETH'},{'symbol': 'CORE'},411653.6788383901
32,{'symbol': 'YFL'},{'symbol': 'WETH'},149108.44139952146
33,{'symbol': 'WETH'},{'symbol': 'YFL'},163736.53132280038
34,{'symbol': 'FARM'},{'symbol': 'USDC'},456554.3324336854
35,{'symbol': 'USDC'},{'symbol': 'FARM'},415011.2762370926
36,{'symbol': 'SNX'},{'symbol': 'WETH'},970102.6760901829
37,{'symbol': 'WETH'},{'symbol': 'SNX'},1062937.146246175
38,{'symbol': 'WETH'},{'symbol': 'ROOK'},11113.340231790144
39,{'symbol': 'ROOK'},{'symbol': 'WETH'},10103.08445716583
40,{'symbol': 'WBTC'},{'symbol': 'USDC'},240996.8726636365
41,{'symbol': 'USDC'},{'symbol': 'WBTC'},406215.11892597546
42,{'symbol': 'OCEAN'},{'symbol': 'WETH'},491566.46501155145
43,{'symbol': 'WETH'},{'symbol': 'OCEAN'},497951.22485629126
44,{'symbol': 'YFIM'},{'symbol': 'WETH'},2166117.449833169
45,{'symbol': 'WETH'},{'symbol': 'YFIM'},1676727.411961206
46,{'symbol': 'SMARTCREDIT'},{'symbol': 'WETH'},679548.2782453139
47,{'symbol': 'WETH'},{'symbol': 'SMARTCREDIT'},751034.5575898046
48,{'symbol': 'WETH'},{'symbol': 'Yf-DAI'},329474.6869955598
49,{'symbol': 'Yf-DAI'},{'symbol': 'WETH'},324551.2057256789
50,{'symbol': 'MKR'},{'symbol': 'WETH'},205289.7267117738
51,{'symbol': 'WETH'},{'symbol': 'MKR'},186599.93022225867
52,{'symbol': 'WETH'},{'symbol': 'CRV'},264721.73852385243
53,{'symbol': 'CRV'},{'symbol': 'WETH'},259275.5738830756
54,{'symbol': 'YAX'},{'symbol': 'WETH'},77740.98353203312
55,{'symbol': 'WETH'},{'symbol': 'YAX'},100015.09826282902
56,{'symbol': 'RSR'},{'symbol': 'WETH'},327977.613933559
57,{'symbol': 'WETH'},{'symbol': 'RSR'},356722.5546827045
58,{'symbol': 'REN'},{'symbol': 'WETH'},364019.66358597367
59,{'symbol': 'WETH'},{'symbol': 'REN'},390001.477347008
60,{'symbol': 'STAKE'},{'symbol': 'WETH'},231263.94617296665
61,{'symbol': 'WETH'},{'symbol': 'STAKE'},259461.87918252248
62,{'symbol': 'ORAI'},{'symbol': 'WETH'},464424.843270769
63,{'symbol': 'WETH'},{'symbol': 'ORAI'},487107.7903245611
64,{'symbol': 'USDC'},{'symbol': 'USDT'},203046.58654165265
65,{'symbol': 'USDT'},{'symbol': 'USDC'},195412.7560341649
66,{'symbol': 'HEGIC'},{'symbol': 'WETH'},396974.2008117778
67,{'symbol': 'WETH'},{'symbol': 'HEGIC'},404702.98011975473
68,{'symbol': 'BID'},{'symbol': 'WETH'},249895.37973500392
69,{'symbol': 'WETH'},{'symbol': 'BID'},244685.25331043536
70,{'symbol': 'BOND'},{'symbol': 'USDC'},168197.1112103939
71,{'symbol': 'USDC'},{'symbol': 'BOND'},11334.013705729
72,{'symbol': 'DIA'},{'symbol': 'WETH'},111353.15319222106
73,{'symbol': 'WETH'},{'symbol': 'DIA'},103806.17160853885
74,{'symbol': 'XOR'},{'symbol': 'WETH'},113105.01461845636
75,{'symbol': 'WETH'},{'symbol': 'XOR'},86458.10958030049
76,{'symbol': 'WETH'},{'symbol': 'SURF'},113240.00507663903
77,{'symbol': 'SURF'},{'symbol': 'WETH'},64220.353217448006
78,{'symbol': 'DAI'},{'symbol': 'USDC'},114197.32106085031
79,{'symbol': 'USDC'},{'symbol': 'DAI'},119983.21616012308
80,{'symbol': 'CVP'},{'symbol': 'WETH'},55232.97642001347
81,{'symbol': 'WETH'},{'symbol': 'CVP'},53361.45675948506
82,{'symbol': 'WETH'},{'symbol': 'renBTC'},73144.0817995982
83,{'symbol': 'renBTC'},{'symbol': 'WETH'},70690.99011581144
84,{'symbol': 'CIBS'},{'symbol': 'WETH'},239670.0342946064
85,{'symbol': 'WETH'},{'symbol': 'CIBS'},160575.1368000416
86,{'symbol': 'LRC'},{'symbol': 'WETH'},137029.58688671576
87,{'symbol': 'WETH'},{'symbol': 'LRC'},202176.08474526336
88,{'symbol': 'SYN'},{'symbol': 'WETH'},30126.697813313192
89,{'symbol': 'WETH'},{'symbol': 'SYN'},35871.05915728538
90,{'symbol': 'STRONG'},{'symbol': 'WETH'},223834.37018878773
91,{'symbol': 'WETH'},{'symbol': 'STRONG'},231771.243604952
92,{'symbol': 'MTA'},{'symbol': 'WETH'},97232.80903575008
93,{'symbol': 'WETH'},{'symbol': 'MTA'},118403.32269844272
94,{'symbol': 'QNT'},{'symbol': 'WETH'},143637.7301848663
95,{'symbol': 'WETH'},{'symbol': 'QNT'},135396.0414203452
96,{'symbol': 'TEND'},{'symbol': 'WETH'},1119.381671477415
97,{'symbol': 'WETH'},{'symbol': 'TEND'},463.2793018449933
98,{'symbol': 'COMP'},{'symbol': 'WETH'},166268.10185548593
99,{'symbol': 'WETH'},{'symbol': 'COMP'},168009.96681432755
