,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},6337290.644613944
1,{'symbol': 'USDT'},{'symbol': 'WETH'},6457491.502306224
2,{'symbol': 'USDC'},{'symbol': 'WETH'},8612010.865743684
3,{'symbol': 'WETH'},{'symbol': 'USDC'},8493822.642311659
4,{'symbol': 'WETH'},{'symbol': 'AMPL'},2300747.4599400344
5,{'symbol': 'AMPL'},{'symbol': 'WETH'},2523402.1779087773
6,{'symbol': 'YFI'},{'symbol': 'WETH'},9739866.78867466
7,{'symbol': 'WETH'},{'symbol': 'YFI'},10118564.822564447
8,{'symbol': 'DAI'},{'symbol': 'WETH'},4835090.5943140825
9,{'symbol': 'WETH'},{'symbol': 'DAI'},4775022.962632715
10,{'symbol': 'LINK'},{'symbol': 'WETH'},1558186.021903379
11,{'symbol': 'WETH'},{'symbol': 'LINK'},1497160.4824772794
12,{'symbol': 'DIA'},{'symbol': 'WETH'},2115841.725150973
13,{'symbol': 'WETH'},{'symbol': 'DIA'},2151446.822547889
14,{'symbol': 'WETH'},{'symbol': 'SWAP'},2719171.240190653
15,{'symbol': 'SWAP'},{'symbol': 'WETH'},2745501.7109200754
16,{'symbol': 'SNX'},{'symbol': 'WETH'},1623673.5833708262
17,{'symbol': 'WETH'},{'symbol': 'SNX'},1619076.1156750747
18,{'symbol': 'BZRX'},{'symbol': 'WETH'},803125.0514896994
19,{'symbol': 'WETH'},{'symbol': 'BZRX'},799213.9904770053
20,{'symbol': 'LEND'},{'symbol': 'WETH'},962636.2081872708
21,{'symbol': 'WETH'},{'symbol': 'LEND'},1079988.4007322018
22,{'symbol': 'COMP'},{'symbol': 'WETH'},739056.4409203097
23,{'symbol': 'WETH'},{'symbol': 'COMP'},726523.6708520075
24,{'symbol': 'TRADE'},{'symbol': 'WETH'},1031168.840427163
25,{'symbol': 'WETH'},{'symbol': 'TRADE'},1162727.184708925
26,{'symbol': 'MTA'},{'symbol': 'WETH'},862295.6923324818
27,{'symbol': 'WETH'},{'symbol': 'MTA'},752851.4888366716
28,{'symbol': 'WETH'},{'symbol': 'RMPL'},313896.0767826437
29,{'symbol': 'RMPL'},{'symbol': 'WETH'},254744.7547345011
30,{'symbol': 'wNXM'},{'symbol': 'WETH'},4322888.598575563
31,{'symbol': 'WETH'},{'symbol': 'wNXM'},4379019.778809547
32,{'symbol': 'WETH'},{'symbol': 'XAMP'},1119634.7025761013
33,{'symbol': 'XAMP'},{'symbol': 'WETH'},1084272.9355308893
34,{'symbol': 'UMA'},{'symbol': 'WETH'},380495.5976231125
35,{'symbol': 'WETH'},{'symbol': 'UMA'},309740.55376410857
