,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},39869152.964645386
1,{'symbol': 'USDT'},{'symbol': 'WETH'},43469373.35500217
2,{'symbol': 'USDC'},{'symbol': 'WETH'},43262345.16848539
3,{'symbol': 'WETH'},{'symbol': 'USDC'},39220769.72053351
4,{'symbol': 'DAI'},{'symbol': 'WETH'},10261865.212326065
5,{'symbol': 'WETH'},{'symbol': 'DAI'},8641696.150809491
6,{'symbol': 'UNI'},{'symbol': 'WETH'},7019593.131732327
7,{'symbol': 'WETH'},{'symbol': 'UNI'},7674944.338589393
8,{'symbol': 'TEND'},{'symbol': 'WETH'},7734687.483783629
9,{'symbol': 'WETH'},{'symbol': 'TEND'},15445994.983597236
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},8787874.884353919
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},8572819.67807697
12,{'symbol': 'WETH'},{'symbol': 'SUPER'},8038526.510826295
13,{'symbol': 'SUPER'},{'symbol': 'WETH'},7881167.8096336415
14,{'symbol': 'LINK'},{'symbol': 'WETH'},4104820.954172513
15,{'symbol': 'WETH'},{'symbol': 'LINK'},4138387.331612397
16,{'symbol': 'WETH'},{'symbol': 'HOGE'},823319.1892228305
17,{'symbol': 'HOGE'},{'symbol': 'WETH'},736430.3351642769
18,{'symbol': 'RAI'},{'symbol': 'WETH'},2265679.050805566
19,{'symbol': 'WETH'},{'symbol': 'RAI'},91273.57921317311
20,{'symbol': 'USDC'},{'symbol': 'USDT'},2453388.5459718765
21,{'symbol': 'USDT'},{'symbol': 'USDC'},2522729.02930095
22,{'symbol': 'WETH'},{'symbol': 'B20'},921509.6047240704
23,{'symbol': 'B20'},{'symbol': 'WETH'},1142952.6868814956
24,{'symbol': 'KYL'},{'symbol': 'WETH'},513907.6061132368
25,{'symbol': 'WETH'},{'symbol': 'KYL'},590379.5673615388
26,{'symbol': 'WETH'},{'symbol': 'CHAIN'},3157788.97731424
27,{'symbol': 'CHAIN'},{'symbol': 'WETH'},3406463.3744808687
