,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},30492567.20914256
1,{'symbol': 'USDT'},{'symbol': 'WETH'},27357821.544460367
2,{'symbol': 'USDC'},{'symbol': 'WETH'},19285310.78748708
3,{'symbol': 'WETH'},{'symbol': 'USDC'},22583235.495223798
4,{'symbol': 'FEI'},{'symbol': 'WETH'},12609943.828536836
5,{'symbol': 'WETH'},{'symbol': 'FEI'},14430977.676116258
6,{'symbol': 'FNK'},{'symbol': 'USDT'},140185.36075561808
7,{'symbol': 'USDT'},{'symbol': 'FNK'},280661.1023608426
8,{'symbol': 'DAI'},{'symbol': 'WETH'},4511160.399057391
9,{'symbol': 'WETH'},{'symbol': 'DAI'},5644886.739005384
10,{'symbol': 'eMax'},{'symbol': 'WETH'},4324712.850193236
11,{'symbol': 'WETH'},{'symbol': 'eMax'},4346479.058362301
12,{'symbol': 'SHIB'},{'symbol': 'WETH'},4442278.509721038
13,{'symbol': 'WETH'},{'symbol': 'SHIB'},4423659.870059368
14,{'symbol': 'JEJUDOGE'},{'symbol': 'WETH'},10139453.338645965
15,{'symbol': 'WETH'},{'symbol': 'JEJUDOGE'},10232838.541875085
16,{'symbol': 'LEASH'},{'symbol': 'WETH'},2554178.7755173254
17,{'symbol': 'WETH'},{'symbol': 'LEASH'},2554451.5763181844
18,{'symbol': 'WBTC'},{'symbol': 'WETH'},3286830.503187104
19,{'symbol': 'WETH'},{'symbol': 'WBTC'},4575071.763772435
20,{'symbol': 'TEND'},{'symbol': 'WETH'},3785748.830802389
21,{'symbol': 'WETH'},{'symbol': 'TEND'},7543737.43583983
22,{'symbol': 'WOO'},{'symbol': 'WETH'},6591658.551672352
23,{'symbol': 'WETH'},{'symbol': 'WOO'},6390309.859846255
24,{'symbol': 'WETH'},{'symbol': 'AMP'},6275297.401573999
25,{'symbol': 'AMP'},{'symbol': 'WETH'},5993856.099596108
26,{'symbol': 'HEX'},{'symbol': 'USDC'},2735461.5735057453
27,{'symbol': 'USDC'},{'symbol': 'HEX'},3007900.684548552
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},5555956.256215911
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},5731485.292603841
30,{'symbol': 'CARDS'},{'symbol': 'WETH'},1749709.9032564936
31,{'symbol': 'WETH'},{'symbol': 'CARDS'},1003702.293582126
32,{'symbol': 'LINK'},{'symbol': 'WETH'},1551382.2754371944
33,{'symbol': 'WETH'},{'symbol': 'LINK'},923192.8822234706
34,{'symbol': 'UNI'},{'symbol': 'WETH'},1134393.6871259075
35,{'symbol': 'WETH'},{'symbol': 'UNI'},833885.8495122334
36,{'symbol': 'BOND'},{'symbol': 'USDC'},1403260.3105039422
37,{'symbol': 'USDC'},{'symbol': 'BOND'},3278792.9128091666
38,{'symbol': 'KEEP'},{'symbol': 'WETH'},2888950.874356338
39,{'symbol': 'WETH'},{'symbol': 'KEEP'},3507634.801593997
40,{'symbol': 'FOXX'},{'symbol': 'WETH'},893627.3612633853
