,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},26774184.12050969
1,{'symbol': 'USDT'},{'symbol': 'WETH'},22350750.09977232
2,{'symbol': 'USDC'},{'symbol': 'WETH'},27308447.27505804
3,{'symbol': 'WETH'},{'symbol': 'USDC'},32195696.62002104
4,{'symbol': 'CORE'},{'symbol': 'WETH'},20583550.5457437
5,{'symbol': 'WETH'},{'symbol': 'CORE'},18871446.068569303
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},8435794.261734432
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},10683335.806882434
8,{'symbol': 'DAI'},{'symbol': 'WETH'},7347285.453766405
9,{'symbol': 'WETH'},{'symbol': 'DAI'},11186002.09986939
10,{'symbol': 'UNI'},{'symbol': 'WETH'},12464507.438223008
11,{'symbol': 'WETH'},{'symbol': 'UNI'},10842892.065685729
12,{'symbol': 'YFI'},{'symbol': 'WETH'},4566836.69267848
13,{'symbol': 'WETH'},{'symbol': 'YFI'},4102874.905244992
14,{'symbol': 'FARM'},{'symbol': 'USDC'},396378.3844305903
15,{'symbol': 'USDC'},{'symbol': 'FARM'},400076.8214693497
16,{'symbol': 'XFI'},{'symbol': 'WETH'},11286518.537335277
17,{'symbol': 'WETH'},{'symbol': 'XFI'},11038284.548780063
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},2938650.5744617665
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},2834060.0469142166
20,{'symbol': 'LINK'},{'symbol': 'WETH'},1906482.201529208
21,{'symbol': 'WETH'},{'symbol': 'LINK'},1704255.6852165838
22,{'symbol': 'WETH'},{'symbol': 'AMPL'},812393.7127136099
23,{'symbol': 'AMPL'},{'symbol': 'WETH'},1143432.8628317246
24,{'symbol': 'wANATHA'},{'symbol': 'WETH'},2604479.364751589
25,{'symbol': 'WETH'},{'symbol': 'wANATHA'},1158192.3231875252
26,{'symbol': 'BID'},{'symbol': 'WETH'},2222145.5002912
27,{'symbol': 'WETH'},{'symbol': 'BID'},2144129.431354327
28,{'symbol': 'DPI'},{'symbol': 'WETH'},391685.1185814763
29,{'symbol': 'WETH'},{'symbol': 'DPI'},375395.3820137007
30,{'symbol': 'ESD'},{'symbol': 'USDC'},14179.141916937788
31,{'symbol': 'USDC'},{'symbol': 'ESD'},15742.883572128105
32,{'symbol': 'HEX'},{'symbol': 'WETH'},188436.75604584164
33,{'symbol': 'WETH'},{'symbol': 'HEX'},112365.90994410757
34,{'symbol': 'CEL'},{'symbol': 'WETH'},897393.2838815355
35,{'symbol': 'WETH'},{'symbol': 'CEL'},878830.388328665
36,{'symbol': 'STAKE'},{'symbol': 'WETH'},987529.1545676582
37,{'symbol': 'WETH'},{'symbol': 'STAKE'},804897.90286147
38,{'symbol': 'REN'},{'symbol': 'WETH'},739199.721211992
39,{'symbol': 'WETH'},{'symbol': 'REN'},715235.6961372356
40,{'symbol': 'POLS'},{'symbol': 'WETH'},1432889.161978543
41,{'symbol': 'WETH'},{'symbol': 'POLS'},1328826.2595360342
42,{'symbol': 'AAVE'},{'symbol': 'WETH'},349450.76193536865
43,{'symbol': 'WETH'},{'symbol': 'AAVE'},255473.02770928084
44,{'symbol': 'YELD'},{'symbol': 'WETH'},1385520.6017076704
45,{'symbol': 'WETH'},{'symbol': 'YELD'},1379841.8218019155
46,{'symbol': 'USDC'},{'symbol': 'USDT'},957834.4091827166
47,{'symbol': 'USDT'},{'symbol': 'USDC'},952923.8567988228
48,{'symbol': 'TRADE'},{'symbol': 'WETH'},420875.42008492834
49,{'symbol': 'WETH'},{'symbol': 'TRADE'},443742.0928638265
50,{'symbol': 'SNX'},{'symbol': 'WETH'},766905.0588424547
51,{'symbol': 'WETH'},{'symbol': 'SNX'},697357.5082422735
52,{'symbol': 'WETH'},{'symbol': 'HEX2T'},559089.9296652316
53,{'symbol': 'HEX2T'},{'symbol': 'WETH'},585067.1618315824
54,{'symbol': 'YFL'},{'symbol': 'WETH'},604882.8532992895
55,{'symbol': 'WETH'},{'symbol': 'YFL'},540255.0891039014
56,{'symbol': 'WETH'},{'symbol': 'ROT'},588199.9642993278
57,{'symbol': 'ROT'},{'symbol': 'WETH'},573830.5503491716
58,{'symbol': 'LAYER'},{'symbol': 'WETH'},411192.37092240417
59,{'symbol': 'WETH'},{'symbol': 'LAYER'},417674.6033810088
60,{'symbol': 'WETH'},{'symbol': 'CRV'},580268.5410968128
61,{'symbol': 'CRV'},{'symbol': 'WETH'},620271.9984221897
62,{'symbol': 'LEND'},{'symbol': 'WETH'},693344.2140693398
63,{'symbol': 'WETH'},{'symbol': 'LEND'},597073.9511595718
64,{'symbol': 'WETH'},{'symbol': 'SHROOM'},807632.2422293698
65,{'symbol': 'SHROOM'},{'symbol': 'WETH'},763261.3944210622
66,{'symbol': 'RSR'},{'symbol': 'WETH'},264325.3504919251
67,{'symbol': 'WETH'},{'symbol': 'RSR'},239154.8057254244
68,{'symbol': 'OCEAN'},{'symbol': 'WETH'},336382.8854040151
69,{'symbol': 'WETH'},{'symbol': 'OCEAN'},317176.7172626448
70,{'symbol': 'YAX'},{'symbol': 'WETH'},1579014.1083707055
71,{'symbol': 'WETH'},{'symbol': 'YAX'},1461206.1813139294
72,{'symbol': 'MKR'},{'symbol': 'WETH'},364871.208798042
73,{'symbol': 'WETH'},{'symbol': 'MKR'},302371.3893218492
