,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},14974317.626849124
1,{'symbol': 'USDT'},{'symbol': 'WETH'},13820863.674909243
2,{'symbol': 'USDC'},{'symbol': 'WETH'},13538956.344932456
3,{'symbol': 'WETH'},{'symbol': 'USDC'},15209765.465693422
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},3170775.1867758688
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},3260780.0719703827
6,{'symbol': 'ELON'},{'symbol': 'WETH'},5570861.60656334
7,{'symbol': 'WETH'},{'symbol': 'ELON'},7730230.789141328
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},4542417.027041092
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},4346486.46160247
10,{'symbol': 'FEI'},{'symbol': 'WETH'},4005331.433991329
11,{'symbol': 'WETH'},{'symbol': 'FEI'},5731654.032569467
12,{'symbol': 'GRO'},{'symbol': 'USDC'},3710544.41883524
13,{'symbol': 'USDC'},{'symbol': 'GRO'},4408726.567621622
14,{'symbol': 'KUMA'},{'symbol': 'WETH'},5621420.7080833865
15,{'symbol': 'WETH'},{'symbol': 'KUMA'},5146831.028452768
16,{'symbol': 'FLOKI'},{'symbol': 'WETH'},2629912.6940184245
17,{'symbol': 'WETH'},{'symbol': 'FLOKI'},2684391.137734426
18,{'symbol': 'HEX'},{'symbol': 'USDC'},8033036.587802139
19,{'symbol': 'USDC'},{'symbol': 'HEX'},7693667.975943083
20,{'symbol': 'DAI'},{'symbol': 'WETH'},3734121.37834396
21,{'symbol': 'WETH'},{'symbol': 'DAI'},4322527.174533325
22,{'symbol': 'STARL'},{'symbol': 'WETH'},750037.0486894387
23,{'symbol': 'WETH'},{'symbol': 'STARL'},652557.084030509
24,{'symbol': 'SAND'},{'symbol': 'WETH'},691256.5245226361
25,{'symbol': 'WETH'},{'symbol': 'SAND'},953552.1445069256
26,{'symbol': 'KOKO'},{'symbol': 'WETH'},1280541.313851975
27,{'symbol': 'WETH'},{'symbol': 'KOKO'},1276890.3485896687
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},1019855.9804454272
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},1141856.65964368
30,{'symbol': 'STRONG'},{'symbol': 'WETH'},2830279.216970466
31,{'symbol': 'WETH'},{'symbol': 'STRONG'},2963731.27001203
32,{'symbol': 'AKITA'},{'symbol': 'WETH'},1039814.477969089
33,{'symbol': 'WETH'},{'symbol': 'AKITA'},1086276.3882526094
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},1685918.6376595348
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},3079056.7712257863
36,{'symbol': 'UFO'},{'symbol': 'WETH'},898976.1537636702
37,{'symbol': 'WETH'},{'symbol': 'UFO'},958932.3744630022
38,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},405800.585552828
39,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},401625.4704187648
40,{'symbol': 'HEX'},{'symbol': 'WETH'},3798795.437803758
41,{'symbol': 'WETH'},{'symbol': 'HEX'},3766959.7915536193
42,{'symbol': 'BOND'},{'symbol': 'USDC'},3861801.504487102
43,{'symbol': 'USDC'},{'symbol': 'BOND'},4172875.154976197
44,{'symbol': 'WETH'},{'symbol': 'SUPER'},646350.7244705427
45,{'symbol': 'SUPER'},{'symbol': 'WETH'},545774.6023851152
46,{'symbol': 'UNI'},{'symbol': 'WETH'},637924.657456801
47,{'symbol': 'WETH'},{'symbol': 'UNI'},910013.097723311
48,{'symbol': 'LEASH'},{'symbol': 'WETH'},483938.0455028547
49,{'symbol': 'WETH'},{'symbol': 'LEASH'},525236.1982146557
50,{'symbol': 'WOO'},{'symbol': 'WETH'},2779545.744862347
51,{'symbol': 'WETH'},{'symbol': 'WOO'},3316597.7590735164
52,{'symbol': 'TOKE'},{'symbol': 'WETH'},875295.2638131502
53,{'symbol': 'WETH'},{'symbol': 'TOKE'},662717.1733439078
54,{'symbol': '⚗️'},{'symbol': 'WETH'},686516.8253135053
55,{'symbol': 'WETH'},{'symbol': '⚗️'},613373.1205103158
56,{'symbol': 'USDC'},{'symbol': 'USDT'},959244.443351538
57,{'symbol': 'USDT'},{'symbol': 'USDC'},965371.587127144
58,{'symbol': 'MANA'},{'symbol': 'WETH'},58720.61819725849
59,{'symbol': 'WETH'},{'symbol': 'MANA'},51966.95764623868
60,{'symbol': 'KEEP'},{'symbol': 'WETH'},1024414.9917210334
61,{'symbol': 'WETH'},{'symbol': 'KEEP'},859854.1043423723
62,{'symbol': 'WETH'},{'symbol': 'ICE'},420445.4934909555
63,{'symbol': 'ICE'},{'symbol': 'WETH'},596447.6995174722
64,{'symbol': 'WETH'},{'symbol': 'AMPL'},405402.43886728765
65,{'symbol': 'AMPL'},{'symbol': 'WETH'},390198.14040052047
66,{'symbol': 'LINK'},{'symbol': 'WETH'},900654.5970348954
67,{'symbol': 'WETH'},{'symbol': 'LINK'},664823.4003989031
68,{'symbol': 'KLEE'},{'symbol': 'WETH'},367497.9036617176
69,{'symbol': 'WETH'},{'symbol': 'KLEE'},341379.8375247779
70,{'symbol': 'WETH'},{'symbol': 'DPX'},426398.9617207705
71,{'symbol': 'DPX'},{'symbol': 'WETH'},409515.3311264396
72,{'symbol': 'WILD'},{'symbol': 'WETH'},398017.6902487845
73,{'symbol': 'WETH'},{'symbol': 'WILD'},357230.8941016335
74,{'symbol': 'AAVE'},{'symbol': 'WETH'},269758.6000870958
75,{'symbol': 'WETH'},{'symbol': 'AAVE'},159542.7998233522
76,{'symbol': 'EJS'},{'symbol': 'WETH'},493749.6936648437
77,{'symbol': 'WETH'},{'symbol': 'EJS'},513784.4438631911
78,{'symbol': 'WETH'},{'symbol': 'SMI'},182705.08456753517
79,{'symbol': 'SMI'},{'symbol': 'WETH'},99891.94463968568
80,{'symbol': 'BOOST'},{'symbol': 'WETH'},172222.88660546613
81,{'symbol': 'WETH'},{'symbol': 'BOOST'},271360.64948375546
82,{'symbol': 'MATIC'},{'symbol': 'WETH'},929178.4635535708
83,{'symbol': 'WETH'},{'symbol': 'MATIC'},979502.4397158362
84,{'symbol': 'DERC'},{'symbol': 'USDC'},362214.1512184773
85,{'symbol': 'USDC'},{'symbol': 'DERC'},314980.6006647008
86,{'symbol': 'PYR'},{'symbol': 'WETH'},206498.7744572232
87,{'symbol': 'WETH'},{'symbol': 'PYR'},199498.84768163235
88,{'symbol': 'POLS'},{'symbol': 'WETH'},966679.4833869456
89,{'symbol': 'WETH'},{'symbol': 'POLS'},830728.2416009731
90,{'symbol': 'FEG'},{'symbol': 'WETH'},451987.8575219418
91,{'symbol': 'WETH'},{'symbol': 'FEG'},534850.4712157586
92,{'symbol': 'WETH'},{'symbol': 'CRV'},60284.80485520596
93,{'symbol': 'CRV'},{'symbol': 'WETH'},66855.01707289576
94,{'symbol': 'CELL'},{'symbol': 'WETH'},459044.85791422776
95,{'symbol': 'WETH'},{'symbol': 'CELL'},454430.2781825954
96,{'symbol': 'FLX'},{'symbol': 'WETH'},843651.9663951772
