,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},2666898.8935882514
1,{'symbol': 'WETH'},{'symbol': 'USDC'},2618728.3137474474
2,{'symbol': 'BOND'},{'symbol': 'USDC'},110344.76644821392
3,{'symbol': 'USDC'},{'symbol': 'BOND'},112323.91422744056
4,{'symbol': 'WETH'},{'symbol': 'USDT'},1074486.4258664283
5,{'symbol': 'USDT'},{'symbol': 'WETH'},1068595.758690654
6,{'symbol': 'XMON'},{'symbol': 'WETH'},396202.8456817074
7,{'symbol': 'WETH'},{'symbol': 'XMON'},280266.06809625303
8,{'symbol': 'UNI'},{'symbol': 'WETH'},1048941.8323442573
9,{'symbol': 'WETH'},{'symbol': 'UNI'},1567221.0300889565
10,{'symbol': 'DAI'},{'symbol': 'WETH'},225792.3966743813
11,{'symbol': 'WETH'},{'symbol': 'DAI'},216913.3236471337
12,{'symbol': 'USDC'},{'symbol': 'TSUKA'},221426.06116580268
13,{'symbol': 'TSUKA'},{'symbol': 'USDC'},208440.70443532267
14,{'symbol': 'WETH'},{'symbol': 'CULT'},337488.4217596892
15,{'symbol': 'CULT'},{'symbol': 'WETH'},478509.65100537415
16,{'symbol': 'WETH'},{'symbol': '$JOY'},911146.8047333644
17,{'symbol': '$JOY'},{'symbol': 'WETH'},908714.9440100013
18,{'symbol': 'RAD'},{'symbol': 'USDC'},12166.317373218615
19,{'symbol': 'USDC'},{'symbol': 'RAD'},41146.06396635119
20,{'symbol': 'PAXG'},{'symbol': 'WETH'},364507.99932487705
21,{'symbol': 'WETH'},{'symbol': 'PAXG'},344321.97294442466
22,{'symbol': 'X2Y2'},{'symbol': 'WETH'},92707.41474776744
23,{'symbol': 'WETH'},{'symbol': 'X2Y2'},69487.87722728038
24,{'symbol': 'MC'},{'symbol': 'WETH'},78.67741346043428
25,{'symbol': 'WETH'},{'symbol': 'MC'},60788.60815601628
26,{'symbol': 'USDC'},{'symbol': 'CAW'},84292.44745969925
27,{'symbol': 'CAW'},{'symbol': 'USDC'},57126.95384861204
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},66157.97723777907
