,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},17930322.206955172
1,{'symbol': 'USDT'},{'symbol': 'WETH'},21084945.232757475
2,{'symbol': 'USDC'},{'symbol': 'WETH'},20182469.95844489
3,{'symbol': 'WETH'},{'symbol': 'USDC'},16730379.181338623
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},5155871.299672192
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},5011589.799449706
6,{'symbol': 'SAND'},{'symbol': 'WETH'},44761870.8140254
7,{'symbol': 'WETH'},{'symbol': 'SAND'},43105564.37039334
8,{'symbol': 'ELON'},{'symbol': 'WETH'},5178495.048756674
9,{'symbol': 'WETH'},{'symbol': 'ELON'},5718296.6491885865
10,{'symbol': 'SHIB'},{'symbol': 'WETH'},5143878.246238687
11,{'symbol': 'WETH'},{'symbol': 'SHIB'},5319284.108213857
12,{'symbol': 'FEI'},{'symbol': 'WETH'},5433035.471279505
13,{'symbol': 'WETH'},{'symbol': 'FEI'},867300.743616497
14,{'symbol': 'STARL'},{'symbol': 'WETH'},10484953.405445162
15,{'symbol': 'WETH'},{'symbol': 'STARL'},9361559.545581983
16,{'symbol': 'UFO'},{'symbol': 'WETH'},5999120.634943116
17,{'symbol': 'WETH'},{'symbol': 'UFO'},6227076.675975315
18,{'symbol': 'FLOKI'},{'symbol': 'WETH'},2596468.3168132734
19,{'symbol': 'WETH'},{'symbol': 'FLOKI'},2544227.6543166977
20,{'symbol': 'DAI'},{'symbol': 'WETH'},3387050.920236994
21,{'symbol': 'WETH'},{'symbol': 'DAI'},2030810.5703558645
22,{'symbol': 'WETH'},{'symbol': 'SUPER'},1592247.044942121
23,{'symbol': 'SUPER'},{'symbol': 'WETH'},1625688.703083455
24,{'symbol': 'HEX'},{'symbol': 'USDC'},2012696.2842889745
25,{'symbol': 'USDC'},{'symbol': 'HEX'},2827719.6354877404
26,{'symbol': 'STRONG'},{'symbol': 'WETH'},1636143.680912071
27,{'symbol': 'WETH'},{'symbol': 'STRONG'},1310675.280833751
28,{'symbol': 'MANA'},{'symbol': 'WETH'},6211015.769234115
29,{'symbol': 'WETH'},{'symbol': 'MANA'},6120974.092438851
30,{'symbol': 'PYR'},{'symbol': 'WETH'},2540026.593714184
31,{'symbol': 'WETH'},{'symbol': 'PYR'},2580188.260082899
32,{'symbol': 'WETH'},{'symbol': 'ICE'},1061724.2046082437
33,{'symbol': 'ICE'},{'symbol': 'WETH'},1097030.7461568315
