,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},12231125.423518432
1,{'symbol': 'WETH'},{'symbol': 'USDC'},11078412.63597454
2,{'symbol': 'WETH'},{'symbol': 'USDT'},10257299.150252571
3,{'symbol': 'USDT'},{'symbol': 'WETH'},11064462.477826772
4,{'symbol': 'MC'},{'symbol': 'WETH'},3202257.225720522
5,{'symbol': 'WETH'},{'symbol': 'MC'},5086329.654096364
6,{'symbol': 'FEI'},{'symbol': 'WETH'},6933779.7979443325
7,{'symbol': 'WETH'},{'symbol': 'FEI'},5731276.166206254
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},5998158.055811646
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},6416304.084606144
10,{'symbol': 'VADER'},{'symbol': 'WETH'},833069.4275944253
11,{'symbol': 'WETH'},{'symbol': 'VADER'},959683.1681657488
12,{'symbol': 'SHINJA'},{'symbol': 'WETH'},10966060.45267713
13,{'symbol': 'WETH'},{'symbol': 'SHINJA'},9384409.841997242
14,{'symbol': 'HEX'},{'symbol': 'USDC'},2882034.332036492
15,{'symbol': 'USDC'},{'symbol': 'HEX'},3576073.703486033
16,{'symbol': 'SAND'},{'symbol': 'WETH'},2473546.559645345
17,{'symbol': 'WETH'},{'symbol': 'SAND'},2879749.359297188
18,{'symbol': 'DAI'},{'symbol': 'WETH'},3173829.526407648
19,{'symbol': 'WETH'},{'symbol': 'DAI'},2768688.4577796264
20,{'symbol': 'ELON'},{'symbol': 'WETH'},2999318.01372443
21,{'symbol': 'WETH'},{'symbol': 'ELON'},2619066.876032804
22,{'symbol': 'UFO'},{'symbol': 'WETH'},1204434.6904330468
23,{'symbol': 'WETH'},{'symbol': 'UFO'},1261410.4114432673
24,{'symbol': 'STRONG'},{'symbol': 'WETH'},1887166.3181741051
25,{'symbol': 'WETH'},{'symbol': 'STRONG'},1713755.5373994291
26,{'symbol': 'HEX'},{'symbol': 'WETH'},4849047.43562575
27,{'symbol': 'WETH'},{'symbol': 'HEX'},5027087.747179285
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},555835.0890267225
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},579022.0684433291
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},1922846.2480271624
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},1908253.911827124
32,{'symbol': 'STARL'},{'symbol': 'WETH'},374135.7905386272
33,{'symbol': 'WETH'},{'symbol': 'STARL'},406321.2183885744
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},469659.04011906206
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},350823.5464310857
36,{'symbol': 'UNI'},{'symbol': 'WETH'},2063759.416799771
37,{'symbol': 'WETH'},{'symbol': 'UNI'},2339605.917843663
38,{'symbol': 'WETH'},{'symbol': 'LUNA'},1597285.7129628956
39,{'symbol': 'LUNA'},{'symbol': 'WETH'},1310623.1082802075
40,{'symbol': 'TOKE'},{'symbol': 'WETH'},669386.6314467549
41,{'symbol': 'WETH'},{'symbol': 'TOKE'},227303.7088264223
42,{'symbol': 'FLX'},{'symbol': 'WETH'},162268.40907537984
43,{'symbol': 'WETH'},{'symbol': 'FLX'},299495.4839582397
44,{'symbol': 'USDC'},{'symbol': 'USDT'},508852.1634850128
45,{'symbol': 'USDT'},{'symbol': 'USDC'},510487.6000358887
46,{'symbol': 'WBTC'},{'symbol': 'WETH'},576699.9160970936
47,{'symbol': 'WETH'},{'symbol': 'WBTC'},348614.4383366953
48,{'symbol': 'WETH'},{'symbol': 'ICE'},966566.0911086652
49,{'symbol': 'ICE'},{'symbol': 'WETH'},848599.5919316298
50,{'symbol': 'LINK'},{'symbol': 'WETH'},403647.1598729384
51,{'symbol': 'WETH'},{'symbol': 'LINK'},656997.2225381477
52,{'symbol': 'GM'},{'symbol': 'WETH'},1201487.0778329638
53,{'symbol': 'WETH'},{'symbol': 'GM'},1065959.3371230124
54,{'symbol': 'BOND'},{'symbol': 'USDC'},2853062.788515067
55,{'symbol': 'USDC'},{'symbol': 'BOND'},2985952.184547373
56,{'symbol': 'WOO'},{'symbol': 'WETH'},622864.3224189209
57,{'symbol': 'WETH'},{'symbol': 'WOO'},660089.3771946051
58,{'symbol': 'Metis'},{'symbol': 'WETH'},274780.72991360835
59,{'symbol': 'WETH'},{'symbol': 'Metis'},330793.94912390545
60,{'symbol': 'MATIC'},{'symbol': 'WETH'},263590.15819806047
61,{'symbol': 'WETH'},{'symbol': 'MATIC'},303100.19266609405
62,{'symbol': 'REQ'},{'symbol': 'WETH'},316712.25922816165
63,{'symbol': 'WETH'},{'symbol': 'REQ'},309719.9110482743
64,{'symbol': 'WETH'},{'symbol': 'FOX'},135384.46332884207
65,{'symbol': 'FOX'},{'symbol': 'WETH'},241567.3384335965
66,{'symbol': 'WILD'},{'symbol': 'WETH'},686811.5175502866
67,{'symbol': 'WETH'},{'symbol': 'WILD'},693081.9141932637
68,{'symbol': 'RACA'},{'symbol': 'USDT'},409587.1176709528
69,{'symbol': 'USDT'},{'symbol': 'RACA'},332695.7513593905
70,{'symbol': 'XMON'},{'symbol': 'WETH'},536318.9307375846
