,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},7543829.657244189
1,{'symbol': 'WETH'},{'symbol': 'USDC'},7976002.094742576
2,{'symbol': 'WETH'},{'symbol': 'USDT'},7369583.762413126
3,{'symbol': 'USDT'},{'symbol': 'WETH'},6992360.462729251
4,{'symbol': 'WETH'},{'symbol': 'LOOKS'},836921.7509225571
5,{'symbol': 'LOOKS'},{'symbol': 'WETH'},853037.1699483977
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},855578.3073911475
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},1025877.812511298
8,{'symbol': 'SAND'},{'symbol': 'WETH'},575634.2396692694
9,{'symbol': 'WETH'},{'symbol': 'SAND'},427422.3033967858
10,{'symbol': 'STRONG'},{'symbol': 'WETH'},2605509.2357681952
11,{'symbol': 'WETH'},{'symbol': 'STRONG'},2500429.231603857
12,{'symbol': 'CHEDDA'},{'symbol': 'WETH'},348944.0042092922
13,{'symbol': 'WETH'},{'symbol': 'CHEDDA'},141297.2840255183
14,{'symbol': 'DAI'},{'symbol': 'WETH'},1632960.5116977168
15,{'symbol': 'WETH'},{'symbol': 'DAI'},1730147.930485913
16,{'symbol': 'WETH'},{'symbol': 'SUPER'},582547.3330989017
17,{'symbol': 'SUPER'},{'symbol': 'WETH'},752858.3530504877
18,{'symbol': 'TOKE'},{'symbol': 'WETH'},1070966.943365804
19,{'symbol': 'WETH'},{'symbol': 'TOKE'},209378.38999931383
20,{'symbol': 'ELON'},{'symbol': 'WETH'},1193956.029600492
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1229572.7979396277
22,{'symbol': 'VADER'},{'symbol': 'WETH'},833786.6539009148
23,{'symbol': 'WETH'},{'symbol': 'VADER'},778234.1253722546
24,{'symbol': 'HEX'},{'symbol': 'USDC'},521552.97929881694
25,{'symbol': 'USDC'},{'symbol': 'HEX'},635534.5494564297
26,{'symbol': 'SHINJA'},{'symbol': 'WETH'},947553.0167824962
27,{'symbol': 'WETH'},{'symbol': 'SHINJA'},699616.794385483
28,{'symbol': 'PAXG'},{'symbol': 'WETH'},472625.4078486545
29,{'symbol': 'WETH'},{'symbol': 'PAXG'},562229.3594358227
30,{'symbol': 'WETH'},{'symbol': 'wPE'},4878.408705975334
31,{'symbol': 'wPE'},{'symbol': 'WETH'},144587.61268954398
32,{'symbol': 'MC'},{'symbol': 'WETH'},435412.15527346206
33,{'symbol': 'WETH'},{'symbol': 'MC'},153469.37051471768
34,{'symbol': 'DEPO'},{'symbol': 'WETH'},470580.35822770087
35,{'symbol': 'WETH'},{'symbol': 'DEPO'},500303.97933594073
