,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},3776537.461533397
1,{'symbol': 'USDT'},{'symbol': 'WETH'},3774353.94116229
2,{'symbol': 'USDC'},{'symbol': 'WETH'},5904619.924020022
3,{'symbol': 'WETH'},{'symbol': 'USDC'},5892936.690873856
4,{'symbol': 'WETH'},{'symbol': 'AMPL'},2328891.8871810134
5,{'symbol': 'AMPL'},{'symbol': 'WETH'},3086481.627760732
6,{'symbol': 'YFI'},{'symbol': 'WETH'},3063382.636710377
7,{'symbol': 'WETH'},{'symbol': 'YFI'},3311960.2144710133
8,{'symbol': 'DAI'},{'symbol': 'WETH'},3330251.289900392
9,{'symbol': 'WETH'},{'symbol': 'DAI'},3320352.9635258378
10,{'symbol': 'LINK'},{'symbol': 'WETH'},2731447.5771622225
11,{'symbol': 'WETH'},{'symbol': 'LINK'},2750851.38610269
12,{'symbol': 'DIA'},{'symbol': 'WETH'},2590534.6114879693
13,{'symbol': 'WETH'},{'symbol': 'DIA'},2605816.5054464
14,{'symbol': 'WETH'},{'symbol': 'SWAP'},2552080.116072456
15,{'symbol': 'SWAP'},{'symbol': 'WETH'},2375216.641199233
16,{'symbol': 'SNX'},{'symbol': 'WETH'},1277252.92613768
17,{'symbol': 'WETH'},{'symbol': 'SNX'},1236020.084546183
18,{'symbol': 'BZRX'},{'symbol': 'WETH'},555573.237221736
19,{'symbol': 'WETH'},{'symbol': 'BZRX'},600147.707826336
20,{'symbol': 'LEND'},{'symbol': 'WETH'},908571.0667334828
21,{'symbol': 'WETH'},{'symbol': 'LEND'},999842.6406698356
22,{'symbol': 'COMP'},{'symbol': 'WETH'},442836.0905934664
23,{'symbol': 'WETH'},{'symbol': 'COMP'},445748.5101356283
24,{'symbol': 'TRADE'},{'symbol': 'WETH'},861965.1853402336
25,{'symbol': 'WETH'},{'symbol': 'TRADE'},959456.8367490062
26,{'symbol': 'MTA'},{'symbol': 'WETH'},867260.2459405032
27,{'symbol': 'WETH'},{'symbol': 'MTA'},938854.847436621
28,{'symbol': 'WETH'},{'symbol': 'RMPL'},431108.8175617943
29,{'symbol': 'RMPL'},{'symbol': 'WETH'},594163.9217993363
30,{'symbol': 'wNXM'},{'symbol': 'WETH'},359979.4423320307
31,{'symbol': 'WETH'},{'symbol': 'wNXM'},372437.8604728876
32,{'symbol': 'WETH'},{'symbol': 'XAMP'},3583142.2939150287
33,{'symbol': 'XAMP'},{'symbol': 'WETH'},3497893.58231146
34,{'symbol': 'UMA'},{'symbol': 'WETH'},183935.38532028504
35,{'symbol': 'WETH'},{'symbol': 'UMA'},172305.9820781313
36,{'symbol': 'USDC'},{'symbol': 'USDT'},468358.1038109727
37,{'symbol': 'USDT'},{'symbol': 'USDC'},472912.3286228022
38,{'symbol': 'REN'},{'symbol': 'WETH'},1253676.232788039
39,{'symbol': 'WETH'},{'symbol': 'REN'},1347785.6227054885
40,{'symbol': 'ANT'},{'symbol': 'WETH'},235540.6211892624
41,{'symbol': 'WETH'},{'symbol': 'ANT'},240879.90099091604
42,{'symbol': 'YFII'},{'symbol': 'WETH'},77920.45135548251
43,{'symbol': 'WETH'},{'symbol': 'YFII'},83818.5646741513
44,{'symbol': 'STAKE'},{'symbol': 'WETH'},1542628.3019847963
45,{'symbol': 'WETH'},{'symbol': 'STAKE'},1705603.4412186297
46,{'symbol': 'WETH'},{'symbol': 'DMG'},953531.2072708544
47,{'symbol': 'DMG'},{'symbol': 'WETH'},882429.4738432224
48,{'symbol': 'XRT'},{'symbol': 'WETH'},1449991.051161969
49,{'symbol': 'WETH'},{'symbol': 'XRT'},1437189.2638276736
50,{'symbol': 'BAND'},{'symbol': 'WETH'},257568.3259704491
51,{'symbol': 'WETH'},{'symbol': 'BAND'},242330.67789420663
52,{'symbol': 'sUSD'},{'symbol': 'WETH'},180854.09353625157
53,{'symbol': 'WETH'},{'symbol': 'sUSD'},188180.2878431364
54,{'symbol': 'RSR'},{'symbol': 'WETH'},1339884.4994825197
55,{'symbol': 'WETH'},{'symbol': 'RSR'},1412681.3303027395
56,{'symbol': 'WBTC'},{'symbol': 'WETH'},1087467.0390483858
57,{'symbol': 'WETH'},{'symbol': 'WBTC'},1098276.6732793432
58,{'symbol': 'XOR'},{'symbol': 'WETH'},303339.1390128667
59,{'symbol': 'WETH'},{'symbol': 'XOR'},301433.0287260533
60,{'symbol': 'TRB'},{'symbol': 'WETH'},585368.7010270675
61,{'symbol': 'WETH'},{'symbol': 'TRB'},587966.0419165549
62,{'symbol': 'WETH'},{'symbol': 'HEX2T'},477827.9326238993
63,{'symbol': 'HEX2T'},{'symbol': 'WETH'},457714.9226255535
