,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},5487906.75249182
1,{'symbol': 'WETH'},{'symbol': 'USDC'},5150619.438798351
2,{'symbol': 'WETH'},{'symbol': 'CULT'},13375553.938682372
3,{'symbol': 'CULT'},{'symbol': 'WETH'},12176849.466115244
4,{'symbol': 'WETH'},{'symbol': 'USDT'},5062522.082172571
5,{'symbol': 'USDT'},{'symbol': 'WETH'},5228449.778646125
6,{'symbol': 'APE'},{'symbol': 'WETH'},207173.1179071268
7,{'symbol': 'WETH'},{'symbol': 'APE'},201832.4012803883
8,{'symbol': 'ELON'},{'symbol': 'WETH'},459660.96649921074
9,{'symbol': 'WETH'},{'symbol': 'ELON'},332235.3080829131
10,{'symbol': 'QOM'},{'symbol': 'WETH'},629788.8599682039
11,{'symbol': 'WETH'},{'symbol': 'QOM'},467639.1749048166
12,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},1459180.960293604
13,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},1406104.6430145758
14,{'symbol': 'XMON'},{'symbol': 'WETH'},14887.715035761534
15,{'symbol': 'WETH'},{'symbol': 'XMON'},29611.859418803306
16,{'symbol': 'DAI'},{'symbol': 'WETH'},470567.6996699059
17,{'symbol': 'WETH'},{'symbol': 'DAI'},435895.9006726074
18,{'symbol': 'WETH'},{'symbol': 'FOX'},238076.082605803
19,{'symbol': 'FOX'},{'symbol': 'WETH'},564360.2450128442
20,{'symbol': 'WETH'},{'symbol': 'LOOKS'},128741.6126382703
21,{'symbol': 'LOOKS'},{'symbol': 'WETH'},125355.66575315216
22,{'symbol': 'STRONG'},{'symbol': 'WETH'},97648.58012260064
23,{'symbol': 'WETH'},{'symbol': 'STRONG'},72907.53718107288
24,{'symbol': 'SHIB'},{'symbol': 'WETH'},358798.8027724296
25,{'symbol': 'WETH'},{'symbol': 'SHIB'},362414.4305603789
26,{'symbol': 'USDC'},{'symbol': 'USDT'},175130.3398265245
27,{'symbol': 'USDT'},{'symbol': 'USDC'},185368.05120158684
28,{'symbol': 'WETH'},{'symbol': 'VEMP'},213162.65903475985
29,{'symbol': 'VEMP'},{'symbol': 'WETH'},181698.55523574736
30,{'symbol': 'X2Y2'},{'symbol': 'WETH'},358567.3090737339
31,{'symbol': 'WETH'},{'symbol': 'X2Y2'},360147.88601993554
32,{'symbol': 'UNI'},{'symbol': 'WETH'},433488.117315127
33,{'symbol': 'WETH'},{'symbol': 'UNI'},644378.5063018481
34,{'symbol': 'STARL'},{'symbol': 'WETH'},1091117.1935186605
35,{'symbol': 'WETH'},{'symbol': 'STARL'},1241094.2691758347
36,{'symbol': 'PAXG'},{'symbol': 'WETH'},843489.6940461277
37,{'symbol': 'WETH'},{'symbol': 'PAXG'},738376.1968756327
38,{'symbol': 'HEX'},{'symbol': 'WETH'},487179.1889012628
39,{'symbol': 'WETH'},{'symbol': 'HEX'},542044.1247772573
40,{'symbol': 'ALI'},{'symbol': 'USDC'},264862.1595003422
41,{'symbol': 'USDC'},{'symbol': 'ALI'},198882.96216175612
42,{'symbol': 'MOOV'},{'symbol': 'WETH'},104861.56545963664
43,{'symbol': 'WETH'},{'symbol': 'MOOV'},90021.18691820912
44,{'symbol': 'WETH'},{'symbol': 'SUPER'},503777.2538926928
45,{'symbol': 'SUPER'},{'symbol': 'WETH'},419856.22810567525
46,{'symbol': 'AUDIO'},{'symbol': 'WETH'},473796.9897007149
47,{'symbol': 'WETH'},{'symbol': 'AUDIO'},592799.4007458463
48,{'symbol': 'MC'},{'symbol': 'WETH'},123732.68169401377
49,{'symbol': 'WETH'},{'symbol': 'MC'},133066.328967651
50,{'symbol': 'BOND'},{'symbol': 'USDC'},92707.79280476597
51,{'symbol': 'USDC'},{'symbol': 'BOND'},145891.9200680121
52,{'symbol': 'KUMA'},{'symbol': 'WETH'},155833.74570299886
53,{'symbol': 'WETH'},{'symbol': 'KUMA'},84720.98019537455
54,{'symbol': 'WETH'},{'symbol': 'WRLD'},43295.54562472976
55,{'symbol': 'WRLD'},{'symbol': 'WETH'},36572.04416926966
56,{'symbol': 'SAND'},{'symbol': 'WETH'},83682.87914042291
57,{'symbol': 'WETH'},{'symbol': 'SAND'},78166.37012105336
58,{'symbol': 'MPL'},{'symbol': 'USDC'},94211.18889509272
59,{'symbol': 'USDC'},{'symbol': 'MPL'},133008.35715712182
60,{'symbol': 'WOO'},{'symbol': 'WETH'},139554.5862127099
61,{'symbol': 'WETH'},{'symbol': 'WOO'},104125.87689854488
62,{'symbol': 'TOKE'},{'symbol': 'WETH'},904037.6657253784
63,{'symbol': 'WETH'},{'symbol': 'TOKE'},584183.9069440961
