,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},23804658.33718888
1,{'symbol': 'WETH'},{'symbol': 'USDC'},25652693.249911007
2,{'symbol': 'WETH'},{'symbol': 'USDT'},23070758.890470408
3,{'symbol': 'USDT'},{'symbol': 'WETH'},21561640.208100103
4,{'symbol': 'FEI'},{'symbol': 'WETH'},13371832.39214909
5,{'symbol': 'WETH'},{'symbol': 'FEI'},15486382.878734034
6,{'symbol': 'HEX'},{'symbol': 'USDC'},8240411.5369290495
7,{'symbol': 'USDC'},{'symbol': 'HEX'},7533318.050281914
8,{'symbol': 'DAI'},{'symbol': 'WETH'},5641420.075601197
9,{'symbol': 'WETH'},{'symbol': 'DAI'},6416839.250470821
10,{'symbol': 'KOKO'},{'symbol': 'WETH'},12278467.72934601
11,{'symbol': 'WETH'},{'symbol': 'KOKO'},12328230.628814138
12,{'symbol': 'HEX'},{'symbol': 'WETH'},4451534.423666426
13,{'symbol': 'WETH'},{'symbol': 'HEX'},4384240.810785359
14,{'symbol': 'STRONG'},{'symbol': 'WETH'},3083503.1729904087
15,{'symbol': 'WETH'},{'symbol': 'STRONG'},3043487.1955165444
16,{'symbol': 'UNI'},{'symbol': 'WETH'},1474141.581753563
17,{'symbol': 'WETH'},{'symbol': 'UNI'},1387625.0766725382
18,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},526843.2781347936
19,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},563747.1861624793
20,{'symbol': 'LINK'},{'symbol': 'WETH'},5345084.252461448
21,{'symbol': 'WETH'},{'symbol': 'LINK'},4691003.595659018
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},1805445.2108775277
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},2283649.877854408
24,{'symbol': 'DERC'},{'symbol': 'USDC'},1012609.8028253932
25,{'symbol': 'USDC'},{'symbol': 'DERC'},1050455.5669468406
26,{'symbol': 'STARL'},{'symbol': 'WETH'},2635678.142635396
27,{'symbol': 'WETH'},{'symbol': 'STARL'},2761111.5661094594
28,{'symbol': 'SHIB'},{'symbol': 'WETH'},764630.6241067665
29,{'symbol': 'WETH'},{'symbol': 'SHIB'},748630.1891018786
