,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},47504828.06038216
1,{'symbol': 'WETH'},{'symbol': 'USDC'},47359626.47594842
2,{'symbol': 'WETH'},{'symbol': 'USDT'},37070200.97284262
3,{'symbol': 'USDT'},{'symbol': 'WETH'},37130491.92330153
4,{'symbol': 'DAI'},{'symbol': 'WETH'},12073382.969112514
5,{'symbol': 'WETH'},{'symbol': 'DAI'},12015327.62487345
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},16748910.46852602
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},19579991.139901686
8,{'symbol': 'UNI'},{'symbol': 'WETH'},11782926.543048106
9,{'symbol': 'WETH'},{'symbol': 'UNI'},12916596.693884406
10,{'symbol': 'TEND'},{'symbol': 'WETH'},25513278.1878177
11,{'symbol': 'WETH'},{'symbol': 'TEND'},50901343.85237809
12,{'symbol': 'LINK'},{'symbol': 'WETH'},5729956.431510122
13,{'symbol': 'WETH'},{'symbol': 'LINK'},5242236.461731732
14,{'symbol': 'AAVE'},{'symbol': 'WETH'},4860344.944159426
15,{'symbol': 'WETH'},{'symbol': 'AAVE'},4386372.7355794525
16,{'symbol': 'POLS'},{'symbol': 'WETH'},16917571.166800726
17,{'symbol': 'WETH'},{'symbol': 'POLS'},17691217.74864503
18,{'symbol': 'WETH'},{'symbol': 'ROOK'},6169893.634948719
19,{'symbol': 'ROOK'},{'symbol': 'WETH'},6615867.679529218
20,{'symbol': 'PAID'},{'symbol': 'WETH'},5319928.87964541
21,{'symbol': 'WETH'},{'symbol': 'PAID'},5639608.674652108
22,{'symbol': 'BAO'},{'symbol': 'WETH'},2546603.9475090974
23,{'symbol': 'WETH'},{'symbol': 'BAO'},2807313.018947568
24,{'symbol': 'DPI'},{'symbol': 'WETH'},2609528.284958696
25,{'symbol': 'WETH'},{'symbol': 'DPI'},2577157.4694279484
26,{'symbol': '1INCH'},{'symbol': 'WETH'},2005906.349544887
27,{'symbol': 'WETH'},{'symbol': '1INCH'},1969950.1047325672
28,{'symbol': 'MKR'},{'symbol': 'WETH'},1282311.0757790336
29,{'symbol': 'WETH'},{'symbol': 'MKR'},1346956.1734101446
30,{'symbol': 'WETH'},{'symbol': 'BONDLY'},3621067.623117316
31,{'symbol': 'BONDLY'},{'symbol': 'WETH'},3660621.426016585
32,{'symbol': 'APY'},{'symbol': 'WETH'},3288941.3710377123
33,{'symbol': 'WETH'},{'symbol': 'APY'},2946802.8340327386
34,{'symbol': 'SNX'},{'symbol': 'WETH'},2939086.385869293
35,{'symbol': 'WETH'},{'symbol': 'SNX'},2911713.4118309314
36,{'symbol': 'FARM'},{'symbol': 'WETH'},1427330.891739179
37,{'symbol': 'WETH'},{'symbol': 'FARM'},1312819.938133923
38,{'symbol': 'WETH'},{'symbol': 'GRT'},1376640.958118692
39,{'symbol': 'GRT'},{'symbol': 'WETH'},1434354.6982620847
40,{'symbol': 'USDC'},{'symbol': 'USDT'},1731255.6677121124
41,{'symbol': 'USDT'},{'symbol': 'USDC'},1702577.0756260853
42,{'symbol': 'LON'},{'symbol': 'WETH'},391811.33154293336
43,{'symbol': 'WETH'},{'symbol': 'LON'},521746.7655787679
44,{'symbol': 'WETH'},{'symbol': 'SWAP'},2580090.449925652
45,{'symbol': 'SWAP'},{'symbol': 'WETH'},1915521.070956543
46,{'symbol': 'UST'},{'symbol': 'USDT'},1262857.6405234048
47,{'symbol': 'USDT'},{'symbol': 'UST'},1199745.1897612133
48,{'symbol': 'WETH'},{'symbol': 'CRV'},2049721.948792294
49,{'symbol': 'CRV'},{'symbol': 'WETH'},2112020.104538558
50,{'symbol': 'YFI'},{'symbol': 'WETH'},2037914.88838918
51,{'symbol': 'WETH'},{'symbol': 'YFI'},2266772.7306611883
52,{'symbol': 'WETH'},{'symbol': 'ZERO'},2004031.8528249315
53,{'symbol': 'ZERO'},{'symbol': 'WETH'},1975546.454959596
54,{'symbol': 'WETH'},{'symbol': 'AMPL'},3032602.0794258937
55,{'symbol': 'AMPL'},{'symbol': 'WETH'},1588509.3694759926
56,{'symbol': 'BMI'},{'symbol': 'WETH'},818777.1413858581
57,{'symbol': 'WETH'},{'symbol': 'BMI'},759674.6996059942
58,{'symbol': 'SFI'},{'symbol': 'WETH'},1005594.9598220608
59,{'symbol': 'WETH'},{'symbol': 'SFI'},1082640.494160876
60,{'symbol': 'STAKE'},{'symbol': 'WETH'},988427.6556317993
61,{'symbol': 'WETH'},{'symbol': 'STAKE'},999166.5342959784
62,{'symbol': 'RBC'},{'symbol': 'WETH'},1205943.807568723
63,{'symbol': 'WETH'},{'symbol': 'RBC'},1271386.5834042546
64,{'symbol': 'MATIC'},{'symbol': 'WETH'},1301230.418653491
65,{'symbol': 'WETH'},{'symbol': 'MATIC'},1306783.2518239217
66,{'symbol': 'REN'},{'symbol': 'WETH'},2348638.685589491
67,{'symbol': 'WETH'},{'symbol': 'REN'},2655577.588724751
68,{'symbol': 'UNISTAKE'},{'symbol': 'WETH'},668174.2099726311
69,{'symbol': 'WETH'},{'symbol': 'UNISTAKE'},452700.515538676
70,{'symbol': 'USDT'},{'symbol': 'ZKS'},1045274.839860171
71,{'symbol': 'ZKS'},{'symbol': 'USDT'},909838.976383999
72,{'symbol': 'POOLZ'},{'symbol': 'WETH'},2117073.1732194205
73,{'symbol': 'WETH'},{'symbol': 'POOLZ'},2124524.024099847
74,{'symbol': 'SUSHI'},{'symbol': 'WETH'},1199580.7672956083
75,{'symbol': 'WETH'},{'symbol': 'SUSHI'},1144211.455040626
76,{'symbol': 'FRAX'},{'symbol': 'WETH'},803305.7842457411
77,{'symbol': 'WETH'},{'symbol': 'FRAX'},960431.7654769756
78,{'symbol': 'MIR'},{'symbol': 'WETH'},1027365.3440460386
79,{'symbol': 'WETH'},{'symbol': 'MIR'},1028171.0149508878
80,{'symbol': 'WETH'},{'symbol': 'REEF'},2743824.464739138
81,{'symbol': 'REEF'},{'symbol': 'WETH'},2750687.827262465
82,{'symbol': 'SPI'},{'symbol': 'WETH'},707370.4528058228
83,{'symbol': 'WETH'},{'symbol': 'SPI'},575929.1407452909
84,{'symbol': 'WETH'},{'symbol': 'TVK'},2171816.432487445
85,{'symbol': 'TVK'},{'symbol': 'WETH'},2246338.840910414
86,{'symbol': 'CEL'},{'symbol': 'WETH'},2049898.027218403
87,{'symbol': 'WETH'},{'symbol': 'CEL'},1965076.184930004
88,{'symbol': 'NDX'},{'symbol': 'WETH'},936431.5899944124
89,{'symbol': 'WETH'},{'symbol': 'NDX'},916824.7983834022
90,{'symbol': 'FRAX'},{'symbol': 'USDC'},517816.8579824214
91,{'symbol': 'USDC'},{'symbol': 'FRAX'},457486.4647130733
92,{'symbol': 'WETH'},{'symbol': 'RGT'},1846608.7184913703
93,{'symbol': 'RGT'},{'symbol': 'WETH'},1800205.3721693484
94,{'symbol': 'WETH'},{'symbol': 'RARI'},2011991.0890438007
95,{'symbol': 'RARI'},{'symbol': 'WETH'},1955388.9377667843
96,{'symbol': 'WBTC'},{'symbol': 'USDC'},1594528.372183771
97,{'symbol': 'USDC'},{'symbol': 'WBTC'},1684998.591987708
98,{'symbol': 'USDC'},{'symbol': 'GRT'},959352.4369413096
99,{'symbol': 'GRT'},{'symbol': 'USDC'},1009950.3906828684
