,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},24527028.559208564
1,{'symbol': 'WETH'},{'symbol': 'USDC'},25742325.26623117
2,{'symbol': 'WETH'},{'symbol': 'USDT'},26296020.98021379
3,{'symbol': 'USDT'},{'symbol': 'WETH'},24803152.65964927
4,{'symbol': 'DAI'},{'symbol': 'WETH'},13856704.855033856
5,{'symbol': 'WETH'},{'symbol': 'DAI'},15645428.84754576
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},6804272.787828674
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},7149161.334444796
8,{'symbol': 'DAI'},{'symbol': 'BAS'},2272171.0452510533
9,{'symbol': 'BAS'},{'symbol': 'DAI'},2008743.473564316
10,{'symbol': 'BASE'},{'symbol': 'WETH'},639633.2060270745
11,{'symbol': 'WETH'},{'symbol': 'BASE'},488693.2369399998
12,{'symbol': 'USDC'},{'symbol': 'DSD'},1045355.5136891472
13,{'symbol': 'DSD'},{'symbol': 'USDC'},993781.2738591532
14,{'symbol': 'BAC'},{'symbol': 'DAI'},3468758.043444528
15,{'symbol': 'DAI'},{'symbol': 'BAC'},3838180.403100325
16,{'symbol': 'ESD'},{'symbol': 'USDC'},5644515.058606496
17,{'symbol': 'USDC'},{'symbol': 'ESD'},7325443.136887228
18,{'symbol': 'UNI'},{'symbol': 'WETH'},3116084.997508116
19,{'symbol': 'WETH'},{'symbol': 'UNI'},2906304.932531337
20,{'symbol': 'API3'},{'symbol': 'WETH'},3837250.74733605
21,{'symbol': 'WETH'},{'symbol': 'API3'},3831073.6519282167
22,{'symbol': 'TEND'},{'symbol': 'WETH'},1903593.6722054032
23,{'symbol': 'WETH'},{'symbol': 'TEND'},3770622.953786377
24,{'symbol': 'LINK'},{'symbol': 'WETH'},1759749.6406943328
25,{'symbol': 'WETH'},{'symbol': 'LINK'},1707450.414447284
26,{'symbol': 'YFI'},{'symbol': 'WETH'},1797286.011633827
27,{'symbol': 'WETH'},{'symbol': 'YFI'},1766466.6348746992
28,{'symbol': 'WETH'},{'symbol': 'AMPL'},1644056.4959247014
29,{'symbol': 'AMPL'},{'symbol': 'WETH'},2069810.52910134
30,{'symbol': 'KP3R'},{'symbol': 'WETH'},1659924.7836492714
31,{'symbol': 'WETH'},{'symbol': 'KP3R'},1589734.395696074
32,{'symbol': 'AAVE'},{'symbol': 'WETH'},1309375.0791379705
33,{'symbol': 'WETH'},{'symbol': 'AAVE'},1278817.9200747807
