,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},65183570.91949335
1,{'symbol': 'USDT'},{'symbol': 'WETH'},61084164.46737003
2,{'symbol': 'USDC'},{'symbol': 'WETH'},59919112.80732377
3,{'symbol': 'WETH'},{'symbol': 'USDC'},63900367.46180416
4,{'symbol': 'DAI'},{'symbol': 'WETH'},26855499.62931957
5,{'symbol': 'WETH'},{'symbol': 'DAI'},28513369.908482708
6,{'symbol': 'UNI'},{'symbol': 'WETH'},16202061.843023568
7,{'symbol': 'WETH'},{'symbol': 'UNI'},18913806.62364597
8,{'symbol': 'TEND'},{'symbol': 'WETH'},25254905.329602543
9,{'symbol': 'WETH'},{'symbol': 'TEND'},50463656.67837641
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},7961957.181180356
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},8150447.146694419
12,{'symbol': 'WETH'},{'symbol': 'SUPER'},14609614.43325597
13,{'symbol': 'SUPER'},{'symbol': 'WETH'},14525199.63114873
14,{'symbol': 'LINK'},{'symbol': 'WETH'},2651521.8260574182
15,{'symbol': 'WETH'},{'symbol': 'LINK'},2525048.6673286045
16,{'symbol': 'WETH'},{'symbol': 'HOGE'},1348086.4364929227
17,{'symbol': 'HOGE'},{'symbol': 'WETH'},1387839.5276236024
18,{'symbol': 'RAI'},{'symbol': 'WETH'},847051.1058947126
19,{'symbol': 'WETH'},{'symbol': 'RAI'},3616394.304165255
20,{'symbol': 'USDC'},{'symbol': 'USDT'},5836157.2088990295
21,{'symbol': 'USDT'},{'symbol': 'USDC'},5778620.500667488
22,{'symbol': 'WETH'},{'symbol': 'B20'},1079897.462579785
23,{'symbol': 'B20'},{'symbol': 'WETH'},931063.9622784612
24,{'symbol': 'KYL'},{'symbol': 'WETH'},947469.4881307656
25,{'symbol': 'WETH'},{'symbol': 'KYL'},865347.9129019312
26,{'symbol': 'WETH'},{'symbol': 'CHAIN'},13240836.62845235
27,{'symbol': 'CHAIN'},{'symbol': 'WETH'},11747157.605152017
28,{'symbol': 'VSP'},{'symbol': 'WETH'},4167862.228944014
29,{'symbol': 'WETH'},{'symbol': 'VSP'},4425307.637281477
30,{'symbol': 'RAMP'},{'symbol': 'WETH'},25704448.272095077
31,{'symbol': 'WETH'},{'symbol': 'RAMP'},25483279.67762229
32,{'symbol': '⚗️'},{'symbol': 'WETH'},944416.6415093446
33,{'symbol': 'WETH'},{'symbol': '⚗️'},673932.1440154852
34,{'symbol': 'POLS'},{'symbol': 'WETH'},2236024.7148269187
35,{'symbol': 'WETH'},{'symbol': 'POLS'},1945584.4429171984
36,{'symbol': 'SPI'},{'symbol': 'WETH'},10622960.183127586
37,{'symbol': 'WETH'},{'symbol': 'SPI'},11116729.305166582
38,{'symbol': 'MATIC'},{'symbol': 'WETH'},1125059.9252532532
39,{'symbol': 'WETH'},{'symbol': 'MATIC'},1069468.077157516
40,{'symbol': 'OVR'},{'symbol': 'WETH'},4932018.748861518
41,{'symbol': 'WETH'},{'symbol': 'OVR'},5053325.803378544
42,{'symbol': 'WETH'},{'symbol': 'RLY'},797700.1748276564
43,{'symbol': 'RLY'},{'symbol': 'WETH'},1071806.3709410152
44,{'symbol': 'NFY'},{'symbol': 'WETH'},548465.3514065503
45,{'symbol': 'WETH'},{'symbol': 'NFY'},487307.697416548
46,{'symbol': 'WETH'},{'symbol': 'RARI'},1980987.0660045885
47,{'symbol': 'RARI'},{'symbol': 'WETH'},2016716.325754224
48,{'symbol': 'DOWS'},{'symbol': 'WETH'},1277777.265581705
49,{'symbol': 'WETH'},{'symbol': 'DOWS'},1274843.9197508595
50,{'symbol': 'WETH'},{'symbol': 'BONDLY'},1875665.1235651716
51,{'symbol': 'BONDLY'},{'symbol': 'WETH'},1853324.6895072672
52,{'symbol': 'eRSDL'},{'symbol': 'WETH'},1423760.2304651248
53,{'symbol': 'WETH'},{'symbol': 'eRSDL'},1086391.186456728
54,{'symbol': 'AUDIO'},{'symbol': 'WETH'},3225519.368030879
55,{'symbol': 'WETH'},{'symbol': 'AUDIO'},3654325.0576805617
56,{'symbol': 'SAND'},{'symbol': 'WETH'},1409201.9226549994
57,{'symbol': 'WETH'},{'symbol': 'SAND'},1550398.8139467104
58,{'symbol': 'LYXe'},{'symbol': 'WETH'},937516.3537517466
59,{'symbol': 'WETH'},{'symbol': 'LYXe'},886349.450015326
60,{'symbol': 'PERP'},{'symbol': 'WETH'},651387.1763988691
61,{'symbol': 'WETH'},{'symbol': 'PERP'},726015.6064810901
62,{'symbol': 'WETH'},{'symbol': 'SWAP'},2757298.9527550456
63,{'symbol': 'SWAP'},{'symbol': 'WETH'},2066678.0273444536
64,{'symbol': 'DEGO'},{'symbol': 'WETH'},589658.0014468891
65,{'symbol': 'WETH'},{'symbol': 'DEGO'},460244.2671275868
66,{'symbol': 'UST'},{'symbol': 'USDT'},2134703.410350353
67,{'symbol': 'USDT'},{'symbol': 'UST'},2152987.773588409
68,{'symbol': 'WETH'},{'symbol': 'ZERO'},1492345.495940205
69,{'symbol': 'ZERO'},{'symbol': 'WETH'},1498944.8007638273
70,{'symbol': 'ORN'},{'symbol': 'WETH'},2669278.608637766
71,{'symbol': 'WETH'},{'symbol': 'ORN'},3311189.685697773
72,{'symbol': 'MUSE'},{'symbol': 'WETH'},2918419.7583135557
73,{'symbol': 'WETH'},{'symbol': 'MUSE'},3099844.880498546
74,{'symbol': 'DPI'},{'symbol': 'WETH'},778967.8772902074
75,{'symbol': 'WETH'},{'symbol': 'DPI'},1071269.609096981
76,{'symbol': 'FARM'},{'symbol': 'WETH'},3167156.6146559883
77,{'symbol': 'WETH'},{'symbol': 'FARM'},2918733.0050933445
78,{'symbol': 'SFI'},{'symbol': 'WETH'},1634196.281846472
79,{'symbol': 'WETH'},{'symbol': 'SFI'},1621919.650903443
80,{'symbol': 'PAINT'},{'symbol': 'WETH'},1723505.3059783224
81,{'symbol': 'WETH'},{'symbol': 'PAINT'},1762292.6178825565
82,{'symbol': 'erowan'},{'symbol': 'WETH'},1979357.287484844
83,{'symbol': 'WETH'},{'symbol': 'erowan'},1934341.581033029
84,{'symbol': 'AAVE'},{'symbol': 'WETH'},1686142.067680769
85,{'symbol': 'WETH'},{'symbol': 'AAVE'},1547280.4794105494
86,{'symbol': 'OCEAN'},{'symbol': 'WETH'},728263.5023368848
87,{'symbol': 'WETH'},{'symbol': 'OCEAN'},686717.4160772725
88,{'symbol': 'REVV'},{'symbol': 'WETH'},2400408.9301754124
89,{'symbol': 'WETH'},{'symbol': 'REVV'},2463173.534573972
90,{'symbol': 'WETH'},{'symbol': 'ENJ'},890418.3081152919
91,{'symbol': 'ENJ'},{'symbol': 'WETH'},986051.618871903
92,{'symbol': 'RSR'},{'symbol': 'WETH'},1564513.3390867289
93,{'symbol': 'WETH'},{'symbol': 'RSR'},1494249.5761586528
94,{'symbol': 'JUP'},{'symbol': 'WETH'},2144600.9740976044
95,{'symbol': 'WETH'},{'symbol': 'JUP'},2018852.334033412
96,{'symbol': 'MATTER'},{'symbol': 'WETH'},1401114.3039617937
97,{'symbol': 'WETH'},{'symbol': 'MATTER'},1530579.7311388196
98,{'symbol': 'MANA'},{'symbol': 'WETH'},875163.3545543198
99,{'symbol': 'WETH'},{'symbol': 'MANA'},874844.8486807069
