,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},41863053.44917494
1,{'symbol': 'WETH'},{'symbol': 'USDC'},38810645.93215676
2,{'symbol': 'WETH'},{'symbol': 'USDT'},38781918.40657774
3,{'symbol': 'USDT'},{'symbol': 'WETH'},41058563.15722746
4,{'symbol': 'DAI'},{'symbol': 'WETH'},41816212.03425646
5,{'symbol': 'WETH'},{'symbol': 'DAI'},39145274.52091082
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},22494707.026631523
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},17865375.55379783
8,{'symbol': 'UNI'},{'symbol': 'WETH'},6524400.060324798
9,{'symbol': 'WETH'},{'symbol': 'UNI'},6830848.031925067
10,{'symbol': 'TEND'},{'symbol': 'WETH'},19615359.96086091
11,{'symbol': 'WETH'},{'symbol': 'TEND'},39150972.09517871
12,{'symbol': 'LINK'},{'symbol': 'WETH'},5270975.352850566
13,{'symbol': 'WETH'},{'symbol': 'LINK'},7058931.946226186
14,{'symbol': 'WISE'},{'symbol': 'WETH'},59310890.29677323
15,{'symbol': 'WETH'},{'symbol': 'WISE'},67689056.43530254
16,{'symbol': 'BAC'},{'symbol': 'DAI'},21530996.89823078
17,{'symbol': 'DAI'},{'symbol': 'BAC'},19002014.193256125
18,{'symbol': 'DAI'},{'symbol': 'BAS'},10287403.295299985
19,{'symbol': 'BAS'},{'symbol': 'DAI'},10441160.58631198
20,{'symbol': 'USDC'},{'symbol': 'DSD'},3453335.4018340507
21,{'symbol': 'DSD'},{'symbol': 'USDC'},3206591.3447638405
22,{'symbol': 'YFI'},{'symbol': 'WETH'},8385193.53979844
23,{'symbol': 'WETH'},{'symbol': 'YFI'},8093117.1989963
24,{'symbol': 'AAVE'},{'symbol': 'WETH'},2073259.822170735
25,{'symbol': 'WETH'},{'symbol': 'AAVE'},2156911.9924973333
26,{'symbol': 'LRC'},{'symbol': 'WETH'},6601186.027870114
27,{'symbol': 'WETH'},{'symbol': 'LRC'},7222791.633843928
28,{'symbol': 'FRAX'},{'symbol': 'USDC'},1081476.9119642389
29,{'symbol': 'USDC'},{'symbol': 'FRAX'},1146750.4659422098
30,{'symbol': 'MKR'},{'symbol': 'WETH'},7216325.873751533
31,{'symbol': 'WETH'},{'symbol': 'MKR'},10001434.776261851
32,{'symbol': 'SNX'},{'symbol': 'WETH'},2139225.571863525
33,{'symbol': 'WETH'},{'symbol': 'SNX'},2361155.6885985998
34,{'symbol': 'ESD'},{'symbol': 'USDC'},3130611.469660806
35,{'symbol': 'USDC'},{'symbol': 'ESD'},2991225.560629608
36,{'symbol': 'WETH'},{'symbol': 'ROOK'},1730441.1421316003
37,{'symbol': 'ROOK'},{'symbol': 'WETH'},1800126.0639663546
38,{'symbol': 'FRAX'},{'symbol': 'WETH'},1219252.50663413
39,{'symbol': 'WETH'},{'symbol': 'FRAX'},758112.8414892656
40,{'symbol': 'CEL'},{'symbol': 'WETH'},2786179.82504176
41,{'symbol': 'WETH'},{'symbol': 'CEL'},2500867.564359609
42,{'symbol': 'USDC'},{'symbol': 'USDT'},2180768.9264718425
43,{'symbol': 'USDT'},{'symbol': 'USDC'},2163044.379472744
44,{'symbol': 'DPI'},{'symbol': 'WETH'},1055290.7919823548
45,{'symbol': 'WETH'},{'symbol': 'DPI'},1747488.2411212514
46,{'symbol': 'BAO'},{'symbol': 'WETH'},1825008.5410950545
47,{'symbol': 'WETH'},{'symbol': 'BAO'},2107108.914626844
48,{'symbol': 'API3'},{'symbol': 'WETH'},909536.0053202112
49,{'symbol': 'WETH'},{'symbol': 'API3'},933953.6275518812
50,{'symbol': 'POLS'},{'symbol': 'WETH'},863495.5524523378
51,{'symbol': 'WETH'},{'symbol': 'POLS'},959626.2030192288
52,{'symbol': 'LON'},{'symbol': 'WETH'},190443.93932735705
53,{'symbol': 'WETH'},{'symbol': 'LON'},114377.29583837792
54,{'symbol': 'MPH'},{'symbol': 'WETH'},727505.5953203888
55,{'symbol': 'WETH'},{'symbol': 'MPH'},682645.4787796863
56,{'symbol': 'WETH'},{'symbol': 'CRV'},615640.3612395957
57,{'symbol': 'CRV'},{'symbol': 'WETH'},578094.5728099165
58,{'symbol': 'DAI'},{'symbol': 'USDC'},2165365.93709387
59,{'symbol': 'USDC'},{'symbol': 'DAI'},2167234.387230174
60,{'symbol': 'WBTC'},{'symbol': 'USDC'},587729.7925471469
61,{'symbol': 'USDC'},{'symbol': 'WBTC'},570031.8213103018
62,{'symbol': 'WETH'},{'symbol': 'AMPL'},569583.6499843291
63,{'symbol': 'AMPL'},{'symbol': 'WETH'},1323295.000769982
64,{'symbol': 'PRQ'},{'symbol': 'WETH'},716203.5307982352
65,{'symbol': 'WETH'},{'symbol': 'PRQ'},776854.752643493
66,{'symbol': 'WETH'},{'symbol': 'renBTC'},1142324.1750603945
67,{'symbol': 'renBTC'},{'symbol': 'WETH'},1506931.3271050008
68,{'symbol': 'REN'},{'symbol': 'WETH'},1460327.2984667958
69,{'symbol': 'WETH'},{'symbol': 'REN'},1749785.5967623554
70,{'symbol': 'DAI'},{'symbol': 'USDT'},2311260.5463828645
71,{'symbol': 'USDT'},{'symbol': 'DAI'},2297185.8025372573
72,{'symbol': 'RSR'},{'symbol': 'WETH'},1662071.8284392962
73,{'symbol': 'WETH'},{'symbol': 'RSR'},1740844.6889053262
74,{'symbol': 'UST'},{'symbol': 'USDT'},508001.2888853582
