,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},35398162.508795254
1,{'symbol': 'USDT'},{'symbol': 'WETH'},36221881.116382
2,{'symbol': 'USDC'},{'symbol': 'WETH'},29973986.443881072
3,{'symbol': 'WETH'},{'symbol': 'USDC'},29299132.28339489
4,{'symbol': 'DAI'},{'symbol': 'WETH'},7412223.448304933
5,{'symbol': 'WETH'},{'symbol': 'DAI'},7070830.973328838
6,{'symbol': 'UNI'},{'symbol': 'WETH'},4411961.682870214
7,{'symbol': 'WETH'},{'symbol': 'UNI'},3141276.578318865
8,{'symbol': 'TEND'},{'symbol': 'WETH'},24306649.726106968
9,{'symbol': 'WETH'},{'symbol': 'TEND'},48569469.39768169
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},8298506.180916569
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},8827240.033714613
12,{'symbol': 'WETH'},{'symbol': 'SUPER'},7926690.993213262
13,{'symbol': 'SUPER'},{'symbol': 'WETH'},7747770.066464276
14,{'symbol': 'LINK'},{'symbol': 'WETH'},3973661.449244212
15,{'symbol': 'WETH'},{'symbol': 'LINK'},3353261.0725155487
16,{'symbol': 'WETH'},{'symbol': 'HOGE'},984037.6557580886
17,{'symbol': 'HOGE'},{'symbol': 'WETH'},1130950.3186712747
18,{'symbol': 'RAI'},{'symbol': 'WETH'},1167313.879429097
19,{'symbol': 'WETH'},{'symbol': 'RAI'},192606.3497403307
20,{'symbol': 'USDC'},{'symbol': 'USDT'},1576113.0023731356
21,{'symbol': 'USDT'},{'symbol': 'USDC'},1522452.575445959
22,{'symbol': 'WETH'},{'symbol': 'B20'},375435.4713594388
23,{'symbol': 'B20'},{'symbol': 'WETH'},412569.4515597006
24,{'symbol': 'KYL'},{'symbol': 'WETH'},769758.57722834
25,{'symbol': 'WETH'},{'symbol': 'KYL'},687102.4661438935
26,{'symbol': 'WETH'},{'symbol': 'CHAIN'},1802242.3343991512
27,{'symbol': 'CHAIN'},{'symbol': 'WETH'},2509921.0987758595
28,{'symbol': 'VSP'},{'symbol': 'WETH'},2996983.525266706
29,{'symbol': 'WETH'},{'symbol': 'VSP'},2598706.096200246
30,{'symbol': 'RAMP'},{'symbol': 'WETH'},2431475.9482843224
31,{'symbol': 'WETH'},{'symbol': 'RAMP'},2621567.428121668
32,{'symbol': '⚗️'},{'symbol': 'WETH'},1132306.541290262
33,{'symbol': 'WETH'},{'symbol': '⚗️'},1002255.8245093792
34,{'symbol': 'POLS'},{'symbol': 'WETH'},1749517.0346510345
35,{'symbol': 'WETH'},{'symbol': 'POLS'},1480514.8488601197
36,{'symbol': 'SPI'},{'symbol': 'WETH'},1609293.0667410707
37,{'symbol': 'WETH'},{'symbol': 'SPI'},1699123.121646603
38,{'symbol': 'MATIC'},{'symbol': 'WETH'},1116002.1992583538
39,{'symbol': 'WETH'},{'symbol': 'MATIC'},1077764.5157744405
40,{'symbol': 'OVR'},{'symbol': 'WETH'},2083252.0817336428
41,{'symbol': 'WETH'},{'symbol': 'OVR'},2102794.518291353
42,{'symbol': 'WETH'},{'symbol': 'RLY'},1879898.2144558437
43,{'symbol': 'RLY'},{'symbol': 'WETH'},978888.2840994037
44,{'symbol': 'NFY'},{'symbol': 'WETH'},607618.1160042776
45,{'symbol': 'WETH'},{'symbol': 'NFY'},579997.2995928642
46,{'symbol': 'WETH'},{'symbol': 'RARI'},1818134.6294080676
47,{'symbol': 'RARI'},{'symbol': 'WETH'},1725308.6828626716
48,{'symbol': 'DOWS'},{'symbol': 'WETH'},486574.6230202424
49,{'symbol': 'WETH'},{'symbol': 'DOWS'},479985.319589701
50,{'symbol': 'WETH'},{'symbol': 'BONDLY'},996344.6948085618
51,{'symbol': 'BONDLY'},{'symbol': 'WETH'},1063355.6721276862
52,{'symbol': 'eRSDL'},{'symbol': 'WETH'},1733825.9600352151
53,{'symbol': 'WETH'},{'symbol': 'eRSDL'},2198400.0375218177
54,{'symbol': 'AUDIO'},{'symbol': 'WETH'},8615292.719864532
55,{'symbol': 'WETH'},{'symbol': 'AUDIO'},9143438.902266083
56,{'symbol': 'SAND'},{'symbol': 'WETH'},2610217.101109629
57,{'symbol': 'WETH'},{'symbol': 'SAND'},3093890.7066195654
58,{'symbol': 'LYXe'},{'symbol': 'WETH'},1550912.2924404645
59,{'symbol': 'WETH'},{'symbol': 'LYXe'},1614229.354842611
60,{'symbol': 'PERP'},{'symbol': 'WETH'},409369.0283340727
61,{'symbol': 'WETH'},{'symbol': 'PERP'},226000.21791667872
62,{'symbol': 'WETH'},{'symbol': 'SWAP'},957943.0330674052
63,{'symbol': 'SWAP'},{'symbol': 'WETH'},1053109.0251008794
64,{'symbol': 'DEGO'},{'symbol': 'WETH'},177211.11132698212
65,{'symbol': 'WETH'},{'symbol': 'DEGO'},218853.6231904466
66,{'symbol': 'UST'},{'symbol': 'USDT'},330383.110341519
67,{'symbol': 'USDT'},{'symbol': 'UST'},350236.07035884523
68,{'symbol': 'WETH'},{'symbol': 'ZERO'},623554.2212157437
69,{'symbol': 'ZERO'},{'symbol': 'WETH'},665039.6612874098
70,{'symbol': 'ORN'},{'symbol': 'WETH'},1041465.7139798404
71,{'symbol': 'WETH'},{'symbol': 'ORN'},969338.1100056514
72,{'symbol': 'MUSE'},{'symbol': 'WETH'},710902.3160170622
73,{'symbol': 'WETH'},{'symbol': 'MUSE'},774553.0411695851
74,{'symbol': 'DPI'},{'symbol': 'WETH'},588003.5004262399
75,{'symbol': 'WETH'},{'symbol': 'DPI'},348825.8776289387
76,{'symbol': 'FARM'},{'symbol': 'WETH'},1621206.1221895488
77,{'symbol': 'WETH'},{'symbol': 'FARM'},1428340.6098418534
78,{'symbol': 'SFI'},{'symbol': 'WETH'},357032.36308888247
79,{'symbol': 'WETH'},{'symbol': 'SFI'},407614.8450577061
80,{'symbol': 'PAINT'},{'symbol': 'WETH'},915179.5684367412
81,{'symbol': 'WETH'},{'symbol': 'PAINT'},842569.5945083349
82,{'symbol': 'erowan'},{'symbol': 'WETH'},758593.871459677
83,{'symbol': 'WETH'},{'symbol': 'erowan'},781699.3560206683
84,{'symbol': 'AAVE'},{'symbol': 'WETH'},1090562.1628673538
85,{'symbol': 'WETH'},{'symbol': 'AAVE'},800164.670388304
86,{'symbol': 'OCEAN'},{'symbol': 'WETH'},445068.5220604493
87,{'symbol': 'WETH'},{'symbol': 'OCEAN'},414579.32637300633
88,{'symbol': 'REVV'},{'symbol': 'WETH'},1439571.0807778714
89,{'symbol': 'WETH'},{'symbol': 'REVV'},1428911.1935021898
90,{'symbol': 'WETH'},{'symbol': 'ENJ'},793578.8796897017
91,{'symbol': 'ENJ'},{'symbol': 'WETH'},800136.6629664586
92,{'symbol': 'RSR'},{'symbol': 'WETH'},1105741.6959922586
93,{'symbol': 'WETH'},{'symbol': 'RSR'},1141634.7079826072
94,{'symbol': 'JUP'},{'symbol': 'WETH'},1551820.2104083938
95,{'symbol': 'WETH'},{'symbol': 'JUP'},1449098.408895424
96,{'symbol': 'MATTER'},{'symbol': 'WETH'},1223896.3376791985
97,{'symbol': 'WETH'},{'symbol': 'MATTER'},1189809.0223136696
98,{'symbol': 'MANA'},{'symbol': 'WETH'},994359.3107225166
99,{'symbol': 'WETH'},{'symbol': 'MANA'},1036478.8685848285
