,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},8471079.98311213
1,{'symbol': 'USDT'},{'symbol': 'WETH'},8818100.50385533
2,{'symbol': 'USDC'},{'symbol': 'WETH'},9230147.000004647
3,{'symbol': 'WETH'},{'symbol': 'USDC'},8865687.859152876
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},4790603.763855271
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},4768784.723048377
6,{'symbol': 'ELON'},{'symbol': 'WETH'},1406155.1293617603
7,{'symbol': 'WETH'},{'symbol': 'ELON'},1424801.3109519454
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},1971571.568209973
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},2070567.9347063252
10,{'symbol': 'FEI'},{'symbol': 'WETH'},1844117.8487842
11,{'symbol': 'WETH'},{'symbol': 'FEI'},1718106.4934248289
12,{'symbol': 'GRO'},{'symbol': 'USDC'},5887364.735988608
13,{'symbol': 'USDC'},{'symbol': 'GRO'},7036930.29806518
14,{'symbol': 'KUMA'},{'symbol': 'WETH'},2999656.745902273
15,{'symbol': 'WETH'},{'symbol': 'KUMA'},2958008.360890142
16,{'symbol': 'FLOKI'},{'symbol': 'WETH'},981332.1715691658
17,{'symbol': 'WETH'},{'symbol': 'FLOKI'},896828.7487602405
18,{'symbol': 'HEX'},{'symbol': 'USDC'},1998812.1446878
19,{'symbol': 'USDC'},{'symbol': 'HEX'},2354368.3328100354
20,{'symbol': 'DAI'},{'symbol': 'WETH'},1735920.8564212448
21,{'symbol': 'WETH'},{'symbol': 'DAI'},1654608.5809940828
22,{'symbol': 'STARL'},{'symbol': 'WETH'},464760.6004822376
23,{'symbol': 'WETH'},{'symbol': 'STARL'},545766.2481776613
24,{'symbol': 'SAND'},{'symbol': 'WETH'},386458.9170482225
25,{'symbol': 'WETH'},{'symbol': 'SAND'},600264.5785360986
26,{'symbol': 'KOKO'},{'symbol': 'WETH'},515313.9711709504
27,{'symbol': 'WETH'},{'symbol': 'KOKO'},577110.5357307224
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},407733.8410074288
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},452476.6770913955
30,{'symbol': 'STRONG'},{'symbol': 'WETH'},2386820.191363005
31,{'symbol': 'WETH'},{'symbol': 'STRONG'},2328256.135204751
32,{'symbol': 'AKITA'},{'symbol': 'WETH'},861939.1599808802
33,{'symbol': 'WETH'},{'symbol': 'AKITA'},789169.2304746044
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},930559.6382632016
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},1488658.0512065336
36,{'symbol': 'UFO'},{'symbol': 'WETH'},665358.843263441
37,{'symbol': 'WETH'},{'symbol': 'UFO'},852294.7581830564
38,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},276918.6686166624
39,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},325260.699265464
40,{'symbol': 'HEX'},{'symbol': 'WETH'},1255358.141758816
41,{'symbol': 'WETH'},{'symbol': 'HEX'},1339385.9939335173
42,{'symbol': 'BOND'},{'symbol': 'USDC'},739834.0319671517
43,{'symbol': 'USDC'},{'symbol': 'BOND'},802736.8813444737
44,{'symbol': 'WETH'},{'symbol': 'SUPER'},858191.9969311841
45,{'symbol': 'SUPER'},{'symbol': 'WETH'},711389.5684118464
46,{'symbol': 'UNI'},{'symbol': 'WETH'},639337.9667130598
47,{'symbol': 'WETH'},{'symbol': 'UNI'},1064487.5906680117
48,{'symbol': 'LEASH'},{'symbol': 'WETH'},622533.5611881133
49,{'symbol': 'WETH'},{'symbol': 'LEASH'},637828.3403413874
50,{'symbol': 'WOO'},{'symbol': 'WETH'},1585682.5170685034
51,{'symbol': 'WETH'},{'symbol': 'WOO'},2216143.309136372
52,{'symbol': 'TOKE'},{'symbol': 'WETH'},1409288.2671218098
53,{'symbol': 'WETH'},{'symbol': 'TOKE'},655752.5901491309
54,{'symbol': '⚗️'},{'symbol': 'WETH'},3519338.511396536
55,{'symbol': 'WETH'},{'symbol': '⚗️'},5545577.702798147
56,{'symbol': 'USDC'},{'symbol': 'USDT'},3094203.870850228
57,{'symbol': 'USDT'},{'symbol': 'USDC'},2601670.4504656065
58,{'symbol': 'MANA'},{'symbol': 'WETH'},33161.91039485289
59,{'symbol': 'WETH'},{'symbol': 'MANA'},56401.67696060426
60,{'symbol': 'KEEP'},{'symbol': 'WETH'},90229.02289927848
61,{'symbol': 'WETH'},{'symbol': 'KEEP'},116572.91699969
62,{'symbol': 'WETH'},{'symbol': 'ICE'},1979689.7724404691
63,{'symbol': 'ICE'},{'symbol': 'WETH'},1655247.2397867218
64,{'symbol': 'WETH'},{'symbol': 'AMPL'},392123.8626670363
65,{'symbol': 'AMPL'},{'symbol': 'WETH'},371827.05323282094
66,{'symbol': 'LINK'},{'symbol': 'WETH'},567635.7249085477
67,{'symbol': 'WETH'},{'symbol': 'LINK'},1185751.4402783697
68,{'symbol': 'KLEE'},{'symbol': 'WETH'},516780.2097165004
69,{'symbol': 'WETH'},{'symbol': 'KLEE'},583610.8207922529
70,{'symbol': 'WETH'},{'symbol': 'DPX'},3389641.5339672915
71,{'symbol': 'DPX'},{'symbol': 'WETH'},2733838.8599920617
72,{'symbol': 'WILD'},{'symbol': 'WETH'},376760.7983921745
73,{'symbol': 'WETH'},{'symbol': 'WILD'},396262.84602950985
74,{'symbol': 'AAVE'},{'symbol': 'WETH'},127934.78016590764
75,{'symbol': 'WETH'},{'symbol': 'AAVE'},20378.129416714637
76,{'symbol': 'EJS'},{'symbol': 'WETH'},687602.144436639
77,{'symbol': 'WETH'},{'symbol': 'EJS'},694653.7346619631
78,{'symbol': 'WETH'},{'symbol': 'SMI'},184006.48028736628
79,{'symbol': 'SMI'},{'symbol': 'WETH'},132145.75251559698
80,{'symbol': 'BOOST'},{'symbol': 'WETH'},159353.49384935776
81,{'symbol': 'WETH'},{'symbol': 'BOOST'},212615.43701807092
82,{'symbol': 'MATIC'},{'symbol': 'WETH'},146602.7693812116
83,{'symbol': 'WETH'},{'symbol': 'MATIC'},143241.0669251192
84,{'symbol': 'DERC'},{'symbol': 'USDC'},582223.6735598443
85,{'symbol': 'USDC'},{'symbol': 'DERC'},554148.9622596867
86,{'symbol': 'PYR'},{'symbol': 'WETH'},264894.3945956892
87,{'symbol': 'WETH'},{'symbol': 'PYR'},246747.32766725885
88,{'symbol': 'POLS'},{'symbol': 'WETH'},430379.4542250271
89,{'symbol': 'WETH'},{'symbol': 'POLS'},433906.6811717333
90,{'symbol': 'FEG'},{'symbol': 'WETH'},253533.81765448907
91,{'symbol': 'WETH'},{'symbol': 'FEG'},281236.1551769308
92,{'symbol': 'WETH'},{'symbol': 'CRV'},277143.6733108116
93,{'symbol': 'CRV'},{'symbol': 'WETH'},304974.7212519607
94,{'symbol': 'CELL'},{'symbol': 'WETH'},448154.21310098935
95,{'symbol': 'WETH'},{'symbol': 'CELL'},497413.1412146164
96,{'symbol': 'FLX'},{'symbol': 'WETH'},194429.61348155985
97,{'symbol': 'WETH'},{'symbol': 'FLX'},437466.5912384419
98,{'symbol': 'WETH'},{'symbol': 'NTVRK'},371274.3429149142
99,{'symbol': 'NTVRK'},{'symbol': 'WETH'},330867.9858385929
