,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'AMPL'},19412820.54600218
1,{'symbol': 'AMPL'},{'symbol': 'WETH'},22321586.421846934
2,{'symbol': 'USDC'},{'symbol': 'WETH'},4276167.550500833
3,{'symbol': 'WETH'},{'symbol': 'USDC'},4288518.150688112
4,{'symbol': 'DAI'},{'symbol': 'WETH'},4019955.083154616
5,{'symbol': 'WETH'},{'symbol': 'DAI'},4030281.910903036
6,{'symbol': 'WETH'},{'symbol': 'DMG'},419384.6643859813
7,{'symbol': 'DMG'},{'symbol': 'WETH'},397341.94800713856
8,{'symbol': 'LEND'},{'symbol': 'WETH'},1734419.083748152
9,{'symbol': 'WETH'},{'symbol': 'LEND'},1822936.6277777448
10,{'symbol': 'SNX'},{'symbol': 'WETH'},717570.2567073187
11,{'symbol': 'WETH'},{'symbol': 'SNX'},718771.1998494694
12,{'symbol': 'USDC'},{'symbol': 'USDT'},1359346.6115574474
13,{'symbol': 'USDT'},{'symbol': 'USDC'},1369925.8802631556
14,{'symbol': 'LINK'},{'symbol': 'WETH'},438170.23046137206
15,{'symbol': 'WETH'},{'symbol': 'LINK'},425102.0231918421
16,{'symbol': 'COMP'},{'symbol': 'WETH'},243127.23716404836
17,{'symbol': 'WETH'},{'symbol': 'COMP'},235978.45173620648
18,{'symbol': 'ALEPH'},{'symbol': 'WETH'},464413.3332780163
19,{'symbol': 'WETH'},{'symbol': 'ALEPH'},507090.9706195105
20,{'symbol': 'RSR'},{'symbol': 'WETH'},273885.4512003248
21,{'symbol': 'WETH'},{'symbol': 'RSR'},274264.3871369962
22,{'symbol': 'UBT'},{'symbol': 'WETH'},145369.0339102066
23,{'symbol': 'WETH'},{'symbol': 'UBT'},150175.4670712013
24,{'symbol': 'REN'},{'symbol': 'WETH'},176127.28866490995
25,{'symbol': 'WETH'},{'symbol': 'REN'},160696.7122720888
26,{'symbol': 'WETH'},{'symbol': 'KNC'},149073.90663106556
27,{'symbol': 'KNC'},{'symbol': 'WETH'},158886.85559079188
28,{'symbol': 'XOR'},{'symbol': 'WETH'},265384.0148520803
29,{'symbol': 'WETH'},{'symbol': 'XOR'},346333.3823410027
30,{'symbol': 'HEX'},{'symbol': 'WETH'},727797.066478217
31,{'symbol': 'WETH'},{'symbol': 'HEX'},739597.7912979485
32,{'symbol': 'WETH'},{'symbol': 'USDT'},547213.1071468085
33,{'symbol': 'USDT'},{'symbol': 'WETH'},548960.0743539357
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},300488.2353445239
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},318796.9738999505
36,{'symbol': 'XIO'},{'symbol': 'WETH'},520013.3013605978
37,{'symbol': 'WETH'},{'symbol': 'XIO'},541082.1841787287
38,{'symbol': 'BAT'},{'symbol': 'WETH'},42142.19502232938
39,{'symbol': 'WETH'},{'symbol': 'BAT'},36122.46830757683
40,{'symbol': 'ANT'},{'symbol': 'WETH'},302266.52533337905
41,{'symbol': 'WETH'},{'symbol': 'ANT'},304505.6137098124
42,{'symbol': 'UMA'},{'symbol': 'WETH'},83325.03884855538
43,{'symbol': 'WETH'},{'symbol': 'UMA'},89894.36459732638
44,{'symbol': 'MKR'},{'symbol': 'WETH'},121995.30050116211
45,{'symbol': 'WETH'},{'symbol': 'MKR'},142492.946740215
46,{'symbol': 'LRC'},{'symbol': 'WETH'},58234.3185112348
47,{'symbol': 'WETH'},{'symbol': 'LRC'},40037.255095516
48,{'symbol': 'CEL'},{'symbol': 'WETH'},48173.18965083289
49,{'symbol': 'WETH'},{'symbol': 'CEL'},54633.10011545304
50,{'symbol': 'BNT'},{'symbol': 'WETH'},72054.36275267594
51,{'symbol': 'WETH'},{'symbol': 'BNT'},72401.52657148066
52,{'symbol': 'WETH'},{'symbol': 'PAMP'},87252.17063853951
53,{'symbol': 'PAMP'},{'symbol': 'WETH'},67684.41526403025
54,{'symbol': 'RING'},{'symbol': 'WETH'},793065.7587492937
55,{'symbol': 'WETH'},{'symbol': 'RING'},791004.5232250276
56,{'symbol': 'JRT'},{'symbol': 'WETH'},98465.33217590358
57,{'symbol': 'WETH'},{'symbol': 'JRT'},99809.12031620643
58,{'symbol': 'STA'},{'symbol': 'WETH'},59353.02189968789
59,{'symbol': 'WETH'},{'symbol': 'STA'},57749.21456334794
60,{'symbol': 'DZAR'},{'symbol': 'WETH'},24720.13139432917
61,{'symbol': 'WETH'},{'symbol': 'DZAR'},22638.35505575865
62,{'symbol': 'RPL'},{'symbol': 'WETH'},87743.32747170157
63,{'symbol': 'WETH'},{'symbol': 'RPL'},85917.97186286718
64,{'symbol': 'WETH'},{'symbol': 'PLR'},5503.48961272662
65,{'symbol': 'PLR'},{'symbol': 'WETH'},5641.53968582755
66,{'symbol': 'REP'},{'symbol': 'WETH'},9692.22926108304
