,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},58980307.05950626
1,{'symbol': 'USDT'},{'symbol': 'WETH'},55811061.2539328
2,{'symbol': 'USDC'},{'symbol': 'WETH'},43389278.609819055
3,{'symbol': 'WETH'},{'symbol': 'USDC'},46795881.89886809
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},141355092.4379203
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},145539509.6458721
6,{'symbol': 'DAI'},{'symbol': 'WETH'},14120246.32781153
7,{'symbol': 'WETH'},{'symbol': 'DAI'},15562075.912513278
8,{'symbol': 'WBTC'},{'symbol': 'WETH'},6464569.198283925
9,{'symbol': 'WETH'},{'symbol': 'WBTC'},8159655.748306617
10,{'symbol': 'UNI'},{'symbol': 'WETH'},5670787.525613497
11,{'symbol': 'WETH'},{'symbol': 'UNI'},5441852.191728808
12,{'symbol': 'TEND'},{'symbol': 'WETH'},15112967.07048237
13,{'symbol': 'WETH'},{'symbol': 'TEND'},30180190.090835925
14,{'symbol': 'AKITA'},{'symbol': 'WETH'},40427805.029205024
15,{'symbol': 'WETH'},{'symbol': 'AKITA'},41000898.148442246
16,{'symbol': 'LINK'},{'symbol': 'WETH'},5631770.234872312
17,{'symbol': 'WETH'},{'symbol': 'LINK'},5598126.578096569
18,{'symbol': 'AIOZ'},{'symbol': 'WETH'},722235.1266047747
19,{'symbol': 'WETH'},{'symbol': 'AIOZ'},765319.865692636
20,{'symbol': 'MKR'},{'symbol': 'WETH'},1856259.739489261
21,{'symbol': 'WETH'},{'symbol': 'MKR'},2165922.8336812686
22,{'symbol': 'CARDS'},{'symbol': 'WETH'},1749753.315629088
23,{'symbol': 'WETH'},{'symbol': 'CARDS'},1642679.1716529292
24,{'symbol': 'ERN'},{'symbol': 'WETH'},2570418.346208548
25,{'symbol': 'WETH'},{'symbol': 'ERN'},1912091.097368496
26,{'symbol': 'PAID'},{'symbol': 'WETH'},2723367.018905601
27,{'symbol': 'WETH'},{'symbol': 'PAID'},2846067.957446203
28,{'symbol': 'UDT'},{'symbol': 'WETH'},3363635.506640694
29,{'symbol': 'WETH'},{'symbol': 'UDT'},3308628.928696514
30,{'symbol': 'USDC'},{'symbol': 'USDT'},2565702.498232089
31,{'symbol': 'USDT'},{'symbol': 'USDC'},2641587.068359602
32,{'symbol': 'MATIC'},{'symbol': 'WETH'},1244257.356676334
33,{'symbol': 'WETH'},{'symbol': 'MATIC'},1155874.0841600185
34,{'symbol': 'PMON'},{'symbol': 'WETH'},729444.6118527903
35,{'symbol': 'WETH'},{'symbol': 'PMON'},721656.0822073355
36,{'symbol': 'DPI'},{'symbol': 'WETH'},2046788.5282363032
37,{'symbol': 'WETH'},{'symbol': 'DPI'},2138095.2859060466
38,{'symbol': '⚗️'},{'symbol': 'WETH'},1278445.7983632735
39,{'symbol': 'WETH'},{'symbol': '⚗️'},1549503.2226032787
40,{'symbol': 'WOO'},{'symbol': 'WETH'},1957127.8285113128
41,{'symbol': 'WETH'},{'symbol': 'WOO'},1930435.447654503
42,{'symbol': 'BLANK'},{'symbol': 'WETH'},727773.8441823175
43,{'symbol': 'WETH'},{'symbol': 'BLANK'},740804.7977417073
44,{'symbol': 'XOR'},{'symbol': 'WETH'},1205209.9473427946
45,{'symbol': 'WETH'},{'symbol': 'XOR'},1369729.9605680583
46,{'symbol': 'WETH'},{'symbol': 'SUPER'},2067958.8370679445
47,{'symbol': 'SUPER'},{'symbol': 'WETH'},2049046.9924654868
48,{'symbol': 'SHOPX'},{'symbol': 'WETH'},693622.0749881921
49,{'symbol': 'WETH'},{'symbol': 'SHOPX'},705801.5928765355
50,{'symbol': 'WETH'},{'symbol': 'VISR'},2377597.683513264
51,{'symbol': 'VISR'},{'symbol': 'WETH'},2566657.558960224
52,{'symbol': 'AAVE'},{'symbol': 'WETH'},1103668.2795224572
53,{'symbol': 'WETH'},{'symbol': 'AAVE'},1166980.938490137
54,{'symbol': '10SET'},{'symbol': 'WETH'},1501571.623198225
55,{'symbol': 'WETH'},{'symbol': '10SET'},1304040.731974647
56,{'symbol': 'LEASH'},{'symbol': 'WETH'},7532216.491012234
57,{'symbol': 'WETH'},{'symbol': 'LEASH'},7607898.374182468
58,{'symbol': 'RAI'},{'symbol': 'WETH'},2572338.034810005
59,{'symbol': 'WETH'},{'symbol': 'RAI'},3414845.8716411176
60,{'symbol': 'VSP'},{'symbol': 'WETH'},3360610.1353364424
61,{'symbol': 'WETH'},{'symbol': 'VSP'},3491015.325637606
62,{'symbol': 'WETH'},{'symbol': 'VRA'},2620532.48850491
63,{'symbol': 'VRA'},{'symbol': 'WETH'},2683823.9281344293
