,Source,Target,Volume
0,{'symbol': 'DAI'},{'symbol': 'WETH'},311428.0239305597
1,{'symbol': 'WETH'},{'symbol': 'DAI'},204674.6508706484
2,{'symbol': 'USDC'},{'symbol': 'WETH'},90846.52372309344
3,{'symbol': 'WETH'},{'symbol': 'USDC'},60684.13874970711
4,{'symbol': 'MKR'},{'symbol': 'WETH'},107370.08099980722
5,{'symbol': 'WETH'},{'symbol': 'MKR'},57269.03906260697
6,{'symbol': 'REP'},{'symbol': 'WETH'},118498.26602427832
7,{'symbol': 'WETH'},{'symbol': 'REP'},25324.019548037373
8,{'symbol': 'RPL'},{'symbol': 'WETH'},73971.41584579663
9,{'symbol': 'WETH'},{'symbol': 'RPL'},89060.69765656993
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},24406.03106689864
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},14315.570154961028
12,{'symbol': 'LINK'},{'symbol': 'WETH'},52500.80048893582
13,{'symbol': 'WETH'},{'symbol': 'LINK'},46579.99836390616
14,{'symbol': 'sXAU'},{'symbol': 'USDC'},5940.439879511267
15,{'symbol': 'USDC'},{'symbol': 'sXAU'},4208.140142130038
