,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},6084384.704744011
1,{'symbol': 'USDT'},{'symbol': 'WETH'},5898138.622005655
2,{'symbol': 'USDC'},{'symbol': 'WETH'},7450868.791104916
3,{'symbol': 'WETH'},{'symbol': 'USDC'},7658491.592737849
4,{'symbol': 'WETH'},{'symbol': 'AMPL'},5706079.477540834
5,{'symbol': 'AMPL'},{'symbol': 'WETH'},5568513.768937732
6,{'symbol': 'YFI'},{'symbol': 'WETH'},2310554.495332345
7,{'symbol': 'WETH'},{'symbol': 'YFI'},2302366.70698247
8,{'symbol': 'DAI'},{'symbol': 'WETH'},3193192.5263389144
9,{'symbol': 'WETH'},{'symbol': 'DAI'},3321216.8091919683
10,{'symbol': 'LINK'},{'symbol': 'WETH'},1689253.3667971224
11,{'symbol': 'WETH'},{'symbol': 'LINK'},1710128.039037201
12,{'symbol': 'DIA'},{'symbol': 'WETH'},2493364.019496016
13,{'symbol': 'WETH'},{'symbol': 'DIA'},2519982.4922973053
14,{'symbol': 'WETH'},{'symbol': 'SWAP'},932443.7277608946
15,{'symbol': 'SWAP'},{'symbol': 'WETH'},903015.9795100116
16,{'symbol': 'SNX'},{'symbol': 'WETH'},1406273.4798920564
17,{'symbol': 'WETH'},{'symbol': 'SNX'},1472817.059671259
18,{'symbol': 'BZRX'},{'symbol': 'WETH'},1303646.7351820618
19,{'symbol': 'WETH'},{'symbol': 'BZRX'},1306351.460828229
20,{'symbol': 'LEND'},{'symbol': 'WETH'},2053323.907803445
21,{'symbol': 'WETH'},{'symbol': 'LEND'},2071459.841575854
22,{'symbol': 'COMP'},{'symbol': 'WETH'},2756980.7416068586
23,{'symbol': 'WETH'},{'symbol': 'COMP'},2864487.9854628798
24,{'symbol': 'TRADE'},{'symbol': 'WETH'},1910535.7353670984
25,{'symbol': 'WETH'},{'symbol': 'TRADE'},2046783.0554802024
26,{'symbol': 'MTA'},{'symbol': 'WETH'},1458483.8779533366
27,{'symbol': 'WETH'},{'symbol': 'MTA'},1261496.1633468952
28,{'symbol': 'WETH'},{'symbol': 'RMPL'},1427988.4344838108
29,{'symbol': 'RMPL'},{'symbol': 'WETH'},1412553.0907409918
30,{'symbol': 'wNXM'},{'symbol': 'WETH'},679211.9596962043
31,{'symbol': 'WETH'},{'symbol': 'wNXM'},625221.37497651
32,{'symbol': 'WETH'},{'symbol': 'XAMP'},527867.848833824
33,{'symbol': 'XAMP'},{'symbol': 'WETH'},503854.35024305
34,{'symbol': 'UMA'},{'symbol': 'WETH'},294620.9858942946
35,{'symbol': 'WETH'},{'symbol': 'UMA'},267624.96066569857
36,{'symbol': 'USDC'},{'symbol': 'USDT'},533786.8332248557
37,{'symbol': 'USDT'},{'symbol': 'USDC'},545006.2995680042
38,{'symbol': 'REN'},{'symbol': 'WETH'},365693.5153029242
39,{'symbol': 'WETH'},{'symbol': 'REN'},349372.7913908441
40,{'symbol': 'ANT'},{'symbol': 'WETH'},737833.9273247701
41,{'symbol': 'WETH'},{'symbol': 'ANT'},875684.5976614683
42,{'symbol': 'YFII'},{'symbol': 'WETH'},81892.35039328529
43,{'symbol': 'WETH'},{'symbol': 'YFII'},84166.15903017373
44,{'symbol': 'STAKE'},{'symbol': 'WETH'},193183.4701132847
45,{'symbol': 'WETH'},{'symbol': 'STAKE'},179018.16246682184
46,{'symbol': 'WETH'},{'symbol': 'DMG'},1267444.931049788
47,{'symbol': 'DMG'},{'symbol': 'WETH'},1281146.574334077
48,{'symbol': 'XRT'},{'symbol': 'WETH'},1193936.9376125524
49,{'symbol': 'WETH'},{'symbol': 'XRT'},1207671.0232746615
50,{'symbol': 'BAND'},{'symbol': 'WETH'},689124.034045956
51,{'symbol': 'WETH'},{'symbol': 'BAND'},671040.4523760226
52,{'symbol': 'sUSD'},{'symbol': 'WETH'},26521.19092731693
53,{'symbol': 'WETH'},{'symbol': 'sUSD'},27578.698939356455
54,{'symbol': 'RSR'},{'symbol': 'WETH'},425387.4933469379
55,{'symbol': 'WETH'},{'symbol': 'RSR'},424506.3855624447
56,{'symbol': 'WBTC'},{'symbol': 'WETH'},235998.50318134957
57,{'symbol': 'WETH'},{'symbol': 'WBTC'},242783.51483156072
58,{'symbol': 'XOR'},{'symbol': 'WETH'},659310.3707795921
59,{'symbol': 'WETH'},{'symbol': 'XOR'},641750.7091302616
60,{'symbol': 'TRB'},{'symbol': 'WETH'},733769.117956751
61,{'symbol': 'WETH'},{'symbol': 'TRB'},728596.85886368
62,{'symbol': 'WETH'},{'symbol': 'HEX2T'},1077020.996026442
63,{'symbol': 'HEX2T'},{'symbol': 'WETH'},1048915.0488702068
64,{'symbol': 'LID'},{'symbol': 'WETH'},1390691.507728364
65,{'symbol': 'WETH'},{'symbol': 'LID'},1627856.2348852323
66,{'symbol': 'AKRO'},{'symbol': 'WETH'},393696.3981928099
67,{'symbol': 'WETH'},{'symbol': 'AKRO'},395313.7447859568
68,{'symbol': 'TEND'},{'symbol': 'WETH'},309770.65701091336
69,{'symbol': 'WETH'},{'symbol': 'TEND'},275490.9564951529
70,{'symbol': 'STA'},{'symbol': 'WETH'},1572314.241040741
71,{'symbol': 'WETH'},{'symbol': 'STA'},1662382.556106004
72,{'symbol': 'RING'},{'symbol': 'WETH'},980236.263327602
73,{'symbol': 'WETH'},{'symbol': 'RING'},956054.4478639292
74,{'symbol': 'DEXT'},{'symbol': 'WETH'},540925.3794506477
75,{'symbol': 'WETH'},{'symbol': 'DEXT'},509463.2958540745
76,{'symbol': 'DEC'},{'symbol': 'WETH'},319298.43479591113
77,{'symbol': 'WETH'},{'symbol': 'DEC'},298494.373076144
78,{'symbol': 'MKR'},{'symbol': 'WETH'},525602.69639767
79,{'symbol': 'WETH'},{'symbol': 'MKR'},533839.3602387848
80,{'symbol': 'DOS'},{'symbol': 'WETH'},494910.6830408835
81,{'symbol': 'WETH'},{'symbol': 'DOS'},500494.667122804
82,{'symbol': 'WETH'},{'symbol': 'KNC'},137221.26939472798
83,{'symbol': 'KNC'},{'symbol': 'WETH'},145014.16868503767
84,{'symbol': 'LRC'},{'symbol': 'WETH'},43171.28194418352
85,{'symbol': 'WETH'},{'symbol': 'LRC'},29631.121424244066
86,{'symbol': 'ALEPH'},{'symbol': 'WETH'},381656.2062097101
87,{'symbol': 'WETH'},{'symbol': 'ALEPH'},367359.6728446007
88,{'symbol': 'UBT'},{'symbol': 'WETH'},207957.36775332733
89,{'symbol': 'WETH'},{'symbol': 'UBT'},209191.1996305017
90,{'symbol': 'MINI'},{'symbol': 'WETH'},133447.6235402543
91,{'symbol': 'WETH'},{'symbol': 'MINI'},92047.40998718262
92,{'symbol': 'DF'},{'symbol': 'WETH'},687919.8128385434
93,{'symbol': 'WETH'},{'symbol': 'DF'},731512.1663304663
94,{'symbol': 'KTON'},{'symbol': 'WETH'},393173.8434180788
95,{'symbol': 'WETH'},{'symbol': 'KTON'},390512.3088919111
96,{'symbol': 'HEX'},{'symbol': 'WETH'},253675.8849888287
97,{'symbol': 'WETH'},{'symbol': 'HEX'},225401.62730908493
98,{'symbol': 'BAT'},{'symbol': 'WETH'},53146.3322719286
99,{'symbol': 'WETH'},{'symbol': 'BAT'},43368.53945242946
