,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},15724344.011417745
1,{'symbol': 'WETH'},{'symbol': 'USDC'},19016013.59356518
2,{'symbol': 'WETH'},{'symbol': 'USDT'},16128061.149568178
3,{'symbol': 'USDT'},{'symbol': 'WETH'},13852112.29231438
4,{'symbol': 'WETH'},{'symbol': 'LOOKS'},10997542.897919016
5,{'symbol': 'LOOKS'},{'symbol': 'WETH'},11550571.76275011
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},14033086.606852124
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},12925821.719202124
8,{'symbol': 'SAND'},{'symbol': 'WETH'},8134797.801143434
9,{'symbol': 'WETH'},{'symbol': 'SAND'},7938680.900414567
10,{'symbol': 'STRONG'},{'symbol': 'WETH'},2291720.7423860105
11,{'symbol': 'WETH'},{'symbol': 'STRONG'},2404519.4273498445
12,{'symbol': 'CHEDDA'},{'symbol': 'WETH'},8187825.772178998
13,{'symbol': 'WETH'},{'symbol': 'CHEDDA'},6129596.592621653
14,{'symbol': 'DAI'},{'symbol': 'WETH'},2342216.89704919
15,{'symbol': 'WETH'},{'symbol': 'DAI'},2795054.104989533
16,{'symbol': 'WETH'},{'symbol': 'SUPER'},1535759.0824124925
17,{'symbol': 'SUPER'},{'symbol': 'WETH'},1742297.18454441
18,{'symbol': 'TOKE'},{'symbol': 'WETH'},861286.9859392991
19,{'symbol': 'WETH'},{'symbol': 'TOKE'},1418604.853228045
20,{'symbol': 'ELON'},{'symbol': 'WETH'},1486855.608586964
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1249956.255010022
22,{'symbol': 'VADER'},{'symbol': 'WETH'},1975749.521210723
23,{'symbol': 'WETH'},{'symbol': 'VADER'},1807136.6496758007
24,{'symbol': 'HEX'},{'symbol': 'USDC'},665265.0091930181
25,{'symbol': 'USDC'},{'symbol': 'HEX'},845104.2239080939
26,{'symbol': 'SHINJA'},{'symbol': 'WETH'},1831502.5901106296
27,{'symbol': 'WETH'},{'symbol': 'SHINJA'},722622.0732929512
28,{'symbol': 'PAXG'},{'symbol': 'WETH'},607204.6446191764
29,{'symbol': 'WETH'},{'symbol': 'PAXG'},878139.5483814018
30,{'symbol': 'WETH'},{'symbol': 'wPE'},23297.196204899083
31,{'symbol': 'wPE'},{'symbol': 'WETH'},66871.82450006525
32,{'symbol': 'MC'},{'symbol': 'WETH'},2158066.8710240684
33,{'symbol': 'WETH'},{'symbol': 'MC'},1471303.1223562404
34,{'symbol': 'DEPO'},{'symbol': 'WETH'},569466.7350786348
35,{'symbol': 'WETH'},{'symbol': 'DEPO'},544581.6382236064
36,{'symbol': 'UNI'},{'symbol': 'WETH'},695157.8567044842
37,{'symbol': 'WETH'},{'symbol': 'UNI'},514858.2719376312
38,{'symbol': 'SHIB'},{'symbol': 'WETH'},586762.639319014
39,{'symbol': 'WETH'},{'symbol': 'SHIB'},573619.5939959069
40,{'symbol': 'HEX'},{'symbol': 'WETH'},502171.4050854493
41,{'symbol': 'WETH'},{'symbol': 'HEX'},596670.8254507988
42,{'symbol': 'UFO'},{'symbol': 'WETH'},649483.7609292043
43,{'symbol': 'WETH'},{'symbol': 'UFO'},410609.3683203832
44,{'symbol': 'ShibDoge'},{'symbol': 'WETH'},572493.4451281868
45,{'symbol': 'WETH'},{'symbol': 'ShibDoge'},296995.78177835
46,{'symbol': 'STARL'},{'symbol': 'WETH'},1112807.9184896883
47,{'symbol': 'WETH'},{'symbol': 'STARL'},779794.9740338948
48,{'symbol': 'KEEP'},{'symbol': 'WETH'},1066543.915234186
49,{'symbol': 'WETH'},{'symbol': 'KEEP'},893853.1869960729
50,{'symbol': 'RBN'},{'symbol': 'WETH'},1671919.560108442
51,{'symbol': 'WETH'},{'symbol': 'RBN'},1920460.9375095211
52,{'symbol': 'FEI'},{'symbol': 'WETH'},2022979.2255471724
53,{'symbol': 'WETH'},{'symbol': 'FEI'},2620143.7848139754
54,{'symbol': 'XMON'},{'symbol': 'WETH'},1037462.491540328
55,{'symbol': 'WETH'},{'symbol': 'XMON'},606311.6368280957
56,{'symbol': 'USDC'},{'symbol': 'USDT'},873188.9341404235
57,{'symbol': 'USDT'},{'symbol': 'USDC'},862980.5264353445
58,{'symbol': 'KUMA'},{'symbol': 'WETH'},866413.0292983865
59,{'symbol': 'WETH'},{'symbol': 'KUMA'},865990.1316436237
60,{'symbol': 'BOND'},{'symbol': 'USDC'},773543.9933929554
61,{'symbol': 'USDC'},{'symbol': 'BOND'},615456.5847919019
62,{'symbol': 'WOO'},{'symbol': 'WETH'},505267.7967572756
63,{'symbol': 'WETH'},{'symbol': 'WOO'},361014.16996266064
64,{'symbol': 'WETH'},{'symbol': 'MCC'},447776.295415105
65,{'symbol': 'MCC'},{'symbol': 'WETH'},731394.7131815985
66,{'symbol': 'UPI'},{'symbol': 'WETH'},367420.1981475193
67,{'symbol': 'WETH'},{'symbol': 'UPI'},363379.4826322016
68,{'symbol': 'LINK'},{'symbol': 'WETH'},441216.4923221932
69,{'symbol': 'WETH'},{'symbol': 'LINK'},396402.1781330399
70,{'symbol': 'WETH'},{'symbol': 'RLY'},272884.4657596046
71,{'symbol': 'RLY'},{'symbol': 'WETH'},282145.11422179034
72,{'symbol': 'WETH'},{'symbol': 'FLOKI'},545739.5994581968
73,{'symbol': 'FLOKI'},{'symbol': 'WETH'},873193.8867310567
74,{'symbol': 'DG'},{'symbol': 'WETH'},478768.3386561414
75,{'symbol': 'WETH'},{'symbol': 'DG'},515381.4795202932
76,{'symbol': 'SHINTAMA'},{'symbol': 'WETH'},274021.4607972776
77,{'symbol': 'WETH'},{'symbol': 'SHINTAMA'},466887.0619477565
78,{'symbol': 'POCHI'},{'symbol': 'WETH'},135402.52871543818
79,{'symbol': 'WETH'},{'symbol': 'POCHI'},48552.91849394527
80,{'symbol': 'FEG'},{'symbol': 'WETH'},35317.993437142824
81,{'symbol': 'WETH'},{'symbol': 'FEG'},279230.7405001001
82,{'symbol': 'WBTC'},{'symbol': 'WETH'},434321.0144747796
83,{'symbol': 'WETH'},{'symbol': 'WBTC'},709677.7329132444
84,{'symbol': 'WILD'},{'symbol': 'WETH'},897796.9242048342
85,{'symbol': 'WETH'},{'symbol': 'WILD'},828887.3203127191
86,{'symbol': 'WETH'},{'symbol': 'CRV'},100494.42449101395
87,{'symbol': 'CRV'},{'symbol': 'WETH'},126571.19644956116
88,{'symbol': 'LEASH'},{'symbol': 'WETH'},811328.6070956315
89,{'symbol': 'WETH'},{'symbol': 'LEASH'},810289.0479697927
90,{'symbol': 'VOLT'},{'symbol': 'WETH'},830010.3172041957
91,{'symbol': 'WETH'},{'symbol': 'VOLT'},856942.8763936032
92,{'symbol': 'Metis'},{'symbol': 'WETH'},377400.07058186585
93,{'symbol': 'WETH'},{'symbol': 'Metis'},384631.7850879857
94,{'symbol': 'CELL'},{'symbol': 'WETH'},194112.8072430216
95,{'symbol': 'WETH'},{'symbol': 'CELL'},194549.8432278381
96,{'symbol': 'PDT'},{'symbol': 'WETH'},924104.2441849991
97,{'symbol': 'WETH'},{'symbol': 'PDT'},481752.2267313968
98,{'symbol': 'ERN'},{'symbol': 'WETH'},186290.15550550917
99,{'symbol': 'WETH'},{'symbol': 'ERN'},329881.1438253424
