,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},62448310.41322716
1,{'symbol': 'USDT'},{'symbol': 'WETH'},57620197.2555776
2,{'symbol': 'USDC'},{'symbol': 'WETH'},53989758.48384442
3,{'symbol': 'WETH'},{'symbol': 'USDC'},60162409.62171777
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},11175078.78390694
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},11893405.73651917
6,{'symbol': 'DAI'},{'symbol': 'WETH'},27025459.359400578
7,{'symbol': 'WETH'},{'symbol': 'DAI'},29125578.852175742
8,{'symbol': 'WBTC'},{'symbol': 'WETH'},8747181.731231809
9,{'symbol': 'WETH'},{'symbol': 'WBTC'},11855589.488380168
10,{'symbol': 'UNI'},{'symbol': 'WETH'},7486916.806939968
11,{'symbol': 'WETH'},{'symbol': 'UNI'},6642268.19958855
12,{'symbol': 'TEND'},{'symbol': 'WETH'},4640871.276324151
13,{'symbol': 'WETH'},{'symbol': 'TEND'},9264811.9239268
14,{'symbol': 'AKITA'},{'symbol': 'WETH'},4694324.706209035
15,{'symbol': 'WETH'},{'symbol': 'AKITA'},4995025.899056567
16,{'symbol': 'LINK'},{'symbol': 'WETH'},4797365.723924017
17,{'symbol': 'WETH'},{'symbol': 'LINK'},3545525.402033349
18,{'symbol': 'AIOZ'},{'symbol': 'WETH'},1358241.6277421191
19,{'symbol': 'WETH'},{'symbol': 'AIOZ'},1369595.5022410313
20,{'symbol': 'MKR'},{'symbol': 'WETH'},5298406.044873381
21,{'symbol': 'WETH'},{'symbol': 'MKR'},5891329.598391588
22,{'symbol': 'CARDS'},{'symbol': 'WETH'},2903961.2887774976
23,{'symbol': 'WETH'},{'symbol': 'CARDS'},2916490.0230385093
24,{'symbol': 'ERN'},{'symbol': 'WETH'},2724854.6162495976
25,{'symbol': 'WETH'},{'symbol': 'ERN'},2457600.387543334
26,{'symbol': 'PAID'},{'symbol': 'WETH'},8148134.539556172
27,{'symbol': 'WETH'},{'symbol': 'PAID'},7937373.672329087
28,{'symbol': 'UDT'},{'symbol': 'WETH'},1079999.0491590372
29,{'symbol': 'WETH'},{'symbol': 'UDT'},1094094.6881294877
30,{'symbol': 'USDC'},{'symbol': 'USDT'},1750254.5055346556
31,{'symbol': 'USDT'},{'symbol': 'USDC'},1748379.8347416022
32,{'symbol': 'MATIC'},{'symbol': 'WETH'},1020445.5913116578
33,{'symbol': 'WETH'},{'symbol': 'MATIC'},1000566.4250760712
34,{'symbol': 'PMON'},{'symbol': 'WETH'},421284.4653655943
35,{'symbol': 'WETH'},{'symbol': 'PMON'},422583.24100358615
36,{'symbol': 'DPI'},{'symbol': 'WETH'},770369.5469960327
37,{'symbol': 'WETH'},{'symbol': 'DPI'},711704.2626082136
38,{'symbol': '⚗️'},{'symbol': 'WETH'},3387952.415599783
39,{'symbol': 'WETH'},{'symbol': '⚗️'},4174253.7757823886
40,{'symbol': 'WOO'},{'symbol': 'WETH'},2008184.8564513244
41,{'symbol': 'WETH'},{'symbol': 'WOO'},2043152.5545428784
42,{'symbol': 'BLANK'},{'symbol': 'WETH'},592966.5793029646
43,{'symbol': 'WETH'},{'symbol': 'BLANK'},607069.2670169777
44,{'symbol': 'XOR'},{'symbol': 'WETH'},1035262.190554184
45,{'symbol': 'WETH'},{'symbol': 'XOR'},1013787.3352560118
46,{'symbol': 'WETH'},{'symbol': 'SUPER'},705040.8587680804
47,{'symbol': 'SUPER'},{'symbol': 'WETH'},761197.4155790918
48,{'symbol': 'SHOPX'},{'symbol': 'WETH'},401213.2119714394
49,{'symbol': 'WETH'},{'symbol': 'SHOPX'},374274.4327337603
50,{'symbol': 'WETH'},{'symbol': 'VISR'},3080985.6610192545
51,{'symbol': 'VISR'},{'symbol': 'WETH'},3228416.293307512
52,{'symbol': 'AAVE'},{'symbol': 'WETH'},1110874.6227053169
53,{'symbol': 'WETH'},{'symbol': 'AAVE'},1041217.1347995166
54,{'symbol': '10SET'},{'symbol': 'WETH'},972471.4414905576
55,{'symbol': 'WETH'},{'symbol': '10SET'},1160742.0112364506
56,{'symbol': 'LEASH'},{'symbol': 'WETH'},1294620.4738758055
57,{'symbol': 'WETH'},{'symbol': 'LEASH'},1344014.4687098854
58,{'symbol': 'RAI'},{'symbol': 'WETH'},2073961.659604644
59,{'symbol': 'WETH'},{'symbol': 'RAI'},3266272.752479157
60,{'symbol': 'VSP'},{'symbol': 'WETH'},2064881.883530332
61,{'symbol': 'WETH'},{'symbol': 'VSP'},2227391.931305667
62,{'symbol': 'WETH'},{'symbol': 'VRA'},1022100.7932483272
63,{'symbol': 'VRA'},{'symbol': 'WETH'},1098570.323567564
64,{'symbol': 'eRSDL'},{'symbol': 'WETH'},797573.3356635693
65,{'symbol': 'WETH'},{'symbol': 'eRSDL'},961388.673177088
66,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},1522215.2141137242
67,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},1336769.8826050784
68,{'symbol': 'CEL'},{'symbol': 'WETH'},2595010.838332784
69,{'symbol': 'WETH'},{'symbol': 'CEL'},2455106.1226244364
70,{'symbol': 'POLS'},{'symbol': 'WETH'},1037132.0579035844
71,{'symbol': 'WETH'},{'symbol': 'POLS'},1297531.523793131
72,{'symbol': 'LABS'},{'symbol': 'WETH'},585850.4662223777
73,{'symbol': 'WETH'},{'symbol': 'LABS'},641108.5250687137
74,{'symbol': 'RSR'},{'symbol': 'WETH'},1448853.3986651995
75,{'symbol': 'WETH'},{'symbol': 'RSR'},1379880.8902776162
76,{'symbol': 'KYL'},{'symbol': 'WETH'},697335.412529569
77,{'symbol': 'WETH'},{'symbol': 'KYL'},712058.2198564671
78,{'symbol': 'WETH'},{'symbol': 'AMPL'},2891803.942917465
79,{'symbol': 'AMPL'},{'symbol': 'WETH'},2314815.072043121
80,{'symbol': 'WETH'},{'symbol': 'ID'},496849.39966213057
81,{'symbol': 'ID'},{'symbol': 'WETH'},545575.1372542903
82,{'symbol': 'WETH'},{'symbol': 'CRV'},887933.186999321
83,{'symbol': 'CRV'},{'symbol': 'WETH'},984681.6124130276
84,{'symbol': 'SPI'},{'symbol': 'WETH'},690397.6633672
85,{'symbol': 'WETH'},{'symbol': 'SPI'},468856.2665210346
86,{'symbol': 'HOT'},{'symbol': 'WETH'},939870.1831105136
87,{'symbol': 'WETH'},{'symbol': 'HOT'},933260.6464280136
88,{'symbol': 'LPOOL'},{'symbol': 'WETH'},834554.1561895753
89,{'symbol': 'WETH'},{'symbol': 'LPOOL'},424367.63987342047
90,{'symbol': 'WETH'},{'symbol': 'ROOK'},839021.184579702
91,{'symbol': 'ROOK'},{'symbol': 'WETH'},896036.3946805138
92,{'symbol': 'STAKE'},{'symbol': 'WETH'},328980.0425310153
93,{'symbol': 'WETH'},{'symbol': 'STAKE'},242953.85330498227
94,{'symbol': 'WETH'},{'symbol': 'BONDLY'},706885.3168842968
95,{'symbol': 'BONDLY'},{'symbol': 'WETH'},668673.5374127231
96,{'symbol': 'WETH'},{'symbol': 'RARI'},367937.2496782578
97,{'symbol': 'RARI'},{'symbol': 'WETH'},276668.8839462322
98,{'symbol': 'XTK'},{'symbol': 'WETH'},675573.3816901366
99,{'symbol': 'WETH'},{'symbol': 'XTK'},669435.0431523224
