,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'AMPL'},3748686.433999716
1,{'symbol': 'AMPL'},{'symbol': 'WETH'},2970402.376203533
2,{'symbol': 'USDC'},{'symbol': 'WETH'},613308.0674656632
3,{'symbol': 'WETH'},{'symbol': 'USDC'},632283.9822357753
4,{'symbol': 'DAI'},{'symbol': 'WETH'},589718.4655752622
5,{'symbol': 'WETH'},{'symbol': 'DAI'},604787.3882797621
6,{'symbol': 'WETH'},{'symbol': 'DMG'},774251.2011057384
7,{'symbol': 'DMG'},{'symbol': 'WETH'},684491.9807234794
8,{'symbol': 'LEND'},{'symbol': 'WETH'},658130.9353029957
9,{'symbol': 'WETH'},{'symbol': 'LEND'},774001.8094269632
10,{'symbol': 'SNX'},{'symbol': 'WETH'},542165.7831558099
11,{'symbol': 'WETH'},{'symbol': 'SNX'},521443.7820454803
12,{'symbol': 'USDC'},{'symbol': 'USDT'},207146.0324802941
13,{'symbol': 'USDT'},{'symbol': 'USDC'},201958.4612380607
14,{'symbol': 'LINK'},{'symbol': 'WETH'},199834.41761174644
15,{'symbol': 'WETH'},{'symbol': 'LINK'},199327.9125060689
16,{'symbol': 'COMP'},{'symbol': 'WETH'},318075.9091092488
17,{'symbol': 'WETH'},{'symbol': 'COMP'},330993.89657793264
18,{'symbol': 'ALEPH'},{'symbol': 'WETH'},31522.45476172744
19,{'symbol': 'WETH'},{'symbol': 'ALEPH'},33252.369938398166
20,{'symbol': 'RSR'},{'symbol': 'WETH'},92532.0574525884
21,{'symbol': 'WETH'},{'symbol': 'RSR'},98417.95421315766
22,{'symbol': 'UBT'},{'symbol': 'WETH'},111141.24103507416
23,{'symbol': 'WETH'},{'symbol': 'UBT'},102359.8068151998
24,{'symbol': 'REN'},{'symbol': 'WETH'},112354.72590371514
25,{'symbol': 'WETH'},{'symbol': 'REN'},114737.68624416704
26,{'symbol': 'WETH'},{'symbol': 'KNC'},83666.71249695182
27,{'symbol': 'KNC'},{'symbol': 'WETH'},78450.81166239807
28,{'symbol': 'XOR'},{'symbol': 'WETH'},8849.033433827439
29,{'symbol': 'WETH'},{'symbol': 'XOR'},4849.8348075064205
30,{'symbol': 'HEX'},{'symbol': 'WETH'},7761.259124429832
31,{'symbol': 'WETH'},{'symbol': 'HEX'},7294.841731016759
32,{'symbol': 'WETH'},{'symbol': 'USDT'},26546.912645222437
33,{'symbol': 'USDT'},{'symbol': 'WETH'},25939.91933027002
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},19742.76450569025
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},19684.82245121737
36,{'symbol': 'XIO'},{'symbol': 'WETH'},5150.740819615539
37,{'symbol': 'WETH'},{'symbol': 'XIO'},5392.89521534611
38,{'symbol': 'BAT'},{'symbol': 'WETH'},28802.001140738965
39,{'symbol': 'WETH'},{'symbol': 'BAT'},37700.24866062114
40,{'symbol': 'ANT'},{'symbol': 'WETH'},3744.4087843814814
41,{'symbol': 'WETH'},{'symbol': 'ANT'},8978.091010331318
42,{'symbol': 'UMA'},{'symbol': 'WETH'},11708.878674899965
43,{'symbol': 'WETH'},{'symbol': 'UMA'},13425.621414230913
44,{'symbol': 'MKR'},{'symbol': 'WETH'},30728.098611413483
45,{'symbol': 'WETH'},{'symbol': 'MKR'},45102.8044293691
46,{'symbol': 'LRC'},{'symbol': 'WETH'},33004.52395895938
