,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},48816117.103192486
1,{'symbol': 'USDT'},{'symbol': 'WETH'},49846238.91645066
2,{'symbol': 'USDC'},{'symbol': 'WETH'},33599555.669558346
3,{'symbol': 'WETH'},{'symbol': 'USDC'},32801607.35383587
4,{'symbol': 'DAI'},{'symbol': 'WETH'},23103143.671088208
5,{'symbol': 'WETH'},{'symbol': 'DAI'},23062995.95708385
6,{'symbol': 'SUSHI'},{'symbol': 'WETH'},34852643.31247277
7,{'symbol': 'WETH'},{'symbol': 'SUSHI'},31227119.39223396
8,{'symbol': 'YFI'},{'symbol': 'WETH'},20843154.447226733
9,{'symbol': 'WETH'},{'symbol': 'YFI'},18473280.08972613
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},1373870.4516108502
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},1407757.344938657
12,{'symbol': 'WETH'},{'symbol': 'AMPL'},6540186.442621016
13,{'symbol': 'AMPL'},{'symbol': 'WETH'},6800334.727435778
14,{'symbol': 'LINK'},{'symbol': 'WETH'},10076362.410984632
15,{'symbol': 'WETH'},{'symbol': 'LINK'},10737421.369635992
16,{'symbol': 'CREAM'},{'symbol': 'WETH'},1908862.690592236
17,{'symbol': 'WETH'},{'symbol': 'CREAM'},2238260.8820397174
18,{'symbol': 'sUSD'},{'symbol': 'WETH'},7921442.931477296
19,{'symbol': 'WETH'},{'symbol': 'sUSD'},7757760.295676781
20,{'symbol': 'LEND'},{'symbol': 'WETH'},7553154.023101575
21,{'symbol': 'WETH'},{'symbol': 'LEND'},11318676.556882052
22,{'symbol': 'YFV'},{'symbol': 'WETH'},2777560.7293370897
23,{'symbol': 'WETH'},{'symbol': 'YFV'},2763348.253089896
24,{'symbol': 'COMP'},{'symbol': 'WETH'},2845424.7677615974
25,{'symbol': 'WETH'},{'symbol': 'COMP'},2836725.3868453675
26,{'symbol': 'SNX'},{'symbol': 'WETH'},3574284.494476566
27,{'symbol': 'WETH'},{'symbol': 'SNX'},3380218.642922625
28,{'symbol': 'FARM'},{'symbol': 'USDC'},1285018.7846497928
29,{'symbol': 'USDC'},{'symbol': 'FARM'},1310768.104005176
30,{'symbol': 'YFL'},{'symbol': 'WETH'},2275085.3604009026
31,{'symbol': 'WETH'},{'symbol': 'YFL'},2317575.6281561013
32,{'symbol': 'BAND'},{'symbol': 'WETH'},4992484.17138552
33,{'symbol': 'WETH'},{'symbol': 'BAND'},4961492.063934314
34,{'symbol': 'WETH'},{'symbol': 'CRV'},3424683.527297633
35,{'symbol': 'CRV'},{'symbol': 'WETH'},3515217.8812832534
36,{'symbol': 'wNXM'},{'symbol': 'WETH'},876225.8809495792
37,{'symbol': 'WETH'},{'symbol': 'wNXM'},836732.4464542809
38,{'symbol': 'STAKE'},{'symbol': 'WETH'},2250790.0430843243
39,{'symbol': 'WETH'},{'symbol': 'STAKE'},2319937.9240277875
40,{'symbol': 'YFBETA'},{'symbol': 'WETH'},1263400.368709811
41,{'symbol': 'WETH'},{'symbol': 'YFBETA'},1361080.745928952
42,{'symbol': 'WETH'},{'symbol': 'MEME'},112338.34775206998
43,{'symbol': 'MEME'},{'symbol': 'WETH'},111746.14615272007
44,{'symbol': 'USDC'},{'symbol': 'USDT'},1726610.6820109142
45,{'symbol': 'USDT'},{'symbol': 'USDC'},1694332.4915869553
46,{'symbol': 'TRADE'},{'symbol': 'WETH'},1697619.4295814864
47,{'symbol': 'WETH'},{'symbol': 'TRADE'},1658599.6441275314
48,{'symbol': 'CVP'},{'symbol': 'WETH'},1762818.4473768463
49,{'symbol': 'WETH'},{'symbol': 'CVP'},1850574.6445331704
50,{'symbol': 'REN'},{'symbol': 'WETH'},2332304.541600469
51,{'symbol': 'WETH'},{'symbol': 'REN'},2443275.437397342
52,{'symbol': 'MTA'},{'symbol': 'WETH'},1370543.88915363
53,{'symbol': 'WETH'},{'symbol': 'MTA'},1162754.6481760673
54,{'symbol': 'WETH'},{'symbol': 'SWAP'},1357213.5327047391
55,{'symbol': 'SWAP'},{'symbol': 'WETH'},1280614.6056398312
56,{'symbol': 'DIA'},{'symbol': 'WETH'},822317.6140836049
57,{'symbol': 'WETH'},{'symbol': 'DIA'},806382.7090692781
58,{'symbol': 'OM'},{'symbol': 'WETH'},1576538.5469822525
59,{'symbol': 'WETH'},{'symbol': 'OM'},1509124.788974461
60,{'symbol': 'WETH'},{'symbol': 'FSW'},781132.0845586942
61,{'symbol': 'FSW'},{'symbol': 'WETH'},798964.2116965436
62,{'symbol': 'LRC'},{'symbol': 'WETH'},781789.2280964475
63,{'symbol': 'WETH'},{'symbol': 'LRC'},716314.0728489337
64,{'symbol': 'TEND'},{'symbol': 'WETH'},900265.5782226613
65,{'symbol': 'WETH'},{'symbol': 'TEND'},888562.2561951976
66,{'symbol': 'BOOST'},{'symbol': 'WETH'},1098853.379533256
67,{'symbol': 'WETH'},{'symbol': 'BOOST'},1060448.1760334496
68,{'symbol': 'WETH'},{'symbol': 'SHROOM'},530431.5637922434
69,{'symbol': 'SHROOM'},{'symbol': 'WETH'},569733.941877735
70,{'symbol': 'XOR'},{'symbol': 'WETH'},691962.630235308
71,{'symbol': 'WETH'},{'symbol': 'XOR'},686670.6658225716
72,{'symbol': 'MKR'},{'symbol': 'WETH'},125778.27255632832
73,{'symbol': 'WETH'},{'symbol': 'MKR'},130796.57126243536
74,{'symbol': 'WETH'},{'symbol': 'HEX2T'},322072.82609512546
75,{'symbol': 'HEX2T'},{'symbol': 'WETH'},321416.56287712173
76,{'symbol': 'BOT'},{'symbol': 'WETH'},796273.9353501046
77,{'symbol': 'WETH'},{'symbol': 'BOT'},916032.2989148056
78,{'symbol': 'RSR'},{'symbol': 'WETH'},604981.9770951349
79,{'symbol': 'WETH'},{'symbol': 'RSR'},604278.8183126034
80,{'symbol': 'CEL'},{'symbol': 'WETH'},86430.55457267164
81,{'symbol': 'WETH'},{'symbol': 'CEL'},95053.70951641788
82,{'symbol': 'KIF'},{'symbol': 'WETH'},74014.64410552848
83,{'symbol': 'WETH'},{'symbol': 'KIF'},47831.38584344646
84,{'symbol': 'WETH'},{'symbol': 'XAMP'},317305.30187295954
85,{'symbol': 'XAMP'},{'symbol': 'WETH'},346284.6547299487
86,{'symbol': 'LAYER'},{'symbol': 'WETH'},422737.1003060805
87,{'symbol': 'WETH'},{'symbol': 'LAYER'},409278.6203042319
88,{'symbol': 'XRT'},{'symbol': 'WETH'},581729.9154527122
89,{'symbol': 'WETH'},{'symbol': 'XRT'},579929.4525799683
90,{'symbol': 'WETH'},{'symbol': 'KNC'},400556.7736129196
91,{'symbol': 'KNC'},{'symbol': 'WETH'},391936.83675527375
92,{'symbol': 'DAI'},{'symbol': 'USDT'},165518.29558782757
93,{'symbol': 'USDT'},{'symbol': 'DAI'},170944.8363890583
94,{'symbol': 'YFFS'},{'symbol': 'USDT'},429545.04201221454
95,{'symbol': 'USDT'},{'symbol': 'YFFS'},414243.0651528066
96,{'symbol': 'KEEP'},{'symbol': 'WETH'},175599.87238275542
97,{'symbol': 'WETH'},{'symbol': 'KEEP'},173259.29569026933
98,{'symbol': 'DISTX'},{'symbol': 'WETH'},340404.52625009464
99,{'symbol': 'WETH'},{'symbol': 'DISTX'},315150.0296381077
