,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},6521958.263600267
1,{'symbol': 'WETH'},{'symbol': 'USDC'},7604404.019517229
2,{'symbol': 'WETH'},{'symbol': 'USDT'},4745798.966546472
3,{'symbol': 'USDT'},{'symbol': 'WETH'},4157710.431050173
4,{'symbol': 'USDC'},{'symbol': 'CAW'},2034269.3873259583
5,{'symbol': 'CAW'},{'symbol': 'USDC'},1716842.9585667648
6,{'symbol': 'DAI'},{'symbol': 'WETH'},503394.2893787561
7,{'symbol': 'WETH'},{'symbol': 'DAI'},616307.1386454348
8,{'symbol': 'WETH'},{'symbol': 'CULT'},763884.8614980419
9,{'symbol': 'CULT'},{'symbol': 'WETH'},677182.7426519968
10,{'symbol': 'UNI'},{'symbol': 'WETH'},586765.7083180035
11,{'symbol': 'WETH'},{'symbol': 'UNI'},791534.091759336
12,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},321132.1584883414
13,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},386300.2438389712
14,{'symbol': 'X2Y2'},{'symbol': 'WETH'},1464898.4706845584
15,{'symbol': 'WETH'},{'symbol': 'X2Y2'},1464891.5407868747
16,{'symbol': 'ELON'},{'symbol': 'WETH'},569024.9250438391
17,{'symbol': 'WETH'},{'symbol': 'ELON'},576333.8241585282
18,{'symbol': 'HEX'},{'symbol': 'WETH'},628294.1437974845
19,{'symbol': 'WETH'},{'symbol': 'HEX'},629474.2271661117
20,{'symbol': 'USDC'},{'symbol': 'USDT'},233359.3121530708
21,{'symbol': 'USDT'},{'symbol': 'USDC'},239432.9999055208
22,{'symbol': 'PAXG'},{'symbol': 'WETH'},387491.19277058064
23,{'symbol': 'WETH'},{'symbol': 'PAXG'},439392.8105112669
24,{'symbol': 'QOM'},{'symbol': 'WETH'},588689.9425987187
25,{'symbol': 'WETH'},{'symbol': 'QOM'},526093.2272704664
26,{'symbol': 'STARL'},{'symbol': 'WETH'},315811.8459545325
27,{'symbol': 'WETH'},{'symbol': 'STARL'},269024.8051868348
28,{'symbol': 'WETH'},{'symbol': 'LOOKS'},488033.0983545985
29,{'symbol': 'LOOKS'},{'symbol': 'WETH'},494384.64323972375
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},302618.3542161414
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},296148.6053581648
32,{'symbol': 'WETH'},{'symbol': 'STRNGR'},72106.93606262987
33,{'symbol': 'STRNGR'},{'symbol': 'WETH'},118969.39546235449
34,{'symbol': 'MKR'},{'symbol': 'WETH'},82029.55177712101
35,{'symbol': 'WETH'},{'symbol': 'MKR'},68694.27218749898
36,{'symbol': 'WETH'},{'symbol': 'SUPER'},892365.9613839776
37,{'symbol': 'SUPER'},{'symbol': 'WETH'},705894.6742364119
38,{'symbol': 'XMON'},{'symbol': 'WETH'},108282.5103224432
39,{'symbol': 'WETH'},{'symbol': 'XMON'},13050.297919580378
40,{'symbol': 'stETH'},{'symbol': 'WETH'},149867.59786361753
41,{'symbol': 'WETH'},{'symbol': 'stETH'},147790.0114583997
42,{'symbol': 'SAND'},{'symbol': 'WETH'},236517.44058635423
43,{'symbol': 'WETH'},{'symbol': 'SAND'},277286.1085954948
44,{'symbol': 'WETH'},{'symbol': 'CRV'},64953.3721745021
45,{'symbol': 'CRV'},{'symbol': 'WETH'},61210.46473352491
46,{'symbol': 'ASTO'},{'symbol': 'USDC'},88701.42833105398
47,{'symbol': 'USDC'},{'symbol': 'ASTO'},22706.63257076904
48,{'symbol': 'BOND'},{'symbol': 'USDC'},137435.71598786823
49,{'symbol': 'USDC'},{'symbol': 'BOND'},119522.28660542052
50,{'symbol': 'WBTC'},{'symbol': 'WETH'},24407.78421513684
51,{'symbol': 'WETH'},{'symbol': 'WBTC'},164981.42794589396
52,{'symbol': 'RBN'},{'symbol': 'WETH'},205389.96168229397
53,{'symbol': 'WETH'},{'symbol': 'RBN'},212971.1778413141
54,{'symbol': 'DAI'},{'symbol': 'USDC'},210589.23751129056
55,{'symbol': 'USDC'},{'symbol': 'DAI'},144261.46074295536
56,{'symbol': 'RAD'},{'symbol': 'USDC'},100490.51681810104
57,{'symbol': 'USDC'},{'symbol': 'RAD'},95093.40099994496
58,{'symbol': 'HEX'},{'symbol': 'USDC'},187157.6079192716
59,{'symbol': 'USDC'},{'symbol': 'HEX'},180057.68069643236
60,{'symbol': 'WOO'},{'symbol': 'WETH'},224914.09786170008
61,{'symbol': 'WETH'},{'symbol': 'WOO'},243067.23655459203
62,{'symbol': 'MC'},{'symbol': 'WETH'},215331.0678193733
63,{'symbol': 'WETH'},{'symbol': 'MC'},17695.794058527375
64,{'symbol': 'REQ'},{'symbol': 'WETH'},9454.281678574123
65,{'symbol': 'WETH'},{'symbol': 'REQ'},7620.874984915928
66,{'symbol': 'UFT'},{'symbol': 'WETH'},49571.915515438064
67,{'symbol': 'WETH'},{'symbol': 'UFT'},51894.62488111797
68,{'symbol': 'TOKE'},{'symbol': 'WETH'},29161.29130912571
69,{'symbol': 'WETH'},{'symbol': 'TOKE'},20888.91966192645
70,{'symbol': 'LINK'},{'symbol': 'WETH'},66190.88749370744
71,{'symbol': 'WETH'},{'symbol': 'LINK'},105038.7563828266
72,{'symbol': 'YFI'},{'symbol': 'WETH'},12005.32963254255
73,{'symbol': 'WETH'},{'symbol': 'YFI'},10885.92931554475
74,{'symbol': 'AUDIO'},{'symbol': 'WETH'},171219.57385392842
75,{'symbol': 'WETH'},{'symbol': 'AUDIO'},245386.45039112592
76,{'symbol': 'FLX'},{'symbol': 'WETH'},3038.4559317454696
77,{'symbol': 'WETH'},{'symbol': 'FLX'},9345.21529549472
78,{'symbol': 'UFO'},{'symbol': 'WETH'},110567.5899241523
79,{'symbol': 'WETH'},{'symbol': 'UFO'},67537.89000750142
80,{'symbol': 'VADER'},{'symbol': 'WETH'},170014.51106787566
81,{'symbol': 'WETH'},{'symbol': 'VADER'},90360.11914200836
82,{'symbol': 'HIGH'},{'symbol': 'WETH'},72036.35340907847
83,{'symbol': 'WETH'},{'symbol': 'HIGH'},129769.3965947766
84,{'symbol': 'DAO'},{'symbol': 'USDC'},236782.723229777
85,{'symbol': 'USDC'},{'symbol': 'DAO'},227843.22468856495
86,{'symbol': 'BEND'},{'symbol': 'WETH'},124932.9939132372
