,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'AMPL'},6596031.302677033
1,{'symbol': 'AMPL'},{'symbol': 'WETH'},5110505.274116539
2,{'symbol': 'USDC'},{'symbol': 'WETH'},1321626.4812042809
3,{'symbol': 'WETH'},{'symbol': 'USDC'},1335128.148242371
4,{'symbol': 'DAI'},{'symbol': 'WETH'},574527.9935364999
5,{'symbol': 'WETH'},{'symbol': 'DAI'},572763.5638582106
6,{'symbol': 'WETH'},{'symbol': 'DMG'},1529846.3343831932
7,{'symbol': 'DMG'},{'symbol': 'WETH'},1555029.0040027131
8,{'symbol': 'LEND'},{'symbol': 'WETH'},695869.5371161823
9,{'symbol': 'WETH'},{'symbol': 'LEND'},747738.0922148448
10,{'symbol': 'SNX'},{'symbol': 'WETH'},768130.6156117424
11,{'symbol': 'WETH'},{'symbol': 'SNX'},854772.9432235807
12,{'symbol': 'USDC'},{'symbol': 'USDT'},502475.8275073196
13,{'symbol': 'USDT'},{'symbol': 'USDC'},493564.5780909302
14,{'symbol': 'LINK'},{'symbol': 'WETH'},316421.9276213899
15,{'symbol': 'WETH'},{'symbol': 'LINK'},316533.12206890696
16,{'symbol': 'COMP'},{'symbol': 'WETH'},292654.2057106832
17,{'symbol': 'WETH'},{'symbol': 'COMP'},320530.6797614874
18,{'symbol': 'ALEPH'},{'symbol': 'WETH'},162501.64962485796
19,{'symbol': 'WETH'},{'symbol': 'ALEPH'},184649.5809085502
20,{'symbol': 'RSR'},{'symbol': 'WETH'},268550.129576948
21,{'symbol': 'WETH'},{'symbol': 'RSR'},279274.19347885094
22,{'symbol': 'UBT'},{'symbol': 'WETH'},226109.150705753
23,{'symbol': 'WETH'},{'symbol': 'UBT'},212338.1062694466
24,{'symbol': 'REN'},{'symbol': 'WETH'},295407.79406331177
25,{'symbol': 'WETH'},{'symbol': 'REN'},306154.2211548196
26,{'symbol': 'WETH'},{'symbol': 'KNC'},175777.7695575457
27,{'symbol': 'KNC'},{'symbol': 'WETH'},164058.7034271087
28,{'symbol': 'XOR'},{'symbol': 'WETH'},171611.68217875485
29,{'symbol': 'WETH'},{'symbol': 'XOR'},187688.75856068023
30,{'symbol': 'HEX'},{'symbol': 'WETH'},30383.16869530876
31,{'symbol': 'WETH'},{'symbol': 'HEX'},31529.935990394097
32,{'symbol': 'WETH'},{'symbol': 'USDT'},114861.13553767318
33,{'symbol': 'USDT'},{'symbol': 'WETH'},113583.08565806416
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},46058.94356623227
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},44216.259410555285
36,{'symbol': 'XIO'},{'symbol': 'WETH'},6955.208752983977
37,{'symbol': 'WETH'},{'symbol': 'XIO'},8709.35709266618
38,{'symbol': 'BAT'},{'symbol': 'WETH'},52366.1938321262
39,{'symbol': 'WETH'},{'symbol': 'BAT'},61390.36353300756
40,{'symbol': 'ANT'},{'symbol': 'WETH'},78378.06016890766
41,{'symbol': 'WETH'},{'symbol': 'ANT'},69288.67850282758
42,{'symbol': 'UMA'},{'symbol': 'WETH'},75555.49112129508
43,{'symbol': 'WETH'},{'symbol': 'UMA'},93926.1740478277
44,{'symbol': 'MKR'},{'symbol': 'WETH'},25184.97712979201
45,{'symbol': 'WETH'},{'symbol': 'MKR'},31865.660940321828
46,{'symbol': 'LRC'},{'symbol': 'WETH'},147682.47408314337
47,{'symbol': 'WETH'},{'symbol': 'LRC'},168768.64516137989
48,{'symbol': 'CEL'},{'symbol': 'WETH'},39449.56880370983
49,{'symbol': 'WETH'},{'symbol': 'CEL'},45238.82922768589
50,{'symbol': 'BNT'},{'symbol': 'WETH'},85518.98611427138
51,{'symbol': 'WETH'},{'symbol': 'BNT'},84457.17618499922
52,{'symbol': 'WETH'},{'symbol': 'PAMP'},154654.86336927582
53,{'symbol': 'PAMP'},{'symbol': 'WETH'},129533.863691704
54,{'symbol': 'RING'},{'symbol': 'WETH'},7567.34499191456
