,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},8462542.711929277
1,{'symbol': 'WETH'},{'symbol': 'USDC'},8246613.845894258
2,{'symbol': 'BOND'},{'symbol': 'USDC'},3752344.238006394
3,{'symbol': 'USDC'},{'symbol': 'BOND'},3910444.1986011374
4,{'symbol': 'WETH'},{'symbol': 'USDT'},2442857.0925107324
5,{'symbol': 'USDT'},{'symbol': 'WETH'},2474949.5838476936
6,{'symbol': 'XMON'},{'symbol': 'WETH'},2808539.024788288
7,{'symbol': 'WETH'},{'symbol': 'XMON'},2911710.0514738625
8,{'symbol': 'UNI'},{'symbol': 'WETH'},1057734.121183873
9,{'symbol': 'WETH'},{'symbol': 'UNI'},733114.5282198421
10,{'symbol': 'DAI'},{'symbol': 'WETH'},895623.2739632213
11,{'symbol': 'WETH'},{'symbol': 'DAI'},878670.987820751
12,{'symbol': 'USDC'},{'symbol': 'TSUKA'},1700559.1501430802
13,{'symbol': 'TSUKA'},{'symbol': 'USDC'},1732936.600077777
14,{'symbol': 'WETH'},{'symbol': 'CULT'},1091445.9085234497
15,{'symbol': 'CULT'},{'symbol': 'WETH'},1066068.1992390547
16,{'symbol': 'WETH'},{'symbol': '$JOY'},708337.2139043944
17,{'symbol': '$JOY'},{'symbol': 'WETH'},707553.3523634691
18,{'symbol': 'RAD'},{'symbol': 'USDC'},2616017.9919485003
19,{'symbol': 'USDC'},{'symbol': 'RAD'},2982949.856866081
20,{'symbol': 'PAXG'},{'symbol': 'WETH'},435419.1093691889
21,{'symbol': 'WETH'},{'symbol': 'PAXG'},459808.2293135471
22,{'symbol': 'X2Y2'},{'symbol': 'WETH'},313989.8892959961
23,{'symbol': 'WETH'},{'symbol': 'X2Y2'},306147.0197573722
24,{'symbol': 'MC'},{'symbol': 'WETH'},68886.52846126053
25,{'symbol': 'WETH'},{'symbol': 'MC'},80366.44469609737
26,{'symbol': 'USDC'},{'symbol': 'CAW'},236083.37711351045
27,{'symbol': 'CAW'},{'symbol': 'USDC'},443837.4176828884
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},147662.89763989145
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},95727.11110258548
30,{'symbol': 'USDC'},{'symbol': 'USDT'},218284.6375760759
31,{'symbol': 'USDT'},{'symbol': 'USDC'},215912.58640153668
32,{'symbol': 'ELON'},{'symbol': 'WETH'},162383.2343541797
33,{'symbol': 'WETH'},{'symbol': 'ELON'},151076.74390407847
34,{'symbol': 'SNX'},{'symbol': 'WETH'},111334.30504937629
35,{'symbol': 'WETH'},{'symbol': 'SNX'},106660.47131044554
36,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},205032.90949502625
37,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},134867.1208860832
38,{'symbol': 'WOO'},{'symbol': 'WETH'},75291.95916958345
39,{'symbol': 'WETH'},{'symbol': 'WOO'},81812.5239085113
40,{'symbol': 'WBTC'},{'symbol': 'WETH'},224207.80450436985
41,{'symbol': 'WETH'},{'symbol': 'WBTC'},207611.89312053908
42,{'symbol': 'SHIB'},{'symbol': 'WETH'},84064.40780179754
43,{'symbol': 'WETH'},{'symbol': 'SHIB'},87725.46210674862
44,{'symbol': 'ERN'},{'symbol': 'WETH'},315847.26343664894
45,{'symbol': 'WETH'},{'symbol': 'ERN'},308127.3464531914
46,{'symbol': 'WETH'},{'symbol': 'AMPL'},16433.43852364084
47,{'symbol': 'AMPL'},{'symbol': 'WETH'},22750.989874758583
48,{'symbol': 'HIGH'},{'symbol': 'WETH'},35169.7419648965
49,{'symbol': 'WETH'},{'symbol': 'HIGH'},30497.53103654972
50,{'symbol': 'MPL'},{'symbol': 'USDC'},98657.11757818612
51,{'symbol': 'USDC'},{'symbol': 'MPL'},53474.34972500629
52,{'symbol': 'WETH'},{'symbol': 'CRV'},41941.27526639925
53,{'symbol': 'CRV'},{'symbol': 'WETH'},43555.20026402054
54,{'symbol': 'WETH'},{'symbol': 'RLY'},80629.86134006007
55,{'symbol': 'RLY'},{'symbol': 'WETH'},54231.90682615066
56,{'symbol': 'UFO'},{'symbol': 'WETH'},108180.62865693597
57,{'symbol': 'WETH'},{'symbol': 'UFO'},97395.3126358404
58,{'symbol': 'HEX'},{'symbol': 'WETH'},84777.19835473158
59,{'symbol': 'WETH'},{'symbol': 'HEX'},97705.629484234
60,{'symbol': 'MUSE'},{'symbol': 'WETH'},102220.13107852364
61,{'symbol': 'WETH'},{'symbol': 'MUSE'},104444.86442247331
62,{'symbol': 'SAND'},{'symbol': 'WETH'},197970.682671083
63,{'symbol': 'WETH'},{'symbol': 'SAND'},183883.15980047965
64,{'symbol': 'stETH'},{'symbol': 'WETH'},77217.90054341816
65,{'symbol': 'WETH'},{'symbol': 'stETH'},78091.85090138565
66,{'symbol': 'REQ'},{'symbol': 'WETH'},129670.05908890776
67,{'symbol': 'WETH'},{'symbol': 'REQ'},113431.22858991146
68,{'symbol': 'PERP'},{'symbol': 'WETH'},23585.12956119967
69,{'symbol': 'WETH'},{'symbol': 'PERP'},16101.298933511218
70,{'symbol': 'VOW'},{'symbol': 'WETH'},99695.59801071438
71,{'symbol': 'WETH'},{'symbol': 'VOW'},97500.66222156056
72,{'symbol': 'Metis'},{'symbol': 'WETH'},69841.1585951707
73,{'symbol': 'WETH'},{'symbol': 'Metis'},78393.06079548951
