,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},12002055.107539387
1,{'symbol': 'WETH'},{'symbol': 'USDC'},9852369.252402402
2,{'symbol': 'WETH'},{'symbol': 'USDT'},7366965.105214544
3,{'symbol': 'USDT'},{'symbol': 'WETH'},9062804.1681207
4,{'symbol': 'WETH'},{'symbol': 'LOOKS'},20108401.06699418
5,{'symbol': 'LOOKS'},{'symbol': 'WETH'},19721522.22122195
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},3437848.131903763
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},2821218.587959125
8,{'symbol': 'SAND'},{'symbol': 'WETH'},2267041.9195825425
9,{'symbol': 'WETH'},{'symbol': 'SAND'},1596520.9352752157
10,{'symbol': 'STRONG'},{'symbol': 'WETH'},2051692.3165536895
11,{'symbol': 'WETH'},{'symbol': 'STRONG'},1897462.1841968629
12,{'symbol': 'CHEDDA'},{'symbol': 'WETH'},14238722.575068405
13,{'symbol': 'WETH'},{'symbol': 'CHEDDA'},14125961.385981414
14,{'symbol': 'DAI'},{'symbol': 'WETH'},1867991.8492216456
15,{'symbol': 'WETH'},{'symbol': 'DAI'},1562993.5924660475
16,{'symbol': 'WETH'},{'symbol': 'SUPER'},1906541.9225522703
17,{'symbol': 'SUPER'},{'symbol': 'WETH'},1966140.1995641892
18,{'symbol': 'TOKE'},{'symbol': 'WETH'},7288699.242016427
19,{'symbol': 'WETH'},{'symbol': 'TOKE'},10597210.984910317
20,{'symbol': 'ELON'},{'symbol': 'WETH'},1364582.0252082672
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1468638.239492039
22,{'symbol': 'VADER'},{'symbol': 'WETH'},964725.7361877952
23,{'symbol': 'WETH'},{'symbol': 'VADER'},725604.7001416299
24,{'symbol': 'HEX'},{'symbol': 'USDC'},736715.5893330611
25,{'symbol': 'USDC'},{'symbol': 'HEX'},616045.8088287746
26,{'symbol': 'SHINJA'},{'symbol': 'WETH'},1102248.335981613
27,{'symbol': 'WETH'},{'symbol': 'SHINJA'},718318.8759362854
28,{'symbol': 'PAXG'},{'symbol': 'WETH'},689606.5900066877
29,{'symbol': 'WETH'},{'symbol': 'PAXG'},488435.642937405
30,{'symbol': 'WETH'},{'symbol': 'wPE'},47805.52358215643
31,{'symbol': 'wPE'},{'symbol': 'WETH'},75740.03816708969
32,{'symbol': 'MC'},{'symbol': 'WETH'},343342.0141306911
33,{'symbol': 'WETH'},{'symbol': 'MC'},1352924.4303157092
34,{'symbol': 'DEPO'},{'symbol': 'WETH'},819384.8947885145
35,{'symbol': 'WETH'},{'symbol': 'DEPO'},695410.0855232998
36,{'symbol': 'UNI'},{'symbol': 'WETH'},856219.9273136917
37,{'symbol': 'WETH'},{'symbol': 'UNI'},817555.7369468295
38,{'symbol': 'SHIB'},{'symbol': 'WETH'},1424256.0777705098
39,{'symbol': 'WETH'},{'symbol': 'SHIB'},1449220.8234898464
40,{'symbol': 'HEX'},{'symbol': 'WETH'},406637.6583554661
41,{'symbol': 'WETH'},{'symbol': 'HEX'},344266.0559687659
42,{'symbol': 'UFO'},{'symbol': 'WETH'},399720.8661608093
43,{'symbol': 'WETH'},{'symbol': 'UFO'},313495.6905156278
44,{'symbol': 'ShibDoge'},{'symbol': 'WETH'},918537.3794617512
45,{'symbol': 'WETH'},{'symbol': 'ShibDoge'},579097.01550788
46,{'symbol': 'STARL'},{'symbol': 'WETH'},442746.6541229392
47,{'symbol': 'WETH'},{'symbol': 'STARL'},318979.4417539349
48,{'symbol': 'KEEP'},{'symbol': 'WETH'},2681657.522046261
49,{'symbol': 'WETH'},{'symbol': 'KEEP'},3284996.454188492
50,{'symbol': 'RBN'},{'symbol': 'WETH'},315550.2087111782
51,{'symbol': 'WETH'},{'symbol': 'RBN'},305409.0510557877
52,{'symbol': 'FEI'},{'symbol': 'WETH'},1251984.3499241676
53,{'symbol': 'WETH'},{'symbol': 'FEI'},810681.2963247844
54,{'symbol': 'XMON'},{'symbol': 'WETH'},441841.6247940853
55,{'symbol': 'WETH'},{'symbol': 'XMON'},797436.6638177391
56,{'symbol': 'USDC'},{'symbol': 'USDT'},634153.5517866662
57,{'symbol': 'USDT'},{'symbol': 'USDC'},660792.2461140731
58,{'symbol': 'KUMA'},{'symbol': 'WETH'},1352316.2215391046
59,{'symbol': 'WETH'},{'symbol': 'KUMA'},934555.3082807952
60,{'symbol': 'BOND'},{'symbol': 'USDC'},389101.7989235607
61,{'symbol': 'USDC'},{'symbol': 'BOND'},485165.5044354046
62,{'symbol': 'WOO'},{'symbol': 'WETH'},727392.5566718553
63,{'symbol': 'WETH'},{'symbol': 'WOO'},573419.7421516229
64,{'symbol': 'WETH'},{'symbol': 'MCC'},877972.1464664722
65,{'symbol': 'MCC'},{'symbol': 'WETH'},844590.4760376189
66,{'symbol': 'UPI'},{'symbol': 'WETH'},528009.8243608569
67,{'symbol': 'WETH'},{'symbol': 'UPI'},508897.08882666496
68,{'symbol': 'LINK'},{'symbol': 'WETH'},248044.5915960115
69,{'symbol': 'WETH'},{'symbol': 'LINK'},147778.82956377428
70,{'symbol': 'WETH'},{'symbol': 'RLY'},166321.79342074512
71,{'symbol': 'RLY'},{'symbol': 'WETH'},162049.1617464085
72,{'symbol': 'WETH'},{'symbol': 'FLOKI'},439139.1593534894
73,{'symbol': 'FLOKI'},{'symbol': 'WETH'},465082.9158211402
74,{'symbol': 'DG'},{'symbol': 'WETH'},404066.3444816658
75,{'symbol': 'WETH'},{'symbol': 'DG'},390315.9220245468
76,{'symbol': 'SHINTAMA'},{'symbol': 'WETH'},594446.4401781781
77,{'symbol': 'WETH'},{'symbol': 'SHINTAMA'},417828.0813861522
