,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},12526304.43923642
1,{'symbol': 'USDT'},{'symbol': 'WETH'},12031266.739473488
2,{'symbol': 'USDC'},{'symbol': 'WETH'},12643352.707136746
3,{'symbol': 'WETH'},{'symbol': 'USDC'},13130819.438075963
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},14107663.42153622
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},14408161.357624017
6,{'symbol': 'ELON'},{'symbol': 'WETH'},2399817.031643094
7,{'symbol': 'WETH'},{'symbol': 'ELON'},2244868.1040068367
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},3969408.445829823
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},3826195.772139159
10,{'symbol': 'FEI'},{'symbol': 'WETH'},3487078.115205378
11,{'symbol': 'WETH'},{'symbol': 'FEI'},3075954.1655234457
12,{'symbol': 'GRO'},{'symbol': 'USDC'},3170116.447233022
13,{'symbol': 'USDC'},{'symbol': 'GRO'},3422143.773097924
14,{'symbol': 'KUMA'},{'symbol': 'WETH'},3390197.224718967
15,{'symbol': 'WETH'},{'symbol': 'KUMA'},3412348.422091173
16,{'symbol': 'FLOKI'},{'symbol': 'WETH'},1090525.7105341062
17,{'symbol': 'WETH'},{'symbol': 'FLOKI'},1251052.2970971025
18,{'symbol': 'HEX'},{'symbol': 'USDC'},3351842.429732778
19,{'symbol': 'USDC'},{'symbol': 'HEX'},3767255.164448556
20,{'symbol': 'DAI'},{'symbol': 'WETH'},2203745.6334078703
21,{'symbol': 'WETH'},{'symbol': 'DAI'},2333959.332914435
22,{'symbol': 'STARL'},{'symbol': 'WETH'},1639834.4355693485
23,{'symbol': 'WETH'},{'symbol': 'STARL'},1521255.2245239806
24,{'symbol': 'SAND'},{'symbol': 'WETH'},590393.8290005547
25,{'symbol': 'WETH'},{'symbol': 'SAND'},470542.1519401162
26,{'symbol': 'KOKO'},{'symbol': 'WETH'},1469542.8705148755
