,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},3458131.392065999
1,{'symbol': 'USDT'},{'symbol': 'WETH'},3449287.5323784817
2,{'symbol': 'USDC'},{'symbol': 'WETH'},6541765.669996025
3,{'symbol': 'WETH'},{'symbol': 'USDC'},6595686.019187738
4,{'symbol': 'WETH'},{'symbol': 'AMPL'},2071716.852593243
5,{'symbol': 'AMPL'},{'symbol': 'WETH'},2727387.724056389
6,{'symbol': 'YFI'},{'symbol': 'WETH'},2025597.572944892
7,{'symbol': 'WETH'},{'symbol': 'YFI'},2247981.094267805
8,{'symbol': 'DAI'},{'symbol': 'WETH'},4191460.688784027
9,{'symbol': 'WETH'},{'symbol': 'DAI'},4237064.014021312
10,{'symbol': 'LINK'},{'symbol': 'WETH'},2610043.6122364
11,{'symbol': 'WETH'},{'symbol': 'LINK'},2776237.107599012
12,{'symbol': 'DIA'},{'symbol': 'WETH'},1332963.8412770445
13,{'symbol': 'WETH'},{'symbol': 'DIA'},1378445.822024085
14,{'symbol': 'WETH'},{'symbol': 'SWAP'},1946183.7721801344
15,{'symbol': 'SWAP'},{'symbol': 'WETH'},1659028.4930158863
16,{'symbol': 'SNX'},{'symbol': 'WETH'},2617600.598667194
17,{'symbol': 'WETH'},{'symbol': 'SNX'},2755152.9173887195
18,{'symbol': 'BZRX'},{'symbol': 'WETH'},820765.5920598458
19,{'symbol': 'WETH'},{'symbol': 'BZRX'},789291.8462890112
20,{'symbol': 'LEND'},{'symbol': 'WETH'},931955.18150273
21,{'symbol': 'WETH'},{'symbol': 'LEND'},958973.1667515916
22,{'symbol': 'COMP'},{'symbol': 'WETH'},639878.2662631042
23,{'symbol': 'WETH'},{'symbol': 'COMP'},662119.7098937036
24,{'symbol': 'TRADE'},{'symbol': 'WETH'},698201.7653800856
25,{'symbol': 'WETH'},{'symbol': 'TRADE'},678669.6605349861
26,{'symbol': 'MTA'},{'symbol': 'WETH'},1072692.6014472267
27,{'symbol': 'WETH'},{'symbol': 'MTA'},903840.3470760898
28,{'symbol': 'WETH'},{'symbol': 'RMPL'},537188.9665046856
29,{'symbol': 'RMPL'},{'symbol': 'WETH'},548992.0660391946
30,{'symbol': 'wNXM'},{'symbol': 'WETH'},427726.6660294792
31,{'symbol': 'WETH'},{'symbol': 'wNXM'},417311.1030750588
32,{'symbol': 'WETH'},{'symbol': 'XAMP'},4358276.366436451
33,{'symbol': 'XAMP'},{'symbol': 'WETH'},4177848.624360559
34,{'symbol': 'UMA'},{'symbol': 'WETH'},165204.27505613747
35,{'symbol': 'WETH'},{'symbol': 'UMA'},146652.5387060986
36,{'symbol': 'USDC'},{'symbol': 'USDT'},513335.6304108729
37,{'symbol': 'USDT'},{'symbol': 'USDC'},506588.0580403723
38,{'symbol': 'REN'},{'symbol': 'WETH'},694137.4272158555
39,{'symbol': 'WETH'},{'symbol': 'REN'},749047.2088547699
40,{'symbol': 'ANT'},{'symbol': 'WETH'},617134.402204932
41,{'symbol': 'WETH'},{'symbol': 'ANT'},585581.6405633485
42,{'symbol': 'YFII'},{'symbol': 'WETH'},138895.01008622686
43,{'symbol': 'WETH'},{'symbol': 'YFII'},148699.7610079481
44,{'symbol': 'STAKE'},{'symbol': 'WETH'},83128.47333865003
45,{'symbol': 'WETH'},{'symbol': 'STAKE'},81663.09507029425
46,{'symbol': 'WETH'},{'symbol': 'DMG'},755041.0434145955
47,{'symbol': 'DMG'},{'symbol': 'WETH'},736151.5550333485
48,{'symbol': 'XRT'},{'symbol': 'WETH'},2511071.3756675795
49,{'symbol': 'WETH'},{'symbol': 'XRT'},2531614.475323583
50,{'symbol': 'BAND'},{'symbol': 'WETH'},183539.80342829152
51,{'symbol': 'WETH'},{'symbol': 'BAND'},204469.56343147976
52,{'symbol': 'sUSD'},{'symbol': 'WETH'},186011.4035512576
53,{'symbol': 'WETH'},{'symbol': 'sUSD'},193540.03229377617
54,{'symbol': 'RSR'},{'symbol': 'WETH'},579888.530367153
55,{'symbol': 'WETH'},{'symbol': 'RSR'},661908.1785131692
56,{'symbol': 'WBTC'},{'symbol': 'WETH'},1030263.5843884147
57,{'symbol': 'WETH'},{'symbol': 'WBTC'},1049731.7307252565
