,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},13573242.621863086
1,{'symbol': 'WETH'},{'symbol': 'USDC'},17978053.393965866
2,{'symbol': 'WETH'},{'symbol': 'USDT'},15192534.594385348
3,{'symbol': 'USDT'},{'symbol': 'WETH'},12041725.88170278
4,{'symbol': 'WETH'},{'symbol': 'LOOKS'},3547510.2753368467
5,{'symbol': 'LOOKS'},{'symbol': 'WETH'},3644092.286012565
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},2378107.9130094326
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},2853548.7369261496
8,{'symbol': 'SAND'},{'symbol': 'WETH'},1996241.8362519287
9,{'symbol': 'WETH'},{'symbol': 'SAND'},1789344.1357049325
10,{'symbol': 'STRONG'},{'symbol': 'WETH'},2120479.3325411547
11,{'symbol': 'WETH'},{'symbol': 'STRONG'},2173430.588044317
12,{'symbol': 'CHEDDA'},{'symbol': 'WETH'},1025491.7392581536
13,{'symbol': 'WETH'},{'symbol': 'CHEDDA'},1370395.2777777212
14,{'symbol': 'DAI'},{'symbol': 'WETH'},1112569.036546622
15,{'symbol': 'WETH'},{'symbol': 'DAI'},1740013.5252860817
16,{'symbol': 'WETH'},{'symbol': 'SUPER'},1310486.5781151734
17,{'symbol': 'SUPER'},{'symbol': 'WETH'},1444128.260851736
18,{'symbol': 'TOKE'},{'symbol': 'WETH'},4804958.6795543935
19,{'symbol': 'WETH'},{'symbol': 'TOKE'},5709947.280213612
20,{'symbol': 'ELON'},{'symbol': 'WETH'},2165099.6133935144
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1749213.139317263
22,{'symbol': 'VADER'},{'symbol': 'WETH'},2076676.976442791
23,{'symbol': 'WETH'},{'symbol': 'VADER'},1603286.5833023214
24,{'symbol': 'HEX'},{'symbol': 'USDC'},2136544.7197291697
25,{'symbol': 'USDC'},{'symbol': 'HEX'},1916737.17091814
26,{'symbol': 'SHINJA'},{'symbol': 'WETH'},427779.98532710754
27,{'symbol': 'WETH'},{'symbol': 'SHINJA'},613127.7747699714
28,{'symbol': 'PAXG'},{'symbol': 'WETH'},355586.95258570026
29,{'symbol': 'WETH'},{'symbol': 'PAXG'},1149652.685933929
30,{'symbol': 'WETH'},{'symbol': 'wPE'},6975.229357861926
31,{'symbol': 'wPE'},{'symbol': 'WETH'},37329.39511626969
32,{'symbol': 'MC'},{'symbol': 'WETH'},993091.3578662588
33,{'symbol': 'WETH'},{'symbol': 'MC'},763486.1320721615
34,{'symbol': 'DEPO'},{'symbol': 'WETH'},291708.87627224944
35,{'symbol': 'WETH'},{'symbol': 'DEPO'},284894.0377933985
36,{'symbol': 'UNI'},{'symbol': 'WETH'},1070194.1865598
37,{'symbol': 'WETH'},{'symbol': 'UNI'},1021151.854146338
38,{'symbol': 'SHIB'},{'symbol': 'WETH'},483626.1953797854
39,{'symbol': 'WETH'},{'symbol': 'SHIB'},481051.8302004039
40,{'symbol': 'HEX'},{'symbol': 'WETH'},5795269.386225024
