,Source,Target,Volume
0,{'symbol': 'COMP'},{'symbol': 'WETH'},0.0
1,{'symbol': 'WETH'},{'symbol': 'COMP'},0.0
2,{'symbol': 'USDC'},{'symbol': 'WETH'},157373.69410242527
3,{'symbol': 'WETH'},{'symbol': 'USDC'},151029.37728962724
4,{'symbol': 'DAI'},{'symbol': 'WETH'},524720.6372369939
5,{'symbol': 'WETH'},{'symbol': 'DAI'},500855.9157414203
6,{'symbol': 'WETH'},{'symbol': 'DMG'},37758.46913120934
7,{'symbol': 'DMG'},{'symbol': 'WETH'},36867.87692734807
8,{'symbol': 'BAT'},{'symbol': 'WETH'},6418.552238599869
9,{'symbol': 'WETH'},{'symbol': 'BAT'},5332.345128556277
10,{'symbol': 'MKR'},{'symbol': 'WETH'},301993.0157529508
11,{'symbol': 'WETH'},{'symbol': 'MKR'},231138.63241758355
12,{'symbol': 'USDC'},{'symbol': 'USDT'},18916.47756443989
13,{'symbol': 'USDT'},{'symbol': 'USDC'},19790.176985474867
14,{'symbol': 'REP'},{'symbol': 'WETH'},83837.29723350369
15,{'symbol': 'WETH'},{'symbol': 'REP'},134399.962622647
16,{'symbol': 'LEND'},{'symbol': 'WETH'},7945.542244869198
17,{'symbol': 'WETH'},{'symbol': 'LEND'},9159.650557669876
18,{'symbol': 'LINK'},{'symbol': 'WETH'},28678.44176196849
19,{'symbol': 'WETH'},{'symbol': 'LINK'},25702.61552495523
20,{'symbol': 'WETH'},{'symbol': 'AMPL'},1499.6322075000803
21,{'symbol': 'AMPL'},{'symbol': 'WETH'},2289.201270901451
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},13073.141730107323
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},13416.741461580308
24,{'symbol': 'REN'},{'symbol': 'WETH'},58569.95075122573
25,{'symbol': 'WETH'},{'symbol': 'REN'},68116.40259850945
26,{'symbol': 'RPL'},{'symbol': 'WETH'},26628.83700614067
27,{'symbol': 'WETH'},{'symbol': 'RPL'},25909.31740783548
28,{'symbol': 'WETH'},{'symbol': 'KNC'},127620.32794322049
29,{'symbol': 'KNC'},{'symbol': 'WETH'},108339.29801246192
30,{'symbol': 'LRC'},{'symbol': 'WETH'},60289.93443739798
31,{'symbol': 'WETH'},{'symbol': 'LRC'},85246.93287245139
32,{'symbol': 'HXY'},{'symbol': 'WETH'},0.0
33,{'symbol': 'WETH'},{'symbol': 'HXY'},0.0
34,{'symbol': 'DZAR'},{'symbol': 'WETH'},2287.633478312908
35,{'symbol': 'WETH'},{'symbol': 'DZAR'},2380.620904774918
36,{'symbol': 'UBT'},{'symbol': 'WETH'},44480.59473970904
37,{'symbol': 'WETH'},{'symbol': 'UBT'},41745.29245087169
38,{'symbol': 'ANT'},{'symbol': 'WETH'},264.2824865137115
39,{'symbol': 'WETH'},{'symbol': 'ANT'},380.92104398105965
40,{'symbol': 'sXAU'},{'symbol': 'USDC'},259.53705341166744
41,{'symbol': 'USDC'},{'symbol': 'sXAU'},4802.359548871428
42,{'symbol': 'DZAR'},{'symbol': 'USDC'},0.0
43,{'symbol': 'USDC'},{'symbol': 'DZAR'},60.57194246099824
44,{'symbol': 'UMA'},{'symbol': 'WETH'},430.3586153526602
45,{'symbol': 'WETH'},{'symbol': 'UMA'},310.5543392235646
