,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},16810744.916952718
1,{'symbol': 'USDT'},{'symbol': 'WETH'},18346035.62931937
2,{'symbol': 'USDC'},{'symbol': 'WETH'},16027969.641801683
3,{'symbol': 'WETH'},{'symbol': 'USDC'},14526898.163132789
4,{'symbol': 'CORE'},{'symbol': 'WETH'},27222734.68307003
5,{'symbol': 'WETH'},{'symbol': 'CORE'},25766158.0339475
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},5892835.410645588
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},5163691.910805854
8,{'symbol': 'DAI'},{'symbol': 'WETH'},7090445.882028788
9,{'symbol': 'WETH'},{'symbol': 'DAI'},5893738.714852884
10,{'symbol': 'UNI'},{'symbol': 'WETH'},6390117.490315798
11,{'symbol': 'WETH'},{'symbol': 'UNI'},5730773.973969944
12,{'symbol': 'YFI'},{'symbol': 'WETH'},12989355.154662622
13,{'symbol': 'WETH'},{'symbol': 'YFI'},13098181.693909924
14,{'symbol': 'FARM'},{'symbol': 'USDC'},293586.9151434148
15,{'symbol': 'USDC'},{'symbol': 'FARM'},345884.56254936964
16,{'symbol': 'XFI'},{'symbol': 'WETH'},12933111.864577863
17,{'symbol': 'WETH'},{'symbol': 'XFI'},13625272.368475957
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},1971754.0526828184
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},1266147.9227657162
20,{'symbol': 'LINK'},{'symbol': 'WETH'},899012.5685793061
21,{'symbol': 'WETH'},{'symbol': 'LINK'},897686.4605860527
22,{'symbol': 'WETH'},{'symbol': 'AMPL'},1188878.5613393018
23,{'symbol': 'AMPL'},{'symbol': 'WETH'},1654694.468101272
24,{'symbol': 'wANATHA'},{'symbol': 'WETH'},6252995.756384753
25,{'symbol': 'WETH'},{'symbol': 'wANATHA'},5284171.997909376
26,{'symbol': 'BID'},{'symbol': 'WETH'},1548284.672400281
27,{'symbol': 'WETH'},{'symbol': 'BID'},1548228.9195681724
28,{'symbol': 'DPI'},{'symbol': 'WETH'},75446.31896106593
29,{'symbol': 'WETH'},{'symbol': 'DPI'},70436.41271903926
30,{'symbol': 'ESD'},{'symbol': 'USDC'},14322.964964667051
31,{'symbol': 'USDC'},{'symbol': 'ESD'},23841.69146698908
32,{'symbol': 'HEX'},{'symbol': 'WETH'},97995.60648232362
33,{'symbol': 'WETH'},{'symbol': 'HEX'},119790.03112402825
34,{'symbol': 'CEL'},{'symbol': 'WETH'},1963919.4246664047
35,{'symbol': 'WETH'},{'symbol': 'CEL'},2025781.6432089123
36,{'symbol': 'STAKE'},{'symbol': 'WETH'},691333.3069230797
37,{'symbol': 'WETH'},{'symbol': 'STAKE'},633649.6835824412
38,{'symbol': 'REN'},{'symbol': 'WETH'},448703.6743257789
39,{'symbol': 'WETH'},{'symbol': 'REN'},443946.89587831614
40,{'symbol': 'POLS'},{'symbol': 'WETH'},1193407.1033237395
41,{'symbol': 'WETH'},{'symbol': 'POLS'},1185809.4025910744
42,{'symbol': 'AAVE'},{'symbol': 'WETH'},125565.4634816864
43,{'symbol': 'WETH'},{'symbol': 'AAVE'},129616.81501761336
44,{'symbol': 'YELD'},{'symbol': 'WETH'},989784.8070980096
45,{'symbol': 'WETH'},{'symbol': 'YELD'},969168.0083046512
46,{'symbol': 'USDC'},{'symbol': 'USDT'},525973.1215859053
47,{'symbol': 'USDT'},{'symbol': 'USDC'},521423.11108564696
48,{'symbol': 'TRADE'},{'symbol': 'WETH'},294245.0195396759
49,{'symbol': 'WETH'},{'symbol': 'TRADE'},287164.9790064652
50,{'symbol': 'SNX'},{'symbol': 'WETH'},186479.5269678181
51,{'symbol': 'WETH'},{'symbol': 'SNX'},173183.63908812383
52,{'symbol': 'WETH'},{'symbol': 'HEX2T'},129643.17567019368
53,{'symbol': 'HEX2T'},{'symbol': 'WETH'},137477.15745449584
54,{'symbol': 'YFL'},{'symbol': 'WETH'},653031.3216380579
55,{'symbol': 'WETH'},{'symbol': 'YFL'},593166.6556293174
56,{'symbol': 'WETH'},{'symbol': 'ROT'},1587171.1973824515
57,{'symbol': 'ROT'},{'symbol': 'WETH'},1678109.116766031
58,{'symbol': 'LAYER'},{'symbol': 'WETH'},93471.46218181336
59,{'symbol': 'WETH'},{'symbol': 'LAYER'},117866.60904247157
60,{'symbol': 'WETH'},{'symbol': 'CRV'},645290.4458290637
61,{'symbol': 'CRV'},{'symbol': 'WETH'},669681.3756339377
62,{'symbol': 'LEND'},{'symbol': 'WETH'},601357.3792040213
63,{'symbol': 'WETH'},{'symbol': 'LEND'},573741.4414908548
64,{'symbol': 'WETH'},{'symbol': 'SHROOM'},430254.6925841322
65,{'symbol': 'SHROOM'},{'symbol': 'WETH'},447696.2057429861
66,{'symbol': 'RSR'},{'symbol': 'WETH'},150978.8572095252
67,{'symbol': 'WETH'},{'symbol': 'RSR'},136172.10107779197
68,{'symbol': 'OCEAN'},{'symbol': 'WETH'},244885.79666819744
69,{'symbol': 'WETH'},{'symbol': 'OCEAN'},239920.16769187385
70,{'symbol': 'YAX'},{'symbol': 'WETH'},102558.64365929498
71,{'symbol': 'WETH'},{'symbol': 'YAX'},128699.94193245748
72,{'symbol': 'MKR'},{'symbol': 'WETH'},262127.34970593764
73,{'symbol': 'WETH'},{'symbol': 'MKR'},257228.6441697121
74,{'symbol': 'WETH'},{'symbol': 'MEME'},299400.3987119159
75,{'symbol': 'MEME'},{'symbol': 'WETH'},457711.3230684509
76,{'symbol': 'MTA'},{'symbol': 'WETH'},177931.4919612032
77,{'symbol': 'WETH'},{'symbol': 'MTA'},184762.2620837266
78,{'symbol': 'KIF'},{'symbol': 'WETH'},284719.3672966159
79,{'symbol': 'WETH'},{'symbol': 'KIF'},355870.3304008009
80,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},{'symbol': 'WETH'},319414.5826947922
81,{'symbol': 'WETH'},{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},306867.2059982341
82,{'symbol': 'WETH'},{'symbol': 'RMPL'},37744.51169147038
83,{'symbol': 'RMPL'},{'symbol': 'WETH'},33155.009585337655
84,{'symbol': 'RFuel'},{'symbol': 'WETH'},561454.8010775461
85,{'symbol': 'WETH'},{'symbol': 'RFuel'},498159.7349875366
86,{'symbol': 'BMJ'},{'symbol': 'WETH'},138615.65993437564
87,{'symbol': 'WETH'},{'symbol': 'BMJ'},157707.5070612144
88,{'symbol': 'CIBS'},{'symbol': 'WETH'},22134.26975294068
89,{'symbol': 'WETH'},{'symbol': 'CIBS'},18500.007497951025
90,{'symbol': 'LRC'},{'symbol': 'WETH'},187590.128471838
91,{'symbol': 'WETH'},{'symbol': 'LRC'},144261.88909372527
92,{'symbol': 'wNXM'},{'symbol': 'WETH'},233456.95269521585
93,{'symbol': 'WETH'},{'symbol': 'wNXM'},206135.03041715876
94,{'symbol': 'OM'},{'symbol': 'WETH'},185012.5472302293
95,{'symbol': 'WETH'},{'symbol': 'OM'},171226.1266221877
96,{'symbol': 'TOMOE'},{'symbol': 'USDC'},576115.9674209642
97,{'symbol': 'USDC'},{'symbol': 'TOMOE'},501866.95288418175
98,{'symbol': 'COMP'},{'symbol': 'WETH'},131121.1023738483
99,{'symbol': 'WETH'},{'symbol': 'COMP'},114671.13589375636
