,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},109855961.81400795
1,{'symbol': 'WETH'},{'symbol': 'USDC'},112858143.17197832
2,{'symbol': 'WETH'},{'symbol': 'USDT'},74635607.28387341
3,{'symbol': 'USDT'},{'symbol': 'WETH'},72520347.67504358
4,{'symbol': 'USDC'},{'symbol': 'CAW'},1447373.841707657
5,{'symbol': 'CAW'},{'symbol': 'USDC'},1690478.0426243842
6,{'symbol': 'DAI'},{'symbol': 'WETH'},8315343.93034399
7,{'symbol': 'WETH'},{'symbol': 'DAI'},8634458.034424093
8,{'symbol': 'WETH'},{'symbol': 'CULT'},1595559.4548382012
9,{'symbol': 'CULT'},{'symbol': 'WETH'},1817831.303075715
10,{'symbol': 'UNI'},{'symbol': 'WETH'},2908782.51014906
11,{'symbol': 'WETH'},{'symbol': 'UNI'},3015107.865216799
12,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},946289.0339617752
13,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},1117927.5315000014
14,{'symbol': 'X2Y2'},{'symbol': 'WETH'},964913.8009316728
15,{'symbol': 'WETH'},{'symbol': 'X2Y2'},913759.0263543064
16,{'symbol': 'ELON'},{'symbol': 'WETH'},2360930.2100159824
17,{'symbol': 'WETH'},{'symbol': 'ELON'},2280504.6385754514
18,{'symbol': 'HEX'},{'symbol': 'WETH'},898996.3175731077
19,{'symbol': 'WETH'},{'symbol': 'HEX'},902553.8085952568
20,{'symbol': 'USDC'},{'symbol': 'USDT'},13011731.038747068
21,{'symbol': 'USDT'},{'symbol': 'USDC'},12978603.173166424
22,{'symbol': 'PAXG'},{'symbol': 'WETH'},3319579.856687668
23,{'symbol': 'WETH'},{'symbol': 'PAXG'},3548454.3181800502
24,{'symbol': 'QOM'},{'symbol': 'WETH'},799417.6178585925
25,{'symbol': 'WETH'},{'symbol': 'QOM'},606531.558258862
26,{'symbol': 'STARL'},{'symbol': 'WETH'},383446.71533639886
27,{'symbol': 'WETH'},{'symbol': 'STARL'},348173.265639733
28,{'symbol': 'WETH'},{'symbol': 'LOOKS'},550433.7628885793
29,{'symbol': 'LOOKS'},{'symbol': 'WETH'},556985.408443008
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},1018105.642237508
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},1004577.8140146832
32,{'symbol': 'WETH'},{'symbol': 'STRNGR'},128758.39458053032
33,{'symbol': 'STRNGR'},{'symbol': 'WETH'},134609.53002639682
34,{'symbol': 'MKR'},{'symbol': 'WETH'},944526.3868499256
35,{'symbol': 'WETH'},{'symbol': 'MKR'},1209361.639945906
36,{'symbol': 'WETH'},{'symbol': 'SUPER'},543354.5621596695
37,{'symbol': 'SUPER'},{'symbol': 'WETH'},554332.4885121086
38,{'symbol': 'XMON'},{'symbol': 'WETH'},714579.201212239
39,{'symbol': 'WETH'},{'symbol': 'XMON'},816068.6235905527
40,{'symbol': 'stETH'},{'symbol': 'WETH'},1284880.7877291038
41,{'symbol': 'WETH'},{'symbol': 'stETH'},1278625.1120042126
42,{'symbol': 'SAND'},{'symbol': 'WETH'},1041790.4264900596
43,{'symbol': 'WETH'},{'symbol': 'SAND'},937428.2554248904
44,{'symbol': 'WETH'},{'symbol': 'CRV'},264625.0728206664
45,{'symbol': 'CRV'},{'symbol': 'WETH'},291563.54561141704
46,{'symbol': 'ASTO'},{'symbol': 'USDC'},445681.019078562
47,{'symbol': 'USDC'},{'symbol': 'ASTO'},115652.39487665998
48,{'symbol': 'BOND'},{'symbol': 'USDC'},452575.73694017896
49,{'symbol': 'USDC'},{'symbol': 'BOND'},215451.191351722
50,{'symbol': 'WBTC'},{'symbol': 'WETH'},1985117.6714769425
51,{'symbol': 'WETH'},{'symbol': 'WBTC'},2310603.632416846
52,{'symbol': 'RBN'},{'symbol': 'WETH'},765827.5984097072
53,{'symbol': 'WETH'},{'symbol': 'RBN'},756816.3983836778
54,{'symbol': 'DAI'},{'symbol': 'USDC'},3579994.6609213413
55,{'symbol': 'USDC'},{'symbol': 'DAI'},3582179.0559214656
56,{'symbol': 'RAD'},{'symbol': 'USDC'},262148.0826472955
57,{'symbol': 'USDC'},{'symbol': 'RAD'},144689.58460619196
58,{'symbol': 'HEX'},{'symbol': 'USDC'},111899.76602645604
59,{'symbol': 'USDC'},{'symbol': 'HEX'},132092.79484525148
60,{'symbol': 'WOO'},{'symbol': 'WETH'},434069.71689797664
61,{'symbol': 'WETH'},{'symbol': 'WOO'},446292.08385699074
62,{'symbol': 'MC'},{'symbol': 'WETH'},853624.9108750243
63,{'symbol': 'WETH'},{'symbol': 'MC'},388394.5816127057
64,{'symbol': 'REQ'},{'symbol': 'WETH'},611732.1635017768
65,{'symbol': 'WETH'},{'symbol': 'REQ'},586632.0127688131
66,{'symbol': 'UFT'},{'symbol': 'WETH'},131706.84750429506
67,{'symbol': 'WETH'},{'symbol': 'UFT'},78209.54244001074
68,{'symbol': 'TOKE'},{'symbol': 'WETH'},518023.3196281322
69,{'symbol': 'WETH'},{'symbol': 'TOKE'},166203.9966213458
70,{'symbol': 'LINK'},{'symbol': 'WETH'},880681.5846585267
71,{'symbol': 'WETH'},{'symbol': 'LINK'},912522.2626558456
72,{'symbol': 'YFI'},{'symbol': 'WETH'},1305787.6618857426
73,{'symbol': 'WETH'},{'symbol': 'YFI'},8851333.270873997
74,{'symbol': 'AUDIO'},{'symbol': 'WETH'},368830.92890362657
75,{'symbol': 'WETH'},{'symbol': 'AUDIO'},376874.27752320113
76,{'symbol': 'FLX'},{'symbol': 'WETH'},613943.4203363819
77,{'symbol': 'WETH'},{'symbol': 'FLX'},1101788.0026482667
78,{'symbol': 'UFO'},{'symbol': 'WETH'},356773.4547256997
79,{'symbol': 'WETH'},{'symbol': 'UFO'},239252.8009340191
80,{'symbol': 'VADER'},{'symbol': 'WETH'},301236.80565909407
81,{'symbol': 'WETH'},{'symbol': 'VADER'},187742.2865301315
82,{'symbol': 'HIGH'},{'symbol': 'WETH'},153421.2303280692
83,{'symbol': 'WETH'},{'symbol': 'HIGH'},110418.9094483022
84,{'symbol': 'DAO'},{'symbol': 'USDC'},354954.8316811739
85,{'symbol': 'USDC'},{'symbol': 'DAO'},285854.7488585107
86,{'symbol': 'BEND'},{'symbol': 'WETH'},213678.8512302856
87,{'symbol': 'WETH'},{'symbol': 'BEND'},243318.0032402624
88,{'symbol': 'WILD'},{'symbol': 'WETH'},199653.0608162636
89,{'symbol': 'WETH'},{'symbol': 'WILD'},245493.93812392763
90,{'symbol': 'WOOL'},{'symbol': 'WETH'},98.44363176854458
91,{'symbol': 'WETH'},{'symbol': 'WOOL'},504.2334400491716
92,{'symbol': 'FEI'},{'symbol': 'WETH'},2200249.653615463
93,{'symbol': 'WETH'},{'symbol': 'FEI'},2232748.2876842343
94,{'symbol': 'XCAD'},{'symbol': 'USDT'},225120.5241975673
95,{'symbol': 'USDT'},{'symbol': 'XCAD'},165111.22586509987
96,{'symbol': 'MPL'},{'symbol': 'USDC'},195847.4202694264
97,{'symbol': 'USDC'},{'symbol': 'MPL'},163870.75567977637
98,{'symbol': 'ERN'},{'symbol': 'WETH'},145823.13235299216
99,{'symbol': 'WETH'},{'symbol': 'ERN'},107735.3809591472
