,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},13156860.490257284
1,{'symbol': 'WETH'},{'symbol': 'USDC'},13819695.00662552
2,{'symbol': 'WETH'},{'symbol': 'USDT'},11671147.686203308
3,{'symbol': 'USDT'},{'symbol': 'WETH'},11403199.283843689
4,{'symbol': 'FEI'},{'symbol': 'WETH'},4371478.620548958
5,{'symbol': 'WETH'},{'symbol': 'FEI'},1929068.4375746069
6,{'symbol': 'STARL'},{'symbol': 'WETH'},2932326.0879699145
7,{'symbol': 'WETH'},{'symbol': 'STARL'},2726024.7216236857
8,{'symbol': 'DAI'},{'symbol': 'WETH'},1249485.4796261152
9,{'symbol': 'WETH'},{'symbol': 'DAI'},1495268.4382867743
10,{'symbol': 'WISE'},{'symbol': 'WETH'},56165.129363207685
11,{'symbol': 'WETH'},{'symbol': 'WISE'},23182.50581284204
12,{'symbol': 'KOKO'},{'symbol': 'WETH'},848848.8326402003
13,{'symbol': 'WETH'},{'symbol': 'KOKO'},844149.778012273
14,{'symbol': 'SAND'},{'symbol': 'WETH'},2599772.3581576026
15,{'symbol': 'WETH'},{'symbol': 'SAND'},3142859.5470219604
16,{'symbol': 'UFO'},{'symbol': 'WETH'},4645627.097250118
17,{'symbol': 'WETH'},{'symbol': 'UFO'},5193397.780074942
18,{'symbol': 'HEX'},{'symbol': 'USDC'},4058443.3396307975
19,{'symbol': 'USDC'},{'symbol': 'HEX'},4207167.088478575
20,{'symbol': 'UNI'},{'symbol': 'WETH'},814594.4252499731
21,{'symbol': 'WETH'},{'symbol': 'UNI'},560791.0583179859
22,{'symbol': 'AUDIO'},{'symbol': 'WETH'},1180783.1001685003
23,{'symbol': 'WETH'},{'symbol': 'AUDIO'},1522926.071843028
24,{'symbol': 'WBTC'},{'symbol': 'WETH'},983056.439649082
25,{'symbol': 'WETH'},{'symbol': 'WBTC'},1067561.5541078208
26,{'symbol': 'BFC'},{'symbol': 'WETH'},518271.319612143
27,{'symbol': 'WETH'},{'symbol': 'BFC'},518211.0147002691
28,{'symbol': 'STRONG'},{'symbol': 'WETH'},3371333.2288520457
29,{'symbol': 'WETH'},{'symbol': 'STRONG'},3407387.289401977
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},1197202.7852355484
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},1167694.6156093872
32,{'symbol': 'LINK'},{'symbol': 'WETH'},1123847.5637265102
33,{'symbol': 'WETH'},{'symbol': 'LINK'},1097008.6677085669
34,{'symbol': 'WETH'},{'symbol': 'SUPER'},776214.6920313555
35,{'symbol': 'SUPER'},{'symbol': 'WETH'},797670.2862337903
36,{'symbol': 'BOND'},{'symbol': 'USDC'},785675.2373126146
37,{'symbol': 'USDC'},{'symbol': 'BOND'},316177.0405987161
