,Source,Target,Volume
0,{'symbol': 'DAI'},{'symbol': 'WETH'},382419.1898924557
1,{'symbol': 'WETH'},{'symbol': 'DAI'},373828.4595145988
2,{'symbol': 'USDC'},{'symbol': 'WETH'},78228.81474873945
3,{'symbol': 'WETH'},{'symbol': 'USDC'},76317.11049103204
4,{'symbol': 'MKR'},{'symbol': 'WETH'},221651.6156750701
5,{'symbol': 'WETH'},{'symbol': 'MKR'},279094.33443696366
6,{'symbol': 'REP'},{'symbol': 'WETH'},26884.927151173397
7,{'symbol': 'WETH'},{'symbol': 'REP'},14139.946818600458
8,{'symbol': 'RPL'},{'symbol': 'WETH'},70878.92196452251
9,{'symbol': 'WETH'},{'symbol': 'RPL'},69340.55771538633
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},13822.26356378352
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},11639.655250709711
12,{'symbol': 'LINK'},{'symbol': 'WETH'},16851.787621013576
13,{'symbol': 'WETH'},{'symbol': 'LINK'},14258.630543468553
14,{'symbol': 'sXAU'},{'symbol': 'USDC'},3505.56218061302
15,{'symbol': 'USDC'},{'symbol': 'sXAU'},3562.862640537527
