,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},15568723.139899109
1,{'symbol': 'WETH'},{'symbol': 'USDC'},17894608.483450443
2,{'symbol': 'WETH'},{'symbol': 'USDT'},14301051.746064106
3,{'symbol': 'USDT'},{'symbol': 'WETH'},12433825.86698532
4,{'symbol': 'FEI'},{'symbol': 'WETH'},7485889.883342627
5,{'symbol': 'WETH'},{'symbol': 'FEI'},9383064.0631777
6,{'symbol': 'HEX'},{'symbol': 'USDC'},3531727.983613508
7,{'symbol': 'USDC'},{'symbol': 'HEX'},2808724.401991708
8,{'symbol': 'DAI'},{'symbol': 'WETH'},3811402.891004854
9,{'symbol': 'WETH'},{'symbol': 'DAI'},4677789.919363823
10,{'symbol': 'KOKO'},{'symbol': 'WETH'},1794562.483022201
11,{'symbol': 'WETH'},{'symbol': 'KOKO'},1874843.685173799
12,{'symbol': 'HEX'},{'symbol': 'WETH'},1839316.5200346168
13,{'symbol': 'WETH'},{'symbol': 'HEX'},1762738.2224770372
14,{'symbol': 'STRONG'},{'symbol': 'WETH'},4014092.685776194
15,{'symbol': 'WETH'},{'symbol': 'STRONG'},4108303.160517253
16,{'symbol': 'UNI'},{'symbol': 'WETH'},4790904.935197122
17,{'symbol': 'WETH'},{'symbol': 'UNI'},6535721.085047905
18,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},6674870.379130555
19,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},6486924.720385142
20,{'symbol': 'LINK'},{'symbol': 'WETH'},835234.5731502941
21,{'symbol': 'WETH'},{'symbol': 'LINK'},948230.854006341
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},961394.4356252024
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},1387010.6283600004
24,{'symbol': 'DERC'},{'symbol': 'USDC'},326259.940772487
25,{'symbol': 'USDC'},{'symbol': 'DERC'},282991.5434604814
26,{'symbol': 'STARL'},{'symbol': 'WETH'},532279.3926786354
27,{'symbol': 'WETH'},{'symbol': 'STARL'},521125.4157039697
28,{'symbol': 'SHIB'},{'symbol': 'WETH'},673347.0745542458
29,{'symbol': 'WETH'},{'symbol': 'SHIB'},738593.2004101397
30,{'symbol': 'BOND'},{'symbol': 'USDC'},4836035.941626561
31,{'symbol': 'USDC'},{'symbol': 'BOND'},5905312.130410105
32,{'symbol': 'SAND'},{'symbol': 'WETH'},252680.123072321
33,{'symbol': 'WETH'},{'symbol': 'SAND'},161644.44616273514
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},1879218.2703287075
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},1774558.3653297415
36,{'symbol': 'WETH'},{'symbol': 'VEMP'},284651.5542550086
37,{'symbol': 'VEMP'},{'symbol': 'WETH'},316566.66084200173
38,{'symbol': 'CVP'},{'symbol': 'WETH'},618617.9532226302
39,{'symbol': 'WETH'},{'symbol': 'CVP'},514665.71779443073
40,{'symbol': 'CARDS'},{'symbol': 'WETH'},754307.0393663306
41,{'symbol': 'WETH'},{'symbol': 'CARDS'},636849.3080352432
42,{'symbol': 'WETH'},{'symbol': 'SUPER'},544589.9045982332
43,{'symbol': 'SUPER'},{'symbol': 'WETH'},487461.2471564651
44,{'symbol': '⚗️'},{'symbol': 'WETH'},423460.5951644314
45,{'symbol': 'WETH'},{'symbol': '⚗️'},412961.75279726426
46,{'symbol': 'WETH'},{'symbol': 'DPX'},1029500.3349343324
47,{'symbol': 'DPX'},{'symbol': 'WETH'},1179226.3589433394
48,{'symbol': 'UFO'},{'symbol': 'WETH'},897182.484888683
49,{'symbol': 'WETH'},{'symbol': 'UFO'},706630.427764842
50,{'symbol': 'USDC'},{'symbol': 'USDT'},492415.9441686487
51,{'symbol': 'USDT'},{'symbol': 'USDC'},502451.446021033
52,{'symbol': 'WOO'},{'symbol': 'WETH'},2386359.9679902536
53,{'symbol': 'WETH'},{'symbol': 'WOO'},2539742.2983183954
54,{'symbol': 'TOKE'},{'symbol': 'WETH'},419371.76912119455
55,{'symbol': 'WETH'},{'symbol': 'TOKE'},1803062.9168370136
56,{'symbol': 'WETH'},{'symbol': 'RLY'},128141.33906157225
57,{'symbol': 'RLY'},{'symbol': 'WETH'},106794.3151176769
58,{'symbol': 'MKR'},{'symbol': 'WETH'},450946.7548252477
59,{'symbol': 'WETH'},{'symbol': 'MKR'},723258.5724803007
60,{'symbol': 'CELL'},{'symbol': 'WETH'},1373428.2709344372
61,{'symbol': 'WETH'},{'symbol': 'CELL'},1299797.6920301532
62,{'symbol': 'ALBT'},{'symbol': 'WETH'},390846.8221615881
63,{'symbol': 'WETH'},{'symbol': 'ALBT'},350800.41183972487
64,{'symbol': 'WETH'},{'symbol': 'COTI'},1140987.6964402325
65,{'symbol': 'COTI'},{'symbol': 'WETH'},1182491.2139352546
66,{'symbol': 'AUDIO'},{'symbol': 'WETH'},282911.54675734
67,{'symbol': 'WETH'},{'symbol': 'AUDIO'},293546.22776430217
68,{'symbol': 'WETH'},{'symbol': 'LUNA'},814712.3428904361
69,{'symbol': 'LUNA'},{'symbol': 'WETH'},894571.5566821295
70,{'symbol': 'DBUY'},{'symbol': 'WETH'},758310.0973699108
71,{'symbol': 'WETH'},{'symbol': 'DBUY'},713534.276559121
72,{'symbol': 'WETH'},{'symbol': 'BEAN'},264567.1603660092
73,{'symbol': 'BEAN'},{'symbol': 'WETH'},135038.65750480813
74,{'symbol': 'RAI'},{'symbol': 'WETH'},384109.0818004808
75,{'symbol': 'WETH'},{'symbol': 'RAI'},751651.3618643542
76,{'symbol': 'WETH'},{'symbol': 'ZCX'},251443.8553270326
77,{'symbol': 'ZCX'},{'symbol': 'WETH'},267076.73778831377
78,{'symbol': 'DXO'},{'symbol': 'WETH'},178266.05072613034
79,{'symbol': 'WETH'},{'symbol': 'DXO'},171030.5764210777
80,{'symbol': 'WETH'},{'symbol': 'CRV'},307652.5512684957
81,{'symbol': 'CRV'},{'symbol': 'WETH'},307512.8487593909
82,{'symbol': 'WETH'},{'symbol': 'NTVRK'},685009.9801480463
83,{'symbol': 'NTVRK'},{'symbol': 'WETH'},661907.527679105
84,{'symbol': 'TORN'},{'symbol': 'WETH'},408902.8959639304
85,{'symbol': 'WETH'},{'symbol': 'TORN'},445770.7485037871
86,{'symbol': 'STAK'},{'symbol': 'WETH'},265897.0880228543
87,{'symbol': 'WETH'},{'symbol': 'STAK'},253111.23808918463
88,{'symbol': 'eXRD'},{'symbol': 'USDC'},389422.8314712118
89,{'symbol': 'USDC'},{'symbol': 'eXRD'},251548.2024548144
90,{'symbol': 'LGCY'},{'symbol': 'WETH'},293365.70021545823
91,{'symbol': 'WETH'},{'symbol': 'LGCY'},334757.6098113569
92,{'symbol': 'PERP'},{'symbol': 'WETH'},1171307.7804240366
93,{'symbol': 'WETH'},{'symbol': 'PERP'},1011459.2713393008
94,{'symbol': 'WETH'},{'symbol': 'REEF'},131656.20693683703
95,{'symbol': 'REEF'},{'symbol': 'WETH'},122625.12299395193
96,{'symbol': 'STAKE'},{'symbol': 'WETH'},195630.0346542445
97,{'symbol': 'WETH'},{'symbol': 'STAKE'},192743.62858747397
98,{'symbol': 'WETH'},{'symbol': 'RGT'},428973.9191115789
99,{'symbol': 'RGT'},{'symbol': 'WETH'},488116.8604325602
