,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},12627767.09324414
1,{'symbol': 'USDT'},{'symbol': 'WETH'},11747370.770393012
2,{'symbol': 'USDC'},{'symbol': 'WETH'},15104965.288696658
3,{'symbol': 'WETH'},{'symbol': 'USDC'},16326380.924280629
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},4142500.077748217
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},4200559.142308055
6,{'symbol': 'ELON'},{'symbol': 'WETH'},4453743.882606609
7,{'symbol': 'WETH'},{'symbol': 'ELON'},4814116.381275383
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},19287800.535171703
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},21334148.67620548
10,{'symbol': 'FEI'},{'symbol': 'WETH'},6013702.336731953
11,{'symbol': 'WETH'},{'symbol': 'FEI'},7794228.429353892
12,{'symbol': 'GRO'},{'symbol': 'USDC'},4739522.415570308
13,{'symbol': 'USDC'},{'symbol': 'GRO'},4659737.882256648
14,{'symbol': 'KUMA'},{'symbol': 'WETH'},1889139.131339029
15,{'symbol': 'WETH'},{'symbol': 'KUMA'},1185961.4994151918
16,{'symbol': 'FLOKI'},{'symbol': 'WETH'},802071.6794213922
17,{'symbol': 'WETH'},{'symbol': 'FLOKI'},875269.4491925174
18,{'symbol': 'HEX'},{'symbol': 'USDC'},1959315.7305535437
19,{'symbol': 'USDC'},{'symbol': 'HEX'},2579758.226543555
20,{'symbol': 'DAI'},{'symbol': 'WETH'},2331710.27938733
21,{'symbol': 'WETH'},{'symbol': 'DAI'},2875886.8616056507
22,{'symbol': 'STARL'},{'symbol': 'WETH'},939243.5161774424
23,{'symbol': 'WETH'},{'symbol': 'STARL'},1135763.7427629463
24,{'symbol': 'SAND'},{'symbol': 'WETH'},262580.59001423285
25,{'symbol': 'WETH'},{'symbol': 'SAND'},434899.7626033701
26,{'symbol': 'KOKO'},{'symbol': 'WETH'},5847166.744765765
27,{'symbol': 'WETH'},{'symbol': 'KOKO'},5812156.318420726
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},1203434.463443596
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},1121698.806957303
30,{'symbol': 'STRONG'},{'symbol': 'WETH'},2520222.470733757
31,{'symbol': 'WETH'},{'symbol': 'STRONG'},2809659.619006699
32,{'symbol': 'AKITA'},{'symbol': 'WETH'},1217467.733730161
33,{'symbol': 'WETH'},{'symbol': 'AKITA'},1146888.5104895113
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},1543235.0252186267
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},1355816.0100877
