,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'AMPL'},19874620.02563529
1,{'symbol': 'AMPL'},{'symbol': 'WETH'},17908426.075758047
2,{'symbol': 'USDC'},{'symbol': 'WETH'},4554728.318541759
3,{'symbol': 'WETH'},{'symbol': 'USDC'},4499314.423931326
4,{'symbol': 'DAI'},{'symbol': 'WETH'},5095441.529447833
5,{'symbol': 'WETH'},{'symbol': 'DAI'},5077849.563886637
6,{'symbol': 'WETH'},{'symbol': 'DMG'},673656.4959483577
7,{'symbol': 'DMG'},{'symbol': 'WETH'},694400.2752505175
8,{'symbol': 'LEND'},{'symbol': 'WETH'},494949.5950811797
9,{'symbol': 'WETH'},{'symbol': 'LEND'},431986.313092104
10,{'symbol': 'SNX'},{'symbol': 'WETH'},755157.116871112
11,{'symbol': 'WETH'},{'symbol': 'SNX'},653815.7697302232
12,{'symbol': 'USDC'},{'symbol': 'USDT'},1001048.6159369168
13,{'symbol': 'USDT'},{'symbol': 'USDC'},1003202.3590631012
14,{'symbol': 'LINK'},{'symbol': 'WETH'},634716.1349057854
15,{'symbol': 'WETH'},{'symbol': 'LINK'},608741.3734062788
16,{'symbol': 'COMP'},{'symbol': 'WETH'},213104.49161608316
17,{'symbol': 'WETH'},{'symbol': 'COMP'},214394.48459044777
18,{'symbol': 'ALEPH'},{'symbol': 'WETH'},605249.1819577115
19,{'symbol': 'WETH'},{'symbol': 'ALEPH'},541298.6526868277
20,{'symbol': 'RSR'},{'symbol': 'WETH'},401115.8243803672
21,{'symbol': 'WETH'},{'symbol': 'RSR'},406822.7243199043
22,{'symbol': 'UBT'},{'symbol': 'WETH'},230944.86856826933
23,{'symbol': 'WETH'},{'symbol': 'UBT'},244874.52106548904
24,{'symbol': 'REN'},{'symbol': 'WETH'},249775.73639195383
25,{'symbol': 'WETH'},{'symbol': 'REN'},242657.41070739093
26,{'symbol': 'WETH'},{'symbol': 'KNC'},180656.6468672039
27,{'symbol': 'KNC'},{'symbol': 'WETH'},193328.9162171512
28,{'symbol': 'XOR'},{'symbol': 'WETH'},344841.1160447766
29,{'symbol': 'WETH'},{'symbol': 'XOR'},329960.37975426967
30,{'symbol': 'HEX'},{'symbol': 'WETH'},150456.28221421727
31,{'symbol': 'WETH'},{'symbol': 'HEX'},129387.97263587853
32,{'symbol': 'WETH'},{'symbol': 'USDT'},363515.53633374703
33,{'symbol': 'USDT'},{'symbol': 'WETH'},365758.7948949079
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},251637.16683210904
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},251129.3120096604
36,{'symbol': 'XIO'},{'symbol': 'WETH'},257082.3712749029
37,{'symbol': 'WETH'},{'symbol': 'XIO'},298561.8326721841
38,{'symbol': 'BAT'},{'symbol': 'WETH'},72580.96893938612
39,{'symbol': 'WETH'},{'symbol': 'BAT'},59161.744599555735
40,{'symbol': 'ANT'},{'symbol': 'WETH'},281937.0301920077
41,{'symbol': 'WETH'},{'symbol': 'ANT'},301580.43440031214
42,{'symbol': 'UMA'},{'symbol': 'WETH'},275927.1718266112
43,{'symbol': 'WETH'},{'symbol': 'UMA'},240581.35617590047
44,{'symbol': 'MKR'},{'symbol': 'WETH'},120422.2575454522
45,{'symbol': 'WETH'},{'symbol': 'MKR'},110093.86257137769
46,{'symbol': 'LRC'},{'symbol': 'WETH'},62900.855196605386
47,{'symbol': 'WETH'},{'symbol': 'LRC'},49104.05394290028
48,{'symbol': 'CEL'},{'symbol': 'WETH'},91185.6519439169
49,{'symbol': 'WETH'},{'symbol': 'CEL'},86684.20867238856
50,{'symbol': 'BNT'},{'symbol': 'WETH'},288599.86551616853
51,{'symbol': 'WETH'},{'symbol': 'BNT'},287229.96563236206
52,{'symbol': 'WETH'},{'symbol': 'PAMP'},208017.08155055947
53,{'symbol': 'PAMP'},{'symbol': 'WETH'},160679.0988797943
54,{'symbol': 'RING'},{'symbol': 'WETH'},574630.0339219482
55,{'symbol': 'WETH'},{'symbol': 'RING'},602067.4585570229
56,{'symbol': 'JRT'},{'symbol': 'WETH'},158663.49273698585
57,{'symbol': 'WETH'},{'symbol': 'JRT'},150371.869957692
58,{'symbol': 'STA'},{'symbol': 'WETH'},92509.34120201952
59,{'symbol': 'WETH'},{'symbol': 'STA'},86700.52104979122
60,{'symbol': 'DZAR'},{'symbol': 'WETH'},38900.90077843202
61,{'symbol': 'WETH'},{'symbol': 'DZAR'},29488.617416685884
62,{'symbol': 'RPL'},{'symbol': 'WETH'},350480.8355467051
63,{'symbol': 'WETH'},{'symbol': 'RPL'},347517.5267617726
64,{'symbol': 'WETH'},{'symbol': 'PLR'},17196.773647714
65,{'symbol': 'PLR'},{'symbol': 'WETH'},35680.66061791755
66,{'symbol': 'REP'},{'symbol': 'WETH'},7504.891515099957
67,{'symbol': 'WETH'},{'symbol': 'REP'},6551.387105242311
