,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},23349973.27052361
1,{'symbol': 'USDT'},{'symbol': 'WETH'},27782281.417581078
2,{'symbol': 'USDC'},{'symbol': 'WETH'},28675843.17357667
3,{'symbol': 'WETH'},{'symbol': 'USDC'},23913481.98877418
4,{'symbol': 'DAI'},{'symbol': 'WETH'},16439138.978660978
5,{'symbol': 'WETH'},{'symbol': 'DAI'},13021006.34794872
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},17457995.841866348
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},29749485.603139788
8,{'symbol': 'UNI'},{'symbol': 'WETH'},8052165.135635774
9,{'symbol': 'WETH'},{'symbol': 'UNI'},8912114.209352426
10,{'symbol': 'YFI'},{'symbol': 'WETH'},7590920.364689088
11,{'symbol': 'WETH'},{'symbol': 'YFI'},7580684.982528391
12,{'symbol': 'KP3R'},{'symbol': 'WETH'},5132028.587997163
13,{'symbol': 'WETH'},{'symbol': 'KP3R'},4673214.264407325
14,{'symbol': 'LINK'},{'symbol': 'WETH'},2023151.1128110788
15,{'symbol': 'WETH'},{'symbol': 'LINK'},2115088.4740211726
16,{'symbol': 'AAVE'},{'symbol': 'WETH'},614739.9562266413
17,{'symbol': 'WETH'},{'symbol': 'AAVE'},739035.8906642493
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},1163199.6639319642
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},1257148.7253839888
20,{'symbol': 'HEX'},{'symbol': 'WETH'},2251199.3206564407
21,{'symbol': 'WETH'},{'symbol': 'HEX'},1780686.024507902
22,{'symbol': 'ESD'},{'symbol': 'USDC'},874460.7425636305
23,{'symbol': 'USDC'},{'symbol': 'ESD'},857831.2765248616
24,{'symbol': 'WETH'},{'symbol': 'AMPL'},941192.9312253589
25,{'symbol': 'AMPL'},{'symbol': 'WETH'},946480.3489710022
26,{'symbol': 'CEL'},{'symbol': 'WETH'},880578.016415969
27,{'symbol': 'WETH'},{'symbol': 'CEL'},957102.2936096285
28,{'symbol': 'DPI'},{'symbol': 'WETH'},486935.37181210064
29,{'symbol': 'WETH'},{'symbol': 'DPI'},598541.8329193905
30,{'symbol': 'CORE'},{'symbol': 'WETH'},591649.9107605149
31,{'symbol': 'WETH'},{'symbol': 'CORE'},907337.997091142
32,{'symbol': 'YFL'},{'symbol': 'WETH'},1053572.2804395277
33,{'symbol': 'WETH'},{'symbol': 'YFL'},1072294.2206731534
34,{'symbol': 'FARM'},{'symbol': 'USDC'},801646.9696991434
35,{'symbol': 'USDC'},{'symbol': 'FARM'},1050294.63116326
36,{'symbol': 'SNX'},{'symbol': 'WETH'},618151.2046060223
37,{'symbol': 'WETH'},{'symbol': 'SNX'},694541.1633858569
38,{'symbol': 'WETH'},{'symbol': 'ROOK'},5312.675907741965
39,{'symbol': 'ROOK'},{'symbol': 'WETH'},5330.767781501372
40,{'symbol': 'WBTC'},{'symbol': 'USDC'},5486.181866512434
41,{'symbol': 'USDC'},{'symbol': 'WBTC'},7258.193571117765
42,{'symbol': 'OCEAN'},{'symbol': 'WETH'},578158.0323276927
43,{'symbol': 'WETH'},{'symbol': 'OCEAN'},561442.549376182
44,{'symbol': 'YFIM'},{'symbol': 'WETH'},666770.5359181003
45,{'symbol': 'WETH'},{'symbol': 'YFIM'},461621.2184845722
46,{'symbol': 'SMARTCREDIT'},{'symbol': 'WETH'},475171.9849477085
47,{'symbol': 'WETH'},{'symbol': 'SMARTCREDIT'},486373.9208588742
48,{'symbol': 'WETH'},{'symbol': 'Yf-DAI'},1124864.9082754909
49,{'symbol': 'Yf-DAI'},{'symbol': 'WETH'},1087519.7937313472
50,{'symbol': 'MKR'},{'symbol': 'WETH'},290127.8115146267
51,{'symbol': 'WETH'},{'symbol': 'MKR'},269529.09122967895
52,{'symbol': 'WETH'},{'symbol': 'CRV'},167948.35885877634
53,{'symbol': 'CRV'},{'symbol': 'WETH'},164948.02600285364
54,{'symbol': 'YAX'},{'symbol': 'WETH'},68608.62303904533
55,{'symbol': 'WETH'},{'symbol': 'YAX'},48770.967875276045
56,{'symbol': 'RSR'},{'symbol': 'WETH'},501305.47025391273
57,{'symbol': 'WETH'},{'symbol': 'RSR'},547677.143160626
58,{'symbol': 'REN'},{'symbol': 'WETH'},328931.66184659745
59,{'symbol': 'WETH'},{'symbol': 'REN'},351051.6287248451
60,{'symbol': 'STAKE'},{'symbol': 'WETH'},420335.78118200967
61,{'symbol': 'WETH'},{'symbol': 'STAKE'},400913.8428096594
62,{'symbol': 'ORAI'},{'symbol': 'WETH'},1175596.2360799515
63,{'symbol': 'WETH'},{'symbol': 'ORAI'},1180291.5729973854
64,{'symbol': 'USDC'},{'symbol': 'USDT'},349043.7761550498
65,{'symbol': 'USDT'},{'symbol': 'USDC'},349943.7026961729
66,{'symbol': 'HEGIC'},{'symbol': 'WETH'},265452.8968700805
67,{'symbol': 'WETH'},{'symbol': 'HEGIC'},261128.8042544588
68,{'symbol': 'BID'},{'symbol': 'WETH'},468366.99100451416
69,{'symbol': 'WETH'},{'symbol': 'BID'},455860.890070722
70,{'symbol': 'BOND'},{'symbol': 'USDC'},212699.96286140388
71,{'symbol': 'USDC'},{'symbol': 'BOND'},27123.49583227737
72,{'symbol': 'DIA'},{'symbol': 'WETH'},137495.3911596666
73,{'symbol': 'WETH'},{'symbol': 'DIA'},124420.64259637034
74,{'symbol': 'XOR'},{'symbol': 'WETH'},67427.1992059795
75,{'symbol': 'WETH'},{'symbol': 'XOR'},83034.78624163613
76,{'symbol': 'WETH'},{'symbol': 'SURF'},621968.422937596
77,{'symbol': 'SURF'},{'symbol': 'WETH'},609569.1820042501
78,{'symbol': 'DAI'},{'symbol': 'USDC'},211586.3551250616
79,{'symbol': 'USDC'},{'symbol': 'DAI'},214923.28489995463
80,{'symbol': 'CVP'},{'symbol': 'WETH'},142223.93126375464
81,{'symbol': 'WETH'},{'symbol': 'CVP'},136427.5129694949
82,{'symbol': 'WETH'},{'symbol': 'renBTC'},380155.57923413214
83,{'symbol': 'renBTC'},{'symbol': 'WETH'},306801.5250405908
84,{'symbol': 'CIBS'},{'symbol': 'WETH'},162229.75660609058
85,{'symbol': 'WETH'},{'symbol': 'CIBS'},94882.72437000822
86,{'symbol': 'LRC'},{'symbol': 'WETH'},237828.23197768984
87,{'symbol': 'WETH'},{'symbol': 'LRC'},154093.94906734963
88,{'symbol': 'SYN'},{'symbol': 'WETH'},174097.99550504767
89,{'symbol': 'WETH'},{'symbol': 'SYN'},182016.3980329825
90,{'symbol': 'STRONG'},{'symbol': 'WETH'},1777584.3289079776
91,{'symbol': 'WETH'},{'symbol': 'STRONG'},1889345.908281363
92,{'symbol': 'MTA'},{'symbol': 'WETH'},89921.64251341374
93,{'symbol': 'WETH'},{'symbol': 'MTA'},95817.94672351604
94,{'symbol': 'QNT'},{'symbol': 'WETH'},146965.873823831
95,{'symbol': 'WETH'},{'symbol': 'QNT'},141112.60191125353
96,{'symbol': 'TEND'},{'symbol': 'WETH'},6051.084268666005
97,{'symbol': 'WETH'},{'symbol': 'TEND'},3261.334115072821
98,{'symbol': 'COMP'},{'symbol': 'WETH'},101494.07184520295
99,{'symbol': 'WETH'},{'symbol': 'COMP'},100574.93080787903
