,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},21060424.308263917
1,{'symbol': 'WETH'},{'symbol': 'USDC'},24248799.649506897
2,{'symbol': 'WETH'},{'symbol': 'USDT'},22459419.430770405
3,{'symbol': 'USDT'},{'symbol': 'WETH'},19527855.748008657
4,{'symbol': 'FEI'},{'symbol': 'WETH'},8944572.283928119
5,{'symbol': 'WETH'},{'symbol': 'FEI'},12084616.073155822
6,{'symbol': 'STARL'},{'symbol': 'WETH'},1312339.1144971745
7,{'symbol': 'WETH'},{'symbol': 'STARL'},1468585.7098561474
8,{'symbol': 'DAI'},{'symbol': 'WETH'},4726124.042878028
9,{'symbol': 'WETH'},{'symbol': 'DAI'},5586201.235400729
10,{'symbol': 'WISE'},{'symbol': 'WETH'},78908.2813588907
11,{'symbol': 'WETH'},{'symbol': 'WISE'},5902.366975813599
12,{'symbol': 'KOKO'},{'symbol': 'WETH'},619118.5856770299
13,{'symbol': 'WETH'},{'symbol': 'KOKO'},590447.4752301532
14,{'symbol': 'SAND'},{'symbol': 'WETH'},2703058.163945215
15,{'symbol': 'WETH'},{'symbol': 'SAND'},2597814.9396458645
16,{'symbol': 'UFO'},{'symbol': 'WETH'},576120.4853687498
17,{'symbol': 'WETH'},{'symbol': 'UFO'},417660.8873128854
18,{'symbol': 'HEX'},{'symbol': 'USDC'},1135223.2812020157
19,{'symbol': 'USDC'},{'symbol': 'HEX'},1321043.8189445469
20,{'symbol': 'UNI'},{'symbol': 'WETH'},1232474.7075348727
21,{'symbol': 'WETH'},{'symbol': 'UNI'},1401146.5686524136
22,{'symbol': 'AUDIO'},{'symbol': 'WETH'},507423.75558183406
23,{'symbol': 'WETH'},{'symbol': 'AUDIO'},480746.13538058096
24,{'symbol': 'WBTC'},{'symbol': 'WETH'},2302797.22158311
25,{'symbol': 'WETH'},{'symbol': 'WBTC'},2660402.836432142
26,{'symbol': 'BFC'},{'symbol': 'WETH'},125677.9251046521
27,{'symbol': 'WETH'},{'symbol': 'BFC'},179560.3202733497
28,{'symbol': 'STRONG'},{'symbol': 'WETH'},1100380.061824284
29,{'symbol': 'WETH'},{'symbol': 'STRONG'},1103100.001868322
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},1155092.0323469487
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},1182870.723732846
32,{'symbol': 'LINK'},{'symbol': 'WETH'},1116164.2659169212
33,{'symbol': 'WETH'},{'symbol': 'LINK'},1061443.3890535578
34,{'symbol': 'WETH'},{'symbol': 'SUPER'},2444645.883054553
35,{'symbol': 'SUPER'},{'symbol': 'WETH'},2302525.532275566
36,{'symbol': 'BOND'},{'symbol': 'USDC'},1089779.301034656
37,{'symbol': 'USDC'},{'symbol': 'BOND'},648590.7602600679
38,{'symbol': 'TORN'},{'symbol': 'WETH'},668966.7890236137
