,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},34039473.00596846
1,{'symbol': 'USDT'},{'symbol': 'WETH'},33061419.83123496
2,{'symbol': 'USDC'},{'symbol': 'WETH'},23329077.72729199
3,{'symbol': 'WETH'},{'symbol': 'USDC'},24549791.468388747
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},12230194.104905378
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},11922015.81803043
6,{'symbol': 'ELON'},{'symbol': 'WETH'},88093772.22734104
7,{'symbol': 'WETH'},{'symbol': 'ELON'},90988288.17242044
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},15138339.865587195
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},15119505.306261014
10,{'symbol': 'FEI'},{'symbol': 'WETH'},1970121.9413652644
11,{'symbol': 'WETH'},{'symbol': 'FEI'},3996419.580905012
12,{'symbol': 'GRO'},{'symbol': 'USDC'},949406.0849353314
13,{'symbol': 'USDC'},{'symbol': 'GRO'},722539.0616242884
14,{'symbol': 'KUMA'},{'symbol': 'WETH'},3341955.901003805
15,{'symbol': 'WETH'},{'symbol': 'KUMA'},2775907.1797817787
16,{'symbol': 'FLOKI'},{'symbol': 'WETH'},20917344.175176688
17,{'symbol': 'WETH'},{'symbol': 'FLOKI'},20349859.54524852
18,{'symbol': 'HEX'},{'symbol': 'USDC'},2980994.1947432715
19,{'symbol': 'USDC'},{'symbol': 'HEX'},2817595.4582157973
20,{'symbol': 'DAI'},{'symbol': 'WETH'},5812499.740865102
21,{'symbol': 'WETH'},{'symbol': 'DAI'},6365170.547154547
22,{'symbol': 'STARL'},{'symbol': 'WETH'},20358123.758836288
23,{'symbol': 'WETH'},{'symbol': 'STARL'},20214099.37179668
24,{'symbol': 'SAND'},{'symbol': 'WETH'},35561216.581552625
25,{'symbol': 'WETH'},{'symbol': 'SAND'},40049069.16927292
26,{'symbol': 'KOKO'},{'symbol': 'WETH'},6052309.102270213
27,{'symbol': 'WETH'},{'symbol': 'KOKO'},6109911.88960353
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},7468632.478890669
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},7395417.09836324
30,{'symbol': 'STRONG'},{'symbol': 'WETH'},3579130.385913023
31,{'symbol': 'WETH'},{'symbol': 'STRONG'},3199403.0253505665
32,{'symbol': 'AKITA'},{'symbol': 'WETH'},5320638.2430284
33,{'symbol': 'WETH'},{'symbol': 'AKITA'},5002139.789591977
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},915398.6627030512
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},1583798.9082419495
36,{'symbol': 'UFO'},{'symbol': 'WETH'},12717133.144910963
37,{'symbol': 'WETH'},{'symbol': 'UFO'},15218017.31162984
38,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},7016464.091542338
39,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},6980528.215534314
40,{'symbol': 'HEX'},{'symbol': 'WETH'},2184095.438207695
41,{'symbol': 'WETH'},{'symbol': 'HEX'},2156441.7149653235
42,{'symbol': 'BOND'},{'symbol': 'USDC'},3562482.094172654
43,{'symbol': 'USDC'},{'symbol': 'BOND'},4172157.062711683
44,{'symbol': 'WETH'},{'symbol': 'SUPER'},3456793.8495653705
45,{'symbol': 'SUPER'},{'symbol': 'WETH'},2282186.981666789
46,{'symbol': 'UNI'},{'symbol': 'WETH'},690985.1504303298
47,{'symbol': 'WETH'},{'symbol': 'UNI'},719807.8326231767
48,{'symbol': 'LEASH'},{'symbol': 'WETH'},1838844.858594408
