,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},49471781.22090562
1,{'symbol': 'USDT'},{'symbol': 'WETH'},44052713.12005635
2,{'symbol': 'USDC'},{'symbol': 'WETH'},12454880.15198296
3,{'symbol': 'WETH'},{'symbol': 'USDC'},17116012.61632749
4,{'symbol': 'DAI'},{'symbol': 'WETH'},5666211.915212445
5,{'symbol': 'WETH'},{'symbol': 'DAI'},8810746.398138005
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},7354227.080855733
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},11019833.62703571
8,{'symbol': 'UNI'},{'symbol': 'WETH'},12636239.926161308
9,{'symbol': 'WETH'},{'symbol': 'UNI'},12810411.513283554
10,{'symbol': 'YFI'},{'symbol': 'WETH'},1528867.1301921655
11,{'symbol': 'WETH'},{'symbol': 'YFI'},1515669.7871858322
12,{'symbol': 'KP3R'},{'symbol': 'WETH'},1800694.7326603148
13,{'symbol': 'WETH'},{'symbol': 'KP3R'},1802913.92140428
14,{'symbol': 'LINK'},{'symbol': 'WETH'},2823016.6126452275
15,{'symbol': 'WETH'},{'symbol': 'LINK'},2835909.061719425
16,{'symbol': 'AAVE'},{'symbol': 'WETH'},2290837.0138467117
17,{'symbol': 'WETH'},{'symbol': 'AAVE'},2529571.9484445187
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},689110.3478782178
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},696037.2185752328
20,{'symbol': 'HEX'},{'symbol': 'WETH'},1186941.7034430762
21,{'symbol': 'WETH'},{'symbol': 'HEX'},1115681.9125645934
22,{'symbol': 'ESD'},{'symbol': 'USDC'},4524114.650640865
23,{'symbol': 'USDC'},{'symbol': 'ESD'},4493206.045544836
24,{'symbol': 'WETH'},{'symbol': 'AMPL'},654609.8796292774
25,{'symbol': 'AMPL'},{'symbol': 'WETH'},593116.77616364
26,{'symbol': 'CEL'},{'symbol': 'WETH'},1140257.567200386
27,{'symbol': 'WETH'},{'symbol': 'CEL'},1152703.6781144429
28,{'symbol': 'DPI'},{'symbol': 'WETH'},1006080.8324318362
29,{'symbol': 'WETH'},{'symbol': 'DPI'},1356121.7209143124
30,{'symbol': 'CORE'},{'symbol': 'WETH'},1188146.3506988224
31,{'symbol': 'WETH'},{'symbol': 'CORE'},1294938.0436920703
32,{'symbol': 'YFL'},{'symbol': 'WETH'},700565.3318233368
33,{'symbol': 'WETH'},{'symbol': 'YFL'},795445.1797117748
34,{'symbol': 'FARM'},{'symbol': 'USDC'},662721.7854635684
35,{'symbol': 'USDC'},{'symbol': 'FARM'},654032.3548774392
36,{'symbol': 'SNX'},{'symbol': 'WETH'},791533.3891827333
37,{'symbol': 'WETH'},{'symbol': 'SNX'},851446.3680213446
38,{'symbol': 'WETH'},{'symbol': 'ROOK'},75056.59596542107
39,{'symbol': 'ROOK'},{'symbol': 'WETH'},84575.379067611
40,{'symbol': 'WBTC'},{'symbol': 'USDC'},669999.0788601582
41,{'symbol': 'USDC'},{'symbol': 'WBTC'},490107.5032584351
42,{'symbol': 'OCEAN'},{'symbol': 'WETH'},531888.7726284607
43,{'symbol': 'WETH'},{'symbol': 'OCEAN'},560502.0765926616
44,{'symbol': 'YFIM'},{'symbol': 'WETH'},228662.9197515269
45,{'symbol': 'WETH'},{'symbol': 'YFIM'},394991.0503325058
46,{'symbol': 'SMARTCREDIT'},{'symbol': 'WETH'},910503.4744174888
47,{'symbol': 'WETH'},{'symbol': 'SMARTCREDIT'},905934.7213156512
48,{'symbol': 'WETH'},{'symbol': 'Yf-DAI'},300701.8454058706
49,{'symbol': 'Yf-DAI'},{'symbol': 'WETH'},281916.3268055175
50,{'symbol': 'MKR'},{'symbol': 'WETH'},736277.158401609
51,{'symbol': 'WETH'},{'symbol': 'MKR'},729227.6874044893
52,{'symbol': 'WETH'},{'symbol': 'CRV'},753553.4170903992
53,{'symbol': 'CRV'},{'symbol': 'WETH'},720664.7738233297
54,{'symbol': 'YAX'},{'symbol': 'WETH'},923053.7032222184
55,{'symbol': 'WETH'},{'symbol': 'YAX'},821465.4802635582
56,{'symbol': 'RSR'},{'symbol': 'WETH'},303626.57483208954
57,{'symbol': 'WETH'},{'symbol': 'RSR'},273044.0232185229
58,{'symbol': 'REN'},{'symbol': 'WETH'},300836.6498626403
59,{'symbol': 'WETH'},{'symbol': 'REN'},305115.0918829962
60,{'symbol': 'STAKE'},{'symbol': 'WETH'},595052.6053121209
61,{'symbol': 'WETH'},{'symbol': 'STAKE'},557690.64918896
62,{'symbol': 'ORAI'},{'symbol': 'WETH'},258859.46153227272
63,{'symbol': 'WETH'},{'symbol': 'ORAI'},273362.1996827275
64,{'symbol': 'USDC'},{'symbol': 'USDT'},211374.68019233775
65,{'symbol': 'USDT'},{'symbol': 'USDC'},222052.9578706242
66,{'symbol': 'HEGIC'},{'symbol': 'WETH'},277571.1203543426
67,{'symbol': 'WETH'},{'symbol': 'HEGIC'},280734.52515608986
68,{'symbol': 'BID'},{'symbol': 'WETH'},225194.3357531495
69,{'symbol': 'WETH'},{'symbol': 'BID'},227760.276776454
70,{'symbol': 'BOND'},{'symbol': 'USDC'},72450.21903469862
71,{'symbol': 'USDC'},{'symbol': 'BOND'},221287.4164778849
72,{'symbol': 'DIA'},{'symbol': 'WETH'},165350.40245038696
73,{'symbol': 'WETH'},{'symbol': 'DIA'},172401.0061700267
74,{'symbol': 'XOR'},{'symbol': 'WETH'},303241.25406562054
75,{'symbol': 'WETH'},{'symbol': 'XOR'},353434.2498645949
76,{'symbol': 'WETH'},{'symbol': 'SURF'},13854.808052918768
77,{'symbol': 'SURF'},{'symbol': 'WETH'},30016.172426585294
78,{'symbol': 'DAI'},{'symbol': 'USDC'},117107.4919194906
79,{'symbol': 'USDC'},{'symbol': 'DAI'},115048.08531108544
80,{'symbol': 'CVP'},{'symbol': 'WETH'},231152.62792439255
81,{'symbol': 'WETH'},{'symbol': 'CVP'},178589.18899659003
82,{'symbol': 'WETH'},{'symbol': 'renBTC'},298075.16019460023
83,{'symbol': 'renBTC'},{'symbol': 'WETH'},277064.8518175572
84,{'symbol': 'CIBS'},{'symbol': 'WETH'},178372.31241220728
85,{'symbol': 'WETH'},{'symbol': 'CIBS'},38176.94097335909
86,{'symbol': 'LRC'},{'symbol': 'WETH'},235694.25808529503
87,{'symbol': 'WETH'},{'symbol': 'LRC'},190405.3613669807
88,{'symbol': 'SYN'},{'symbol': 'WETH'},519620.8759085124
89,{'symbol': 'WETH'},{'symbol': 'SYN'},578476.996544898
90,{'symbol': 'STRONG'},{'symbol': 'WETH'},56389.3168878914
91,{'symbol': 'WETH'},{'symbol': 'STRONG'},43603.91173883568
92,{'symbol': 'MTA'},{'symbol': 'WETH'},362459.168517955
93,{'symbol': 'WETH'},{'symbol': 'MTA'},351419.38377378485
94,{'symbol': 'QNT'},{'symbol': 'WETH'},131845.5767143471
95,{'symbol': 'WETH'},{'symbol': 'QNT'},140792.85508248952
96,{'symbol': 'TEND'},{'symbol': 'WETH'},1473.1846413100864
97,{'symbol': 'WETH'},{'symbol': 'TEND'},2398.2656212377888
98,{'symbol': 'COMP'},{'symbol': 'WETH'},384541.277348968
99,{'symbol': 'WETH'},{'symbol': 'COMP'},419666.3801976455
