,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},21735274.814599674
1,{'symbol': 'WETH'},{'symbol': 'USDC'},22854914.039266523
2,{'symbol': 'WETH'},{'symbol': 'USDT'},16112888.917360246
3,{'symbol': 'USDT'},{'symbol': 'WETH'},14928924.855914114
4,{'symbol': 'FEI'},{'symbol': 'WETH'},8686418.9589569
5,{'symbol': 'WETH'},{'symbol': 'FEI'},8485783.028286414
6,{'symbol': 'STARL'},{'symbol': 'WETH'},442391.3975577034
7,{'symbol': 'WETH'},{'symbol': 'STARL'},469121.6648580344
8,{'symbol': 'HEX'},{'symbol': 'USDC'},16980958.263252478
9,{'symbol': 'USDC'},{'symbol': 'HEX'},16341489.556263825
10,{'symbol': 'SAND'},{'symbol': 'WETH'},1691049.3882463253
11,{'symbol': 'WETH'},{'symbol': 'SAND'},1272911.552686564
12,{'symbol': 'DAI'},{'symbol': 'WETH'},5165078.510536124
13,{'symbol': 'WETH'},{'symbol': 'DAI'},5510878.855045961
14,{'symbol': 'FNK'},{'symbol': 'USDT'},434502.4709865245
15,{'symbol': 'USDT'},{'symbol': 'FNK'},2728.701064147951
16,{'symbol': 'KOKO'},{'symbol': 'WETH'},888153.3108437881
17,{'symbol': 'WETH'},{'symbol': 'KOKO'},850173.9427170323
18,{'symbol': 'SHIB'},{'symbol': 'WETH'},1479931.6794389866
19,{'symbol': 'WETH'},{'symbol': 'SHIB'},1452960.759045298
20,{'symbol': 'BOND'},{'symbol': 'USDC'},3323498.76526496
21,{'symbol': 'USDC'},{'symbol': 'BOND'},3253394.330560609
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},2211274.203724018
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},1735673.684408112
24,{'symbol': 'UNI'},{'symbol': 'WETH'},1863088.1491313416
25,{'symbol': 'WETH'},{'symbol': 'UNI'},905440.97127204
26,{'symbol': 'HEX'},{'symbol': 'WETH'},4832489.931039448
27,{'symbol': 'WETH'},{'symbol': 'HEX'},4786957.098112824
28,{'symbol': 'WETH'},{'symbol': 'AMPL'},465301.4853215928
29,{'symbol': 'AMPL'},{'symbol': 'WETH'},364099.24156178685
30,{'symbol': 'LEASH'},{'symbol': 'WETH'},1303570.0706606866
31,{'symbol': 'WETH'},{'symbol': 'LEASH'},1277351.986726873
32,{'symbol': 'WETH'},{'symbol': 'SUPER'},570879.9650699847
33,{'symbol': 'SUPER'},{'symbol': 'WETH'},760329.6976282733
34,{'symbol': 'FARM'},{'symbol': 'WETH'},340858.0856815879
35,{'symbol': 'WETH'},{'symbol': 'FARM'},318326.25945648097
36,{'symbol': 'LINK'},{'symbol': 'WETH'},2536318.820314759
37,{'symbol': 'WETH'},{'symbol': 'LINK'},2214972.9683478377
38,{'symbol': 'TEND'},{'symbol': 'WETH'},873597.1358163481
39,{'symbol': 'WETH'},{'symbol': 'TEND'},1744454.0652504584
40,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},89844.71450696689
41,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},114658.36116370266
42,{'symbol': 'STRONG'},{'symbol': 'WETH'},1578266.7978346532
43,{'symbol': 'WETH'},{'symbol': 'STRONG'},1480533.7043023878
44,{'symbol': 'UFO'},{'symbol': 'WETH'},250662.5153478358
45,{'symbol': 'WETH'},{'symbol': 'UFO'},151191.43664747002
46,{'symbol': 'WETH'},{'symbol': 'AMP'},851985.2582620705
47,{'symbol': 'AMP'},{'symbol': 'WETH'},846564.8741430953
48,{'symbol': 'FRAX'},{'symbol': 'WETH'},721392.860233766
49,{'symbol': 'WETH'},{'symbol': 'FRAX'},837509.2302886735
50,{'symbol': 'DPI'},{'symbol': 'WETH'},680064.4145739693
51,{'symbol': 'WETH'},{'symbol': 'DPI'},439341.54129867343
52,{'symbol': 'USDC'},{'symbol': 'USDT'},1313652.3603095803
53,{'symbol': 'USDT'},{'symbol': 'USDC'},1298295.9597443065
54,{'symbol': 'WETH'},{'symbol': 'RLY'},708591.4432592853
55,{'symbol': 'RLY'},{'symbol': 'WETH'},964342.4329101824
