,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},21626087.24581819
1,{'symbol': 'WETH'},{'symbol': 'USDC'},26386252.080380958
2,{'symbol': 'WETH'},{'symbol': 'USDT'},18819766.806166213
3,{'symbol': 'USDT'},{'symbol': 'WETH'},14393059.781752998
4,{'symbol': 'MC'},{'symbol': 'WETH'},5128081.912189269
5,{'symbol': 'WETH'},{'symbol': 'MC'},2915355.088046134
6,{'symbol': 'FEI'},{'symbol': 'WETH'},6246964.100004063
7,{'symbol': 'WETH'},{'symbol': 'FEI'},12416871.8403368
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},3802479.0369270807
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},3554561.104988332
10,{'symbol': 'VADER'},{'symbol': 'WETH'},649367.1021856691
11,{'symbol': 'WETH'},{'symbol': 'VADER'},650168.7456266147
12,{'symbol': 'SHINJA'},{'symbol': 'WETH'},1759511.7739272844
13,{'symbol': 'WETH'},{'symbol': 'SHINJA'},2064414.6062042792
14,{'symbol': 'HEX'},{'symbol': 'USDC'},1443915.489573309
15,{'symbol': 'USDC'},{'symbol': 'HEX'},1684666.2858285806
16,{'symbol': 'SAND'},{'symbol': 'WETH'},2507700.675561308
17,{'symbol': 'WETH'},{'symbol': 'SAND'},1895784.0742134664
18,{'symbol': 'DAI'},{'symbol': 'WETH'},4981094.921634276
19,{'symbol': 'WETH'},{'symbol': 'DAI'},6785517.000181338
20,{'symbol': 'ELON'},{'symbol': 'WETH'},1870887.997020819
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1822329.8183481724
22,{'symbol': 'UFO'},{'symbol': 'WETH'},1545370.6034274793
23,{'symbol': 'WETH'},{'symbol': 'UFO'},1090537.11286681
24,{'symbol': 'STRONG'},{'symbol': 'WETH'},1662228.4839615573
25,{'symbol': 'WETH'},{'symbol': 'STRONG'},1697041.892597893
26,{'symbol': 'HEX'},{'symbol': 'WETH'},1015405.9957878868
27,{'symbol': 'WETH'},{'symbol': 'HEX'},1220718.6623718787
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},793680.0941237152
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},1309724.6129071098
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},514490.8080705181
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},488853.1805281378
32,{'symbol': 'STARL'},{'symbol': 'WETH'},2026873.3242921573
33,{'symbol': 'WETH'},{'symbol': 'STARL'},1557896.3939734325
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},2776660.350888046
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},2533390.6764535145
36,{'symbol': 'UNI'},{'symbol': 'WETH'},3147610.020429442
37,{'symbol': 'WETH'},{'symbol': 'UNI'},2692371.635134396
38,{'symbol': 'WETH'},{'symbol': 'LUNA'},507958.2299374734
39,{'symbol': 'LUNA'},{'symbol': 'WETH'},697816.4242526505
40,{'symbol': 'TOKE'},{'symbol': 'WETH'},1273259.59748928
41,{'symbol': 'WETH'},{'symbol': 'TOKE'},83999.31752713006
42,{'symbol': 'FLX'},{'symbol': 'WETH'},1826853.8440191536
43,{'symbol': 'WETH'},{'symbol': 'FLX'},727596.5261874949
44,{'symbol': 'USDC'},{'symbol': 'USDT'},985512.1059272224
45,{'symbol': 'USDT'},{'symbol': 'USDC'},944663.1824567436
46,{'symbol': 'WBTC'},{'symbol': 'WETH'},704183.8230437395
47,{'symbol': 'WETH'},{'symbol': 'WBTC'},1144950.204476022
48,{'symbol': 'WETH'},{'symbol': 'ICE'},1328826.344254601
49,{'symbol': 'ICE'},{'symbol': 'WETH'},1393170.894799979
50,{'symbol': 'LINK'},{'symbol': 'WETH'},973329.8807870352
51,{'symbol': 'WETH'},{'symbol': 'LINK'},666646.1243722972
52,{'symbol': 'GM'},{'symbol': 'WETH'},1647791.905984502
