,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},23581532.36349365
1,{'symbol': 'USDT'},{'symbol': 'WETH'},23012738.53628912
2,{'symbol': 'USDC'},{'symbol': 'WETH'},19133106.07757708
3,{'symbol': 'WETH'},{'symbol': 'USDC'},20003535.723015275
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},20194835.6672242
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},19802583.135665305
6,{'symbol': 'SAND'},{'symbol': 'WETH'},14328033.789613465
7,{'symbol': 'WETH'},{'symbol': 'SAND'},12787205.387607738
8,{'symbol': 'ELON'},{'symbol': 'WETH'},36873261.26952193
9,{'symbol': 'WETH'},{'symbol': 'ELON'},38178352.870009065
10,{'symbol': 'SHIB'},{'symbol': 'WETH'},19970885.387925945
11,{'symbol': 'WETH'},{'symbol': 'SHIB'},19748351.92841337
12,{'symbol': 'FEI'},{'symbol': 'WETH'},4967507.333328704
13,{'symbol': 'WETH'},{'symbol': 'FEI'},6239423.875679998
14,{'symbol': 'STARL'},{'symbol': 'WETH'},5722829.828842254
15,{'symbol': 'WETH'},{'symbol': 'STARL'},5162777.170631399
16,{'symbol': 'UFO'},{'symbol': 'WETH'},4152523.238873212
17,{'symbol': 'WETH'},{'symbol': 'UFO'},3630940.671058877
18,{'symbol': 'FLOKI'},{'symbol': 'WETH'},10765451.980920551
19,{'symbol': 'WETH'},{'symbol': 'FLOKI'},11286897.776746849
20,{'symbol': 'DAI'},{'symbol': 'WETH'},3079349.4552430683
21,{'symbol': 'WETH'},{'symbol': 'DAI'},3451777.547973933
22,{'symbol': 'WETH'},{'symbol': 'SUPER'},4293315.369058202
23,{'symbol': 'SUPER'},{'symbol': 'WETH'},3661532.717056204
24,{'symbol': 'HEX'},{'symbol': 'USDC'},4120803.048560523
25,{'symbol': 'USDC'},{'symbol': 'HEX'},3732107.182775152
26,{'symbol': 'STRONG'},{'symbol': 'WETH'},4611033.61626744
27,{'symbol': 'WETH'},{'symbol': 'STRONG'},4304185.528074934
28,{'symbol': 'MANA'},{'symbol': 'WETH'},2456909.385850908
