,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},7919829.774021899
1,{'symbol': 'USDT'},{'symbol': 'WETH'},7826275.416014526
2,{'symbol': 'USDC'},{'symbol': 'WETH'},5971696.887662835
3,{'symbol': 'WETH'},{'symbol': 'USDC'},6035552.289355668
4,{'symbol': 'WETH'},{'symbol': 'AMPL'},2958813.4192442293
5,{'symbol': 'AMPL'},{'symbol': 'WETH'},2735796.466312912
6,{'symbol': 'YFI'},{'symbol': 'WETH'},2784913.4544239016
7,{'symbol': 'WETH'},{'symbol': 'YFI'},2607052.5464409543
8,{'symbol': 'DAI'},{'symbol': 'WETH'},4474335.51247189
9,{'symbol': 'WETH'},{'symbol': 'DAI'},4523585.974828808
10,{'symbol': 'LINK'},{'symbol': 'WETH'},1505996.5163887246
11,{'symbol': 'WETH'},{'symbol': 'LINK'},1457438.561145406
12,{'symbol': 'DIA'},{'symbol': 'WETH'},1463962.32194333
13,{'symbol': 'WETH'},{'symbol': 'DIA'},1467081.082161738
14,{'symbol': 'WETH'},{'symbol': 'SWAP'},917271.4396115664
15,{'symbol': 'SWAP'},{'symbol': 'WETH'},958612.6446456268
16,{'symbol': 'SNX'},{'symbol': 'WETH'},836579.7862266583
17,{'symbol': 'WETH'},{'symbol': 'SNX'},833682.4659012831
18,{'symbol': 'BZRX'},{'symbol': 'WETH'},1590626.4923520002
19,{'symbol': 'WETH'},{'symbol': 'BZRX'},1652796.226742115
20,{'symbol': 'LEND'},{'symbol': 'WETH'},1185413.668287041
21,{'symbol': 'WETH'},{'symbol': 'LEND'},1119311.4302486395
22,{'symbol': 'COMP'},{'symbol': 'WETH'},273775.2025870594
23,{'symbol': 'WETH'},{'symbol': 'COMP'},253724.04328584523
24,{'symbol': 'TRADE'},{'symbol': 'WETH'},416416.8859053427
25,{'symbol': 'WETH'},{'symbol': 'TRADE'},418215.8467806372
26,{'symbol': 'MTA'},{'symbol': 'WETH'},633794.1976709124
27,{'symbol': 'WETH'},{'symbol': 'MTA'},697864.9547987405
28,{'symbol': 'WETH'},{'symbol': 'RMPL'},47952.228348411205
29,{'symbol': 'RMPL'},{'symbol': 'WETH'},45537.10000792494
30,{'symbol': 'wNXM'},{'symbol': 'WETH'},444556.5585100081
31,{'symbol': 'WETH'},{'symbol': 'wNXM'},399888.9377769501
32,{'symbol': 'WETH'},{'symbol': 'XAMP'},672570.9219856012
33,{'symbol': 'XAMP'},{'symbol': 'WETH'},689781.4382214544
34,{'symbol': 'UMA'},{'symbol': 'WETH'},545505.1953112601
35,{'symbol': 'WETH'},{'symbol': 'UMA'},758126.417925975
36,{'symbol': 'USDC'},{'symbol': 'USDT'},551962.3025367387
37,{'symbol': 'USDT'},{'symbol': 'USDC'},540382.597482047
38,{'symbol': 'REN'},{'symbol': 'WETH'},889270.258437597
39,{'symbol': 'WETH'},{'symbol': 'REN'},849751.6549605102
40,{'symbol': 'ANT'},{'symbol': 'WETH'},1221503.7689778355
41,{'symbol': 'WETH'},{'symbol': 'ANT'},1058760.516420211
42,{'symbol': 'YFII'},{'symbol': 'WETH'},577689.363993274
43,{'symbol': 'WETH'},{'symbol': 'YFII'},564909.6528038483
44,{'symbol': 'STAKE'},{'symbol': 'WETH'},925746.735656275
45,{'symbol': 'WETH'},{'symbol': 'STAKE'},919764.1841661598
46,{'symbol': 'WETH'},{'symbol': 'DMG'},302144.5929167594
47,{'symbol': 'DMG'},{'symbol': 'WETH'},309455.81451184954
48,{'symbol': 'XRT'},{'symbol': 'WETH'},730875.6858203287
49,{'symbol': 'WETH'},{'symbol': 'XRT'},715461.2134352183
50,{'symbol': 'BAND'},{'symbol': 'WETH'},334166.7172336496
51,{'symbol': 'WETH'},{'symbol': 'BAND'},327734.8198946222
52,{'symbol': 'sUSD'},{'symbol': 'WETH'},321986.07254183147
53,{'symbol': 'WETH'},{'symbol': 'sUSD'},330979.46518194844
54,{'symbol': 'RSR'},{'symbol': 'WETH'},409379.4926568686
55,{'symbol': 'WETH'},{'symbol': 'RSR'},392412.6808620086
56,{'symbol': 'WBTC'},{'symbol': 'WETH'},373682.78069141664
57,{'symbol': 'WETH'},{'symbol': 'WBTC'},367629.83472278697
58,{'symbol': 'XOR'},{'symbol': 'WETH'},388401.3588643524
59,{'symbol': 'WETH'},{'symbol': 'XOR'},377772.1988273488
60,{'symbol': 'TRB'},{'symbol': 'WETH'},1557622.2735941615
61,{'symbol': 'WETH'},{'symbol': 'TRB'},1589013.826901914
62,{'symbol': 'WETH'},{'symbol': 'HEX2T'},394465.5801891678
63,{'symbol': 'HEX2T'},{'symbol': 'WETH'},353943.4566335744
64,{'symbol': 'LID'},{'symbol': 'WETH'},153292.9005589462
65,{'symbol': 'WETH'},{'symbol': 'LID'},131324.5623474349
66,{'symbol': 'AKRO'},{'symbol': 'WETH'},1113233.7259225063
67,{'symbol': 'WETH'},{'symbol': 'AKRO'},1123711.4223340244
68,{'symbol': 'TEND'},{'symbol': 'WETH'},143714.81068379525
69,{'symbol': 'WETH'},{'symbol': 'TEND'},131617.35662168203
70,{'symbol': 'STA'},{'symbol': 'WETH'},297722.72549876623
71,{'symbol': 'WETH'},{'symbol': 'STA'},320452.2884838216
72,{'symbol': 'RING'},{'symbol': 'WETH'},272550.93830958335
73,{'symbol': 'WETH'},{'symbol': 'RING'},246121.87203682057
74,{'symbol': 'DEXT'},{'symbol': 'WETH'},74196.84784690784
75,{'symbol': 'WETH'},{'symbol': 'DEXT'},81776.67532008162
76,{'symbol': 'DEC'},{'symbol': 'WETH'},157338.4999274725
77,{'symbol': 'WETH'},{'symbol': 'DEC'},121682.99319398252
78,{'symbol': 'MKR'},{'symbol': 'WETH'},67207.02899700361
79,{'symbol': 'WETH'},{'symbol': 'MKR'},59680.74902209768
80,{'symbol': 'DOS'},{'symbol': 'WETH'},247399.0671588357
81,{'symbol': 'WETH'},{'symbol': 'DOS'},243168.189734694
82,{'symbol': 'WETH'},{'symbol': 'KNC'},313051.92153958103
83,{'symbol': 'KNC'},{'symbol': 'WETH'},323737.2547442375
84,{'symbol': 'LRC'},{'symbol': 'WETH'},164573.3240008809
85,{'symbol': 'WETH'},{'symbol': 'LRC'},115637.82229706412
86,{'symbol': 'ALEPH'},{'symbol': 'WETH'},131852.05448761064
87,{'symbol': 'WETH'},{'symbol': 'ALEPH'},125515.32282846238
88,{'symbol': 'UBT'},{'symbol': 'WETH'},151117.30043495545
89,{'symbol': 'WETH'},{'symbol': 'UBT'},152357.4876438699
90,{'symbol': 'MINI'},{'symbol': 'WETH'},24320.11165937504
91,{'symbol': 'WETH'},{'symbol': 'MINI'},23519.036491702234
92,{'symbol': 'DF'},{'symbol': 'WETH'},156651.02971125013
93,{'symbol': 'WETH'},{'symbol': 'DF'},122046.25374259896
94,{'symbol': 'KTON'},{'symbol': 'WETH'},551679.7447522471
95,{'symbol': 'WETH'},{'symbol': 'KTON'},543773.8024807499
96,{'symbol': 'HEX'},{'symbol': 'WETH'},63451.11531779322
97,{'symbol': 'WETH'},{'symbol': 'HEX'},44864.73993167448
98,{'symbol': 'BAT'},{'symbol': 'WETH'},91381.87512144548
99,{'symbol': 'WETH'},{'symbol': 'BAT'},65939.12701308314
